Round,Money,Initial Bet,BLACKJACK,WIN,DOUBLE_WIN,PUSH,DOUBLE_BUST,BUST,DOUBLE_LOSE,LOSE
61397,9425.125,1.0,0,0,0,0,0,0,0,1
61398,9424.125,1.0,0,1,0,0,0,0,0,0
61399,9425.125,1.0,0,0,0,0,0,0,0,1
61400,9424.125,1.0,0,0,0,0,0,1,0,0
61401,9423.125,1.0,0,1,0,0,0,0,0,0
61402,9424.125,1.0,0,1,0,0,0,0,0,0
61403,9425.125,1.0,0,1,0,0,0,0,0,0
61404,9426.125,1.0,0,0,0,0,0,0,0,1
61405,9425.125,1.0,0,1,0,0,0,0,0,0
61406,9426.125,1.0,0,0,1,0,0,0,0,0
61407,9428.125,1.0,0,1,0,0,0,0,0,0
61408,9429.125,1.0,0,0,1,0,0,0,0,0
61409,9431.125,1.0,0,0,0,0,0,0,0,1
61410,9430.125,1.0,0,0,0,0,0,0,0,1
61411,9429.125,1.0,0,0,0,0,0,0,0,1
61412,9428.125,1.0,0,0,0,0,0,1,0,0
61413,9427.125,1.0,0,0,0,0,0,0,0,1
61414,9426.125,1.0,0,0,1,0,0,0,0,0
61415,9428.125,1.0,0,1,0,0,0,0,0,0
61416,9429.125,1.0,0,1,0,0,0,0,0,0
61417,9430.125,1.0,0,0,0,0,0,0,0,1
61418,9429.125,1.0,0,1,0,0,0,0,0,0
61419,9430.125,1.0,0,0,0,0,0,1,0,0
61420,9429.125,1.0,0,0,0,0,0,0,0,1
61421,9428.125,1.0,0,0,0,0,0,0,0,1
61422,9427.125,1.0,0,1,0,0,0,0,0,0
61423,9428.125,1.0,0,0,1,0,0,0,0,0
61424,9430.125,1.0,0,0,0,0,0,0,0,1
61425,9429.125,1.0,0,1,0,0,0,0,0,0
61426,9430.125,1.0,0,0,0,1,0,0,0,0
61427,9430.125,1.0,0,0,0,0,0,0,0,1
61428,9429.125,1.0,0,0,0,1,0,0,0,0
61429,9429.125,1.0,0,1,0,0,0,0,0,0
61430,9430.125,1.0,0,0,1,0,0,0,0,0
61431,9432.125,1.0,0,0,0,0,0,1,0,0
61432,9431.125,1.0,1,0,0,0,0,0,0,0
61433,9432.625,1.0,0,0,0,0,0,0,0,1
61434,9431.625,1.0,0,1,0,0,0,0,0,0
61435,9432.625,1.0,0,1,0,0,0,0,0,0
61436,9433.625,1.0,0,0,1,0,0,0,0,0
61437,9435.625,1.0,0,0,1,0,0,0,0,0
61438,9437.625,1.0,0,0,0,0,0,0,0,1
61439,9436.625,1.0,0,0,0,0,0,0,0,1
61440,9435.625,1.0,0,0,0,0,0,0,0,1
61441,9434.625,1.0,0,1,0,0,0,0,0,0
61442,9435.625,1.0,0,0,0,0,0,0,0,1
61443,9434.625,1.0,0,0,0,0,0,0,0,1
61444,9433.625,1.5,0,0,0,0,0,0,0,1
61445,9432.125,1.0,0,0,0,0,0,1,0,0
61446,9431.125,1.0,0,1,0,0,0,0,0,0
61447,9432.125,1.0,0,1,0,0,0,0,0,0
61448,9433.125,1.0,0,0,0,0,0,0,0,1
61449,9432.125,1.0,0,1,0,0,0,0,0,0
61450,9433.125,1.25,0,1,0,0,0,0,0,0
61451,9434.375,2.5,0,0,0,0,0,1,0,0
61452,9431.875,2.75,0,1,0,0,0,0,0,0
61453,9434.625,1.0,0,0,0,1,0,0,0,0
61454,9434.625,1.0,0,1,0,0,0,0,0,0
61455,9435.625,1.0,0,0,0,0,0,0,0,1
61456,9434.625,1.0,0,0,0,0,0,0,0,1
61457,9433.625,1.0,0,0,1,0,0,0,0,0
61458,9435.625,1.0,0,1,0,0,0,0,0,0
61459,9436.625,1.0,0,0,0,0,0,0,0,1
61460,9435.625,1.0,0,1,0,0,0,0,0,0
61461,9436.625,1.0,0,1,0,0,0,0,0,0
61462,9437.625,1.0,1,0,0,0,0,0,0,0
61463,9439.125,1.0,0,0,0,0,0,1,0,0
61464,9438.125,1.0,0,0,0,0,0,0,0,1
61465,9437.125,1.0,0,0,0,0,0,0,0,1
61466,9436.125,1.0,0,0,0,0,0,0,0,1
61467,9435.125,1.0,0,1,0,0,0,0,0,0
61468,9436.125,1.0,0,1,0,0,0,0,0,0
61469,9437.125,1.0,0,0,0,1,0,0,0,0
61470,9437.125,1.0,0,0,0,0,0,0,0,1
61471,9436.125,1.0,1,0,0,0,0,0,0,0
61472,9437.625,1.0,0,0,0,0,0,0,0,1
61473,9436.625,1.0,0,1,0,0,0,0,0,0
61474,9437.625,1.0,0,0,0,0,0,1,0,0
61475,9436.625,1.0,0,0,0,0,0,0,0,1
61476,9435.625,1.0,0,0,0,0,0,1,0,0
61477,9434.625,1.0,0,0,1,0,0,0,0,0
61478,9436.625,1.0,0,1,0,0,0,0,0,0
61479,9437.625,1.0,0,0,0,0,0,0,0,1
61480,9436.625,1.0,0,0,1,0,0,0,0,0
61481,9438.625,1.0,0,1,0,0,0,0,0,0
61482,9439.625,1.0,0,0,0,0,0,0,0,1
61483,9438.625,1.0,0,1,0,0,0,0,0,0
61484,9439.625,1.0,0,0,0,0,0,0,0,1
61485,9438.625,1.0,0,0,0,0,0,0,0,1
61486,9437.625,1.0,0,0,0,0,0,0,0,1
61487,9436.625,1.0,0,0,0,0,0,0,0,1
61488,9435.625,1.0,0,0,0,0,0,0,0,1
61489,9434.625,1.0,0,0,0,0,0,0,0,1
61490,9433.625,1.0,0,1,0,0,0,0,0,0
61491,9434.625,1.0,0,0,0,0,0,0,0,1
61492,9433.625,1.0,0,1,0,0,0,0,0,0
61493,9434.625,1.0,0,0,0,1,0,0,0,0
61494,9434.625,1.0,0,1,0,0,0,0,0,0
61495,9435.625,1.0,0,0,0,0,0,0,0,1
61496,9434.625,1.0,0,1,0,0,0,0,0,0
61497,9435.625,1.0,0,0,0,0,0,0,0,1
61498,9434.625,1.0,0,1,0,0,0,0,0,0
61499,9435.625,1.0,1,0,0,0,0,0,0,0
61500,9437.125,1.0,0,0,0,0,0,0,0,1
61501,9436.125,1.0,0,1,0,0,0,0,0,0
61502,9437.125,1.0,0,0,0,0,0,0,0,1
61503,9436.125,1.0,0,0,0,1,0,0,0,0
61504,9436.125,1.0,1,0,0,0,0,0,0,0
61505,9437.625,1.0,0,0,0,0,0,0,0,1
61506,9436.625,1.0,0,1,0,0,0,0,0,0
61507,9437.625,1.0,0,0,0,0,0,0,0,1
61508,9436.625,1.0,0,0,0,0,0,0,0,1
61509,9435.625,1.0,0,1,0,0,0,0,0,0
61510,9436.625,1.0,0,0,0,0,0,0,0,1
61511,9435.625,1.0,0,1,0,0,0,0,0,0
61512,9436.625,1.0,0,1,0,0,0,0,0,0
61513,9437.625,1.0,0,0,0,0,0,1,0,0
61514,9436.625,1.0,0,0,0,0,0,0,0,1
61515,9435.625,1.0,0,0,0,1,0,0,0,0
61516,9435.625,1.0,0,1,0,0,0,0,0,0
61517,9436.625,1.0,0,1,0,0,0,0,0,0
61518,9437.625,1.0,0,1,0,0,0,0,0,0
61519,9438.625,1.0,0,0,0,0,0,0,0,1
61520,9437.625,1.0,0,0,0,0,0,0,0,1
61521,9436.625,1.0,0,0,0,0,0,0,0,1
61522,9435.625,1.0,0,0,0,0,0,1,0,0
61523,9434.625,1.0,0,1,0,0,0,0,0,0
61524,9435.625,1.0,0,0,0,0,0,0,0,1
61525,9434.625,1.0,0,0,0,0,0,0,0,1
61526,9433.625,1.0,0,0,0,0,0,0,0,1
61527,9432.625,1.0,0,0,0,0,0,0,0,1
61528,9431.625,1.0,0,0,0,0,0,0,1,0
61529,9429.625,1.0,0,0,0,1,0,0,0,0
61530,9429.625,1.0,0,0,0,0,0,0,0,1
61531,9428.625,1.0,0,0,0,0,0,0,0,1
61532,9427.625,1.0,0,1,0,0,0,0,0,0
61533,9428.625,1.0,0,1,0,0,0,0,0,0
61534,9429.625,1.0,0,2,0,0,0,0,0,0
61535,9431.625,1.0,0,0,0,0,0,1,0,0
61536,9430.625,1.0,0,1,0,0,0,0,0,0
61537,9431.625,1.0,0,1,0,0,0,0,0,0
61538,9432.625,1.0,0,1,0,0,0,0,0,0
61539,9433.625,1.0,0,1,0,0,0,0,0,0
61540,9434.625,1.0,0,0,0,0,0,0,0,1
61541,9433.625,1.0,0,0,0,0,0,1,0,0
61542,9432.625,1.0,0,1,0,0,0,0,0,0
61543,9433.625,1.0,0,1,0,0,0,0,0,1
61544,9433.625,1.0,0,0,1,0,0,0,0,0
61545,9435.625,1.0,0,0,0,0,0,0,0,1
61546,9434.625,1.0,0,1,0,0,0,0,0,0
61547,9435.625,1.0,0,0,0,0,0,0,0,1
61548,9434.625,1.0,0,1,0,0,0,0,0,0
61549,9435.625,1.0,0,0,0,0,0,1,0,0
61550,9434.625,1.0,0,0,0,0,0,0,0,1
61551,9433.625,1.0,0,1,0,0,0,0,0,0
61552,9434.625,1.0,0,1,0,0,0,0,0,0
61553,9435.625,1.0,0,0,0,0,0,0,1,0
61554,9433.625,1.0,0,1,0,0,0,0,0,0
61555,9434.625,1.0,0,0,0,0,0,0,0,1
61556,9433.625,1.0,0,1,0,0,0,0,0,0
61557,9434.625,1.0,0,1,0,0,0,0,0,0
61558,9435.625,1.0,0,0,0,0,0,1,0,0
61559,9434.625,1.0,0,1,0,0,0,0,0,0
61560,9435.625,1.0,1,0,0,0,0,0,0,0
61561,9437.125,1.0,0,1,0,0,0,0,0,0
61562,9438.125,1.0,0,0,0,0,0,0,0,1
61563,9437.125,1.0,0,1,0,0,0,0,0,0
61564,9438.125,1.0,0,0,0,0,0,0,0,1
61565,9437.125,1.0,0,0,0,0,0,1,0,0
61566,9436.125,1.0,0,0,0,1,0,0,0,0
61567,9436.125,1.0,0,0,0,0,0,0,0,1
61568,9435.125,1.0,0,0,0,0,0,1,0,0
61569,9434.125,1.0,0,1,0,0,0,0,0,0
61570,9435.125,1.0,0,1,0,0,0,0,0,0
61571,9436.125,1.0,0,0,0,0,0,1,0,0
61572,9435.125,1.0,0,0,1,0,0,0,0,0
61573,9437.125,1.0,0,0,0,0,0,0,0,1
61574,9436.125,1.0,0,1,0,0,0,0,0,0
61575,9437.125,1.0,0,0,0,0,0,1,0,0
61576,9436.125,1.0,0,0,0,0,0,0,0,1
61577,9435.125,1.0,0,0,0,0,0,0,1,0
61578,9433.125,1.0,0,0,0,1,0,0,0,0
61579,9433.125,1.0,0,0,0,0,0,1,0,0
61580,9432.125,1.0,0,0,0,0,0,0,0,1
61581,9431.125,1.0,0,0,0,0,0,1,0,0
61582,9430.125,1.0,0,0,0,0,0,0,0,1
61583,9429.125,1.0,0,0,0,0,0,1,0,0
61584,9428.125,1.25,0,0,0,0,0,0,0,1
61585,9426.875,2.25,0,1,0,0,0,0,0,0
61586,9429.125,2.5,0,0,0,0,0,0,0,1
61587,9426.625,2.0,0,0,0,0,0,0,0,1
61588,9424.625,2.0,0,0,0,0,0,0,0,1
61589,9422.625,2.75,0,1,0,0,0,0,0,0
61590,9425.375,2.5,0,0,0,0,0,0,0,1
61591,9422.875,2.25,0,2,0,0,0,0,0,0
61592,9427.375,1.5,0,0,0,0,0,0,0,1
61593,9425.875,1.0,0,1,0,0,0,0,0,0
61594,9426.875,1.0,0,1,0,0,0,0,0,0
61595,9427.875,1.0,0,0,0,0,0,1,0,0
61596,9426.875,1.0,0,0,0,0,0,0,0,1
61597,9425.875,1.0,0,0,1,0,0,0,0,0
61598,9427.875,1.25,0,1,0,0,0,0,0,0
61599,9429.125,1.0,0,0,0,1,0,0,0,0
61600,9429.125,1.0,0,1,0,0,0,0,0,0
61601,9430.125,1.0,0,0,0,0,0,0,0,1
61602,9429.125,2.25,0,0,0,0,0,0,0,1
61603,9426.875,3.25,0,0,0,0,0,0,0,1
61604,9423.625,2.25,0,0,0,0,0,0,0,2
61605,9419.125,5.5,0,0,0,1,0,0,0,0
61606,9419.125,1.0,0,0,0,1,0,0,0,0
61607,9419.125,1.0,0,0,0,0,0,1,0,0
61608,9418.125,1.0,0,0,0,0,0,0,0,1
61609,9417.125,1.0,0,0,1,0,0,0,0,0
61610,9419.125,1.0,0,0,0,0,0,0,0,1
61611,9418.125,1.0,0,1,0,0,0,0,0,0
61612,9419.125,1.0,0,1,0,0,0,0,0,0
61613,9420.125,1.5,0,0,0,0,0,0,0,1
61614,9418.625,1.0,0,0,0,0,0,1,0,0
61615,9417.625,1.0,0,0,0,0,0,0,0,1
61616,9416.625,1.0,0,0,0,0,0,0,0,1
61617,9415.625,1.0,0,0,0,0,0,0,1,0
61618,9413.625,1.0,0,1,0,0,0,0,0,0
61619,9414.625,1.0,1,0,0,0,0,0,0,0
61620,9416.125,1.0,0,1,0,0,0,0,0,0
61621,9417.125,1.0,0,0,0,0,0,0,0,1
61622,9416.125,1.0,0,0,0,0,0,0,0,1
61623,9415.125,1.0,1,0,0,0,0,0,0,0
61624,9416.625,1.0,1,0,0,0,0,0,0,0
61625,9418.125,1.0,0,0,0,0,0,1,0,0
61626,9417.125,1.0,0,1,0,0,0,0,0,0
61627,9418.125,1.0,0,0,0,0,0,1,0,0
61628,9417.125,1.0,0,0,0,0,0,0,0,1
61629,9416.125,1.0,0,1,0,0,0,0,0,0
61630,9417.125,1.0,0,1,0,0,0,0,0,0
61631,9418.125,1.0,0,1,0,0,0,0,0,0
61632,9419.125,1.0,0,0,0,0,0,0,0,1
61633,9418.125,1.0,0,0,1,0,0,0,0,0
61634,9420.125,1.0,0,1,0,0,0,0,0,0
61635,9421.125,1.0,0,0,0,0,0,0,0,1
61636,9420.125,1.0,0,1,0,0,0,0,0,0
61637,9421.125,1.0,0,0,0,1,0,0,0,0
61638,9421.125,1.0,0,0,0,0,0,0,0,1
61639,9420.125,1.0,0,0,0,0,0,0,0,1
61640,9419.125,1.0,0,1,0,0,0,0,0,0
61641,9420.125,1.0,0,0,0,0,0,0,0,1
61642,9419.125,1.0,0,1,0,0,0,0,0,0
61643,9420.125,1.0,0,0,0,0,0,0,0,1
61644,9419.125,1.0,0,0,0,0,0,0,0,1
61645,9418.125,1.0,0,0,0,0,0,0,1,0
61646,9416.125,1.0,0,1,0,0,0,0,0,0
61647,9417.125,1.0,0,0,0,0,0,0,0,1
61648,9416.125,1.0,0,1,0,0,0,0,0,0
61649,9417.125,1.0,0,0,1,0,0,0,0,0
61650,9419.125,1.0,0,0,0,0,0,1,0,0
61651,9418.125,1.0,0,0,0,0,0,0,1,0
61652,9416.125,1.0,0,0,0,0,0,0,0,1
61653,9415.125,1.0,0,1,0,0,0,0,0,0
61654,9416.125,1.0,0,0,0,0,0,0,1,0
61655,9414.125,1.0,0,0,0,0,0,0,0,1
61656,9413.125,1.5,0,0,0,0,0,0,0,1
61657,9411.625,1.75,0,0,0,0,0,0,0,1
61658,9409.875,1.5,0,0,0,0,0,1,0,0
61659,9408.375,1.75,0,0,0,0,0,0,0,1
61660,9406.625,1.25,0,1,0,0,0,0,0,0
61661,9407.875,2.75,0,0,0,0,0,0,0,1
61662,9405.125,2.75,0,0,1,0,0,0,0,0
61663,9410.625,3.0,0,0,0,0,0,0,0,1
61664,9407.625,2.0,0,0,0,0,0,0,1,0
61665,9403.625,2.0,0,1,0,0,0,0,0,0
61666,9405.625,1.25,1,1,0,0,0,0,0,0
61667,9408.75,1.0,0,1,0,0,0,0,0,0
61668,9409.75,1.0,0,0,0,0,0,0,0,1
61669,9408.75,1.0,0,0,0,0,0,0,0,1
61670,9407.75,1.0,0,1,0,0,0,0,0,0
61671,9408.75,1.0,0,1,0,0,0,0,0,0
61672,9409.75,1.0,0,0,0,0,0,1,0,0
61673,9408.75,1.0,0,0,0,0,0,0,0,1
61674,9407.75,1.0,0,0,0,1,0,0,0,0
61675,9407.75,1.0,0,0,0,0,0,0,0,1
61676,9406.75,1.0,0,1,0,0,0,0,0,0
61677,9407.75,1.0,0,1,0,0,0,0,0,0
61678,9408.75,1.0,0,0,0,0,0,0,0,1
61679,9407.75,1.0,0,0,0,0,0,1,0,0
61680,9406.75,1.0,0,1,0,0,0,0,0,0
61681,9407.75,1.0,0,1,0,0,0,0,0,0
61682,9408.75,1.0,0,0,0,0,0,0,0,1
61683,9407.75,1.0,0,0,0,1,0,0,0,0
61684,9407.75,1.0,0,0,0,0,0,1,0,0
61685,9406.75,1.0,0,0,0,0,0,0,0,1
61686,9405.75,1.0,0,0,0,0,0,0,1,0
61687,9403.75,1.0,0,1,0,0,0,0,0,0
61688,9404.75,1.0,0,1,0,0,0,0,0,0
61689,9405.75,1.0,0,0,0,1,0,0,0,0
61690,9405.75,1.0,0,1,0,0,0,0,0,0
61691,9406.75,1.0,0,0,1,0,0,0,0,0
61692,9408.75,1.0,0,0,0,0,0,0,0,1
61693,9407.75,1.5,0,1,0,0,0,0,0,0
61694,9409.25,1.5,0,1,0,0,0,0,0,0
61695,9410.75,2.0,0,1,0,0,0,0,0,0
61696,9412.75,1.0,0,0,0,1,0,0,0,0
61697,9412.75,1.0,0,0,0,0,0,1,0,0
61698,9411.75,1.0,0,0,0,0,0,0,0,1
61699,9410.75,1.25,0,2,0,0,0,0,0,0
61700,9413.25,3.0,0,0,1,0,0,0,0,0
61701,9419.25,3.5,0,1,0,0,0,0,0,0
61702,9422.75,5.25,0,0,0,0,0,0,0,1
61703,9417.5,5.0,0,1,0,0,0,0,0,0
61704,9422.5,5.75,0,1,0,0,0,0,0,0
61705,9428.25,4.5,0,0,0,0,0,0,0,1
61706,9423.75,4.25,0,0,0,0,0,0,0,1
61707,9419.5,4.5,0,0,0,0,0,0,0,1
61708,9415.0,5.0,1,0,0,0,0,0,0,0
61709,9422.5,3.5,0,1,0,0,0,0,0,0
61710,9426.0,2.75,0,1,0,0,0,0,0,0
61711,9428.75,2.5,1,0,0,0,0,0,0,0
61712,9432.5,1.0,0,0,0,0,0,0,0,1
61713,9431.5,1.0,0,0,1,0,0,0,0,0
61714,9433.5,1.0,0,1,0,0,0,0,0,0
61715,9434.5,1.0,0,0,0,0,0,0,0,1
61716,9433.5,2.5,0,1,0,0,0,0,0,0
61717,9436.0,1.5,0,0,0,0,0,0,0,1
61718,9434.5,1.0,0,0,1,0,0,0,0,0
61719,9436.5,1.25,0,0,0,0,0,0,0,1
61720,9435.25,1.0,0,1,0,0,0,0,0,0
61721,9436.25,1.0,0,0,0,0,0,0,0,1
61722,9435.25,1.0,0,0,0,0,0,0,0,1
61723,9434.25,1.0,0,1,0,0,0,0,0,0
61724,9435.25,1.0,1,0,0,0,0,0,0,0
61725,9436.75,1.0,0,1,0,0,0,0,0,0
61726,9437.75,1.0,0,0,0,0,0,0,0,1
61727,9436.75,1.0,0,0,0,0,0,0,0,2
61728,9434.75,1.0,0,1,0,0,0,0,0,0
61729,9435.75,1.0,0,1,0,0,0,0,0,0
61730,9436.75,1.0,0,0,0,0,0,1,0,0
61731,9435.75,1.0,0,0,0,0,0,0,0,1
61732,9434.75,1.0,0,0,0,0,0,1,0,0
61733,9433.75,1.0,0,0,0,0,0,1,0,0
61734,9432.75,1.0,0,1,0,0,0,0,0,0
61735,9433.75,1.0,0,0,0,0,0,0,0,1
61736,9432.75,1.0,0,0,0,0,0,0,0,1
61737,9431.75,1.0,0,1,0,0,0,0,0,0
61738,9432.75,1.0,0,2,0,0,0,0,0,0
61739,9434.75,1.0,1,0,0,0,0,0,0,0
61740,9436.25,1.0,0,0,0,0,0,0,0,1
61741,9435.25,1.0,0,1,0,0,0,0,0,0
61742,9436.25,1.0,0,0,0,0,0,1,0,1
61743,9434.25,1.0,0,1,0,0,0,0,0,0
61744,9435.25,1.0,0,0,0,0,0,0,0,1
61745,9434.25,1.0,0,0,0,0,0,1,0,0
61746,9433.25,1.0,0,0,0,0,0,0,0,1
61747,9432.25,1.0,0,0,0,0,0,0,0,1
61748,9431.25,1.0,0,0,0,0,0,0,0,1
61749,9430.25,1.0,0,0,0,1,0,0,0,0
61750,9430.25,1.0,0,0,0,0,0,0,0,1
61751,9429.25,1.0,1,0,0,0,0,0,0,0
61752,9430.75,1.0,0,0,0,0,0,0,1,0
61753,9428.75,1.0,1,0,0,0,0,0,0,0
61754,9430.25,1.0,0,0,0,0,0,1,0,0
61755,9429.25,1.0,0,0,0,1,0,0,0,0
61756,9429.25,1.0,0,0,0,0,0,1,0,0
61757,9428.25,1.0,0,1,0,0,0,0,0,0
61758,9429.25,1.0,0,0,0,0,0,0,0,1
61759,9428.25,1.0,0,0,0,0,0,0,0,1
61760,9427.25,1.0,0,0,0,0,0,0,0,1
61761,9426.25,1.0,0,0,0,1,0,0,0,0
61762,9426.25,1.0,0,0,0,0,0,0,0,1
61763,9425.25,1.0,0,0,0,1,0,0,0,0
61764,9425.25,1.0,0,0,0,0,0,0,0,1
61765,9424.25,1.0,1,0,0,0,0,0,0,0
61766,9425.75,1.0,0,0,0,0,0,0,0,1
61767,9424.75,1.0,0,1,0,0,0,0,0,0
61768,9425.75,1.0,0,0,0,0,0,0,0,1
61769,9424.75,1.0,0,0,0,0,0,1,0,0
61770,9423.75,1.0,0,0,0,0,0,0,0,1
61771,9422.75,1.0,0,1,0,0,0,0,0,0
61772,9423.75,1.0,0,1,0,0,0,0,0,0
61773,9424.75,1.0,0,2,0,0,0,0,0,0
61774,9426.75,1.0,0,1,0,0,0,0,0,0
61775,9427.75,1.0,0,0,0,0,0,0,0,1
61776,9426.75,1.0,0,0,1,0,0,0,0,0
61777,9428.75,1.0,0,0,1,0,0,0,0,0
61778,9430.75,1.0,0,0,0,0,0,0,0,1
61779,9429.75,1.0,0,0,0,0,0,0,0,1
61780,9428.75,1.0,0,1,0,0,0,0,0,0
61781,9429.75,1.0,0,0,0,0,0,0,0,1
61782,9428.75,1.0,0,0,0,0,0,0,0,1
61783,9427.75,1.0,0,0,0,0,0,0,1,0
61784,9425.75,1.0,0,0,1,0,0,0,0,0
61785,9427.75,1.0,1,0,0,0,0,0,0,0
61786,9429.25,1.0,1,0,0,0,0,0,0,0
61787,9430.75,1.0,0,1,0,0,0,0,0,0
61788,9431.75,1.0,1,0,0,0,0,0,0,0
61789,9433.25,1.0,0,1,0,0,0,0,0,0
61790,9434.25,1.0,0,0,0,0,0,0,0,1
61791,9433.25,1.0,0,0,0,0,0,1,0,0
61792,9432.25,1.0,0,0,0,0,0,0,0,1
61793,9431.25,1.0,0,0,0,0,0,0,0,1
61794,9430.25,1.0,0,0,1,0,0,0,0,0
61795,9432.25,1.0,0,1,0,0,0,0,0,0
61796,9433.25,1.0,0,0,0,0,0,1,0,0
61797,9432.25,1.0,0,0,0,0,0,0,0,1
61798,9431.25,1.0,0,0,0,0,0,0,1,0
61799,9429.25,1.25,0,0,0,0,0,0,0,2
61800,9426.75,1.75,0,1,0,0,0,0,0,0
61801,9428.5,1.0,0,0,0,0,0,1,0,0
61802,9427.5,1.0,0,0,0,0,0,1,0,0
61803,9426.5,1.0,0,0,0,0,0,0,0,1
61804,9425.5,1.0,0,0,0,1,0,0,0,0
61805,9425.5,1.0,0,0,0,0,0,0,0,1
61806,9424.5,1.0,0,1,0,0,0,0,0,0
61807,9425.5,1.0,0,0,0,0,0,0,1,0
61808,9423.5,1.0,0,1,0,0,0,0,0,0
61809,9424.5,1.0,0,0,0,0,0,0,0,1
61810,9423.5,1.0,0,0,0,0,0,0,0,1
61811,9422.5,1.0,0,0,0,0,0,0,0,1
61812,9421.5,1.0,0,0,0,0,0,1,0,0
61813,9420.5,1.0,0,1,0,0,0,0,0,0
61814,9421.5,1.0,0,0,0,0,0,1,0,0
61815,9420.5,1.0,0,0,0,0,0,1,0,0
61816,9419.5,1.0,0,0,0,0,0,0,1,0
61817,9417.5,1.0,0,0,0,0,0,1,0,0
61818,9416.5,1.0,0,1,0,0,0,0,0,0
61819,9417.5,1.0,0,0,0,0,0,0,0,1
61820,9416.5,1.0,0,0,0,0,0,0,0,1
61821,9415.5,1.0,0,0,1,0,0,0,0,0
61822,9417.5,1.0,0,1,0,0,0,0,0,0
61823,9418.5,2.75,0,0,1,0,0,0,0,0
61824,9424.0,2.75,0,0,0,1,0,0,0,0
61825,9424.0,3.25,0,0,0,0,0,0,0,1
61826,9420.75,4.5,0,0,0,1,0,0,0,0
61827,9420.75,3.0,0,0,0,0,0,0,0,1
61828,9417.75,1.75,0,0,0,0,0,0,0,1
61829,9416.0,2.5,0,0,0,0,0,1,0,0
61830,9413.5,2.25,0,0,0,0,0,0,0,1
61831,9411.25,2.5,0,0,0,1,0,0,0,0
61832,9411.25,2.25,0,1,0,0,0,0,0,0
61833,9413.5,2.5,0,1,0,0,0,0,0,0
61834,9416.0,3.25,0,0,0,1,0,0,0,0
61835,9416.0,2.25,0,0,0,0,0,0,1,0
61836,9411.5,3.75,0,1,0,0,0,0,0,0
61837,9415.25,3.0,0,0,0,1,0,0,0,0
61838,9415.25,4.0,0,0,0,0,0,0,0,1
61839,9411.25,5.75,0,1,0,0,0,0,0,0
61840,9417.0,1.0,0,0,0,0,0,0,0,1
61841,9416.0,1.0,0,0,1,0,0,0,0,0
61842,9418.0,1.0,0,0,1,0,0,0,0,0
61843,9420.0,1.0,0,1,0,0,0,0,0,0
61844,9421.0,1.0,0,1,0,0,0,0,0,0
61845,9422.0,1.0,0,0,0,0,0,0,0,2
61846,9420.0,1.0,0,0,0,0,0,1,0,0
61847,9419.0,1.0,0,0,0,0,0,0,0,1
61848,9418.0,1.0,0,1,0,0,0,0,0,0
61849,9419.0,1.0,0,1,0,0,0,0,0,0
61850,9420.0,1.0,0,0,0,0,0,0,0,1
61851,9419.0,1.0,0,0,0,0,0,0,1,0
61852,9417.0,1.0,0,1,0,0,0,0,0,0
61853,9418.0,1.0,0,0,0,0,0,1,0,0
61854,9417.0,1.0,0,0,0,1,0,0,0,0
61855,9417.0,1.0,0,0,0,0,0,0,0,1
61856,9416.0,1.0,1,0,0,0,0,0,0,0
61857,9417.5,1.0,0,1,0,0,0,0,0,0
61858,9418.5,1.0,0,0,0,0,0,0,0,1
61859,9417.5,1.0,0,0,0,0,0,0,0,1
61860,9416.5,1.0,0,0,0,0,0,1,0,0
61861,9415.5,1.0,0,0,0,0,0,0,0,1
61862,9414.5,1.0,0,1,0,0,0,0,0,0
61863,9415.5,1.0,0,0,0,0,0,0,0,1
61864,9414.5,1.0,0,0,0,0,0,0,0,1
61865,9413.5,1.0,0,1,0,0,0,0,0,0
61866,9414.5,1.0,0,1,0,0,0,0,0,0
61867,9415.5,1.0,0,0,0,0,0,1,0,0
61868,9414.5,1.0,0,1,0,0,0,0,0,0
61869,9415.5,1.0,0,0,0,0,0,0,0,1
61870,9414.5,1.0,0,0,0,0,0,0,0,1
61871,9413.5,1.0,0,0,1,0,0,0,0,0
61872,9415.5,1.0,0,1,0,0,0,0,0,0
61873,9416.5,1.0,0,1,0,0,0,0,0,0
61874,9417.5,1.0,0,0,0,1,0,0,0,0
61875,9417.5,1.0,0,1,0,0,0,0,0,0
61876,9418.5,1.0,0,1,0,0,0,0,0,0
61877,9419.5,1.0,0,1,0,0,0,0,0,0
61878,9420.5,1.0,0,0,0,1,0,0,0,0
61879,9420.5,1.0,0,0,0,0,0,1,0,0
61880,9419.5,1.0,0,0,0,0,0,1,0,0
61881,9418.5,1.0,0,1,0,0,0,0,0,0
61882,9419.5,1.0,0,1,0,0,0,0,0,0
61883,9420.5,1.0,0,0,0,0,0,1,0,0
61884,9419.5,1.0,0,2,0,0,0,0,0,0
61885,9421.5,1.0,0,0,0,0,0,0,0,1
61886,9420.5,1.0,0,0,0,0,0,0,0,1
61887,9419.5,1.0,0,0,1,0,0,0,0,0
61888,9421.5,1.0,0,1,0,0,0,0,0,0
61889,9422.5,1.0,0,0,0,1,0,0,0,0
61890,9422.5,1.0,0,1,0,0,0,0,0,0
61891,9423.5,1.0,0,0,0,0,0,0,0,1
61892,9422.5,1.0,0,0,0,0,0,0,0,1
61893,9421.5,1.0,0,0,1,0,0,0,0,0
