Round,Money,Initial Bet,BLACKJACK,WIN,DOUBLE_WIN,PUSH,DOUBLE_BUST,BUST,DOUBLE_LOSE,LOSE
5583,10127.75,1.0,0,0,0,0,0,1,0,0
5584,10126.75,1.0,0,0,0,0,0,0,0,1
5585,10125.75,1.0,0,0,0,0,0,0,0,1
5586,10124.75,1.0,0,1,0,0,0,0,0,0
5587,10125.75,1.0,0,0,0,0,0,0,0,1
5588,10124.75,1.0,1,0,0,0,0,0,0,0
5589,10126.25,1.0,0,0,0,0,0,0,0,1
5590,10125.25,1.0,0,1,0,0,0,0,0,0
5591,10126.25,1.0,0,0,0,0,0,0,0,1
5592,10125.25,1.0,0,0,0,0,0,0,0,1
5593,10124.25,1.0,0,0,0,0,0,0,1,0
5594,10122.25,1.0,0,0,0,0,0,1,0,0
5595,10121.25,1.0,0,0,0,0,0,1,0,0
5596,10120.25,1.0,0,0,0,0,0,0,0,2
5597,10118.25,1.0,0,1,0,0,0,0,0,0
5598,10119.25,1.0,0,1,0,0,0,0,0,0
5599,10120.25,1.0,0,0,0,0,0,0,0,1
5600,10119.25,1.0,0,0,0,0,0,0,0,1
5601,10118.25,2.5,1,0,0,0,0,0,0,0
5602,10122.0,1.0,0,1,0,0,0,0,0,0
5603,10123.0,1.0,1,0,0,0,0,0,0,0
5604,10124.5,1.0,0,1,0,0,0,0,0,0
5605,10125.5,1.0,0,0,0,0,0,0,0,1
5606,10124.5,1.0,0,0,0,0,0,0,1,0
5607,10122.5,1.0,0,1,0,0,0,0,0,0
5608,10123.5,1.0,0,1,0,0,0,0,0,0
5609,10124.5,1.0,0,0,0,0,0,0,0,1
5610,10123.5,1.0,0,0,0,0,0,0,0,1
5611,10122.5,1.0,0,0,0,0,0,1,0,0
5612,10121.5,1.0,0,0,0,0,0,0,0,1
5613,10120.5,1.0,0,0,0,0,0,0,0,2
5614,10118.5,1.0,0,0,0,0,0,0,1,0
5615,10116.5,1.0,0,1,0,0,0,0,0,0
5616,10117.5,1.0,0,1,0,0,0,0,0,0
5617,10118.5,1.0,0,0,0,0,0,1,0,0
5618,10117.5,1.0,0,0,0,0,0,0,0,1
5619,10116.5,1.0,0,1,0,0,0,0,0,0
5620,10117.5,1.0,0,1,0,0,0,0,0,0
5621,10118.5,1.0,0,1,0,0,0,0,0,0
5622,10119.5,1.0,1,0,0,0,0,0,0,0
5623,10121.0,1.0,0,0,0,0,0,0,0,1
5624,10120.0,1.0,0,0,0,0,0,0,0,1
5625,10119.0,1.0,0,1,0,0,0,0,0,0
5626,10120.0,1.0,0,1,0,0,0,0,0,0
5627,10121.0,1.0,0,1,0,0,0,0,0,0
5628,10122.0,1.0,0,1,0,0,0,0,0,0
5629,10123.0,1.0,0,0,0,0,0,1,0,0
5630,10122.0,1.0,0,0,0,1,0,0,0,1
5631,10121.0,1.0,0,0,0,0,0,0,0,1
5632,10120.0,1.75,0,0,0,0,0,0,0,1
5633,10118.25,1.0,0,1,0,0,0,0,0,0
5634,10119.25,1.0,0,0,0,0,0,0,0,1
5635,10118.25,2.0,0,1,0,0,0,0,0,0
5636,10120.25,2.0,0,0,0,0,0,0,0,1
5637,10118.25,2.75,0,0,0,0,0,1,0,0
5638,10115.5,2.75,0,0,0,0,0,0,0,1
5639,10112.75,4.25,0,0,0,0,0,0,0,1
5640,10108.5,4.0,0,1,0,0,0,0,0,0
5641,10112.5,5.0,0,0,0,0,0,0,0,1
5642,10107.5,5.0,0,0,0,0,0,0,0,1
5643,10102.5,6.25,0,1,0,0,0,0,0,0
5644,10108.75,5.0,0,1,0,0,0,0,0,0
5645,10113.75,5.25,0,0,0,1,0,0,0,0
5646,10113.75,5.5,0,0,0,0,0,0,0,1
5647,10108.25,6.75,0,0,0,0,0,1,0,0
5648,10101.5,6.0,0,1,0,0,0,0,0,0
5649,10107.5,6.75,0,0,0,0,0,1,0,0
5650,10100.75,5.75,0,1,0,0,0,0,0,0
5651,10106.5,7.25,0,0,1,0,0,0,0,0
5652,10121.0,9.5,0,0,0,0,0,0,0,1
5653,10111.5,1.0,0,0,0,1,0,0,0,0
5654,10111.5,1.0,0,0,0,0,0,0,0,1
5655,10110.5,1.0,0,1,0,0,0,0,0,0
5656,10111.5,1.0,0,0,1,0,0,0,0,0
5657,10113.5,1.25,0,0,0,0,0,0,0,1
5658,10112.25,1.0,0,0,0,1,0,0,0,0
5659,10112.25,1.0,0,0,0,1,0,0,0,0
5660,10112.25,1.25,0,0,0,0,0,1,0,0
5661,10111.0,1.5,0,1,0,0,0,0,0,0
5662,10112.5,1.75,0,0,0,0,0,1,0,0
5663,10110.75,1.75,0,0,0,0,0,0,0,1
5664,10109.0,1.25,0,1,0,0,0,0,0,0
5665,10110.25,1.25,0,0,0,0,0,0,0,1
5666,10109.0,1.0,0,0,0,0,0,0,0,1
5667,10108.0,1.0,0,0,0,0,0,1,0,0
5668,10107.0,1.0,0,0,0,0,0,0,0,1
5669,10106.0,1.0,0,0,0,1,0,0,0,0
5670,10106.0,1.0,1,0,0,0,0,0,0,0
5671,10107.5,1.5,0,1,0,0,0,0,0,0
5672,10109.0,2.0,0,0,0,0,0,0,0,1
5673,10107.0,4.0,0,0,0,0,0,0,0,1
5674,10103.0,4.25,0,0,0,0,0,0,0,1
5675,10098.75,3.75,0,1,0,0,0,0,0,0
5676,10102.5,5.0,0,0,0,0,0,0,0,1
5677,10097.5,5.5,0,0,0,1,0,0,0,0
5678,10097.5,5.0,0,1,0,0,0,0,0,0
5679,10102.5,6.0,0,0,1,0,0,0,0,0
5680,10114.5,6.25,0,1,0,0,0,0,0,0
5681,10120.75,7.75,0,0,0,0,0,0,0,1
5682,10113.0,7.0,1,0,0,0,0,0,0,0
5683,10123.5,7.75,0,1,0,0,0,0,0,0
5684,10131.25,8.5,0,0,0,0,0,0,0,1
5685,10122.75,9.75,0,1,0,0,0,0,0,0
5686,10132.5,13.0,0,1,0,0,0,0,0,0
5687,10145.5,11.75,1,0,0,0,0,0,0,0
5688,10163.125,10.5,0,1,0,0,0,0,0,0
5689,10173.625,10.0,0,0,0,0,0,1,0,0
5690,10163.625,10.5,0,0,1,0,0,0,0,0
5691,10184.625,1.0,0,0,0,0,0,0,0,1
5692,10183.625,1.0,0,1,0,0,0,0,0,0
5693,10184.625,1.0,0,0,0,0,0,0,0,1
5694,10183.625,1.0,0,0,0,0,0,1,0,0
5695,10182.625,1.0,0,1,0,0,0,0,0,0
5696,10183.625,1.0,0,0,0,1,0,0,0,0
5697,10183.625,1.0,0,0,0,0,0,1,0,0
5698,10182.625,1.0,0,1,0,0,0,0,0,0
5699,10183.625,1.0,0,1,0,0,0,0,0,0
5700,10184.625,1.0,0,0,0,0,0,0,0,1
5701,10183.625,1.0,0,1,0,0,0,0,0,0
5702,10184.625,1.0,0,0,0,0,0,0,0,1
5703,10183.625,1.25,0,0,0,0,0,0,0,1
5704,10182.375,2.0,0,0,0,0,0,0,1,0
5705,10178.375,2.25,0,0,0,0,0,0,0,1
5706,10176.125,1.75,0,0,0,0,0,0,0,1
5707,10174.375,1.5,0,1,0,0,0,0,0,0
5708,10175.875,1.5,0,0,1,0,0,0,0,0
5709,10178.875,2.25,0,0,0,1,0,0,0,0
5710,10178.875,2.5,0,0,0,0,0,0,0,1
5711,10176.375,3.25,0,1,0,0,0,0,0,0
5712,10179.625,4.0,0,1,0,0,0,0,0,0
5713,10183.625,4.0,0,0,0,0,0,1,0,0
5714,10179.625,3.5,0,2,0,0,0,0,0,0
5715,10186.625,2.75,0,1,0,0,0,0,0,0
5716,10189.375,2.25,0,0,0,0,0,0,0,1
5717,10187.125,2.5,0,0,0,0,0,0,0,1
5718,10184.625,3.0,0,0,0,1,0,0,0,0
5719,10184.625,3.25,0,0,0,0,0,0,0,1
5720,10181.375,2.25,0,0,0,0,0,0,0,1
5721,10179.125,1.0,0,0,0,0,0,0,0,1
5722,10178.125,1.75,0,1,0,0,0,0,0,0
5723,10179.875,2.5,0,2,0,0,0,0,0,0
5724,10184.875,3.0,0,1,0,0,0,0,0,0
5725,10187.875,3.0,0,0,0,0,0,0,0,1
5726,10184.875,1.5,0,1,0,0,0,0,0,0
5727,10186.375,1.0,0,1,0,0,0,0,0,0
5728,10187.375,1.0,0,0,0,1,0,0,0,0
5729,10187.375,1.0,0,0,0,0,0,0,0,1
5730,10186.375,1.0,0,0,0,0,0,0,0,1
5731,10185.375,1.0,0,1,0,0,0,0,0,0
5732,10186.375,1.0,0,0,0,1,0,0,0,0
5733,10186.375,1.0,0,0,0,0,0,0,1,0
5734,10184.375,1.0,0,0,0,1,0,0,0,0
5735,10184.375,1.0,0,0,0,0,0,0,0,1
5736,10183.375,1.0,0,0,1,0,0,0,0,0
5737,10185.375,1.0,0,0,0,0,0,1,0,0
5738,10184.375,1.0,0,1,0,0,0,0,0,0
5739,10185.375,1.0,0,0,0,0,0,0,0,1
5740,10184.375,1.0,0,0,1,0,0,0,0,0
5741,10186.375,1.0,0,0,1,0,0,0,0,0
5742,10188.375,1.0,0,0,0,0,0,0,0,1
5743,10187.375,1.0,0,0,0,0,0,1,0,0
5744,10186.375,1.0,0,1,0,0,0,0,0,0
5745,10187.375,1.0,0,0,0,1,0,0,0,0
5746,10187.375,1.0,0,0,0,0,0,0,0,1
5747,10186.375,1.0,0,0,0,0,0,0,1,0
5748,10184.375,1.0,0,0,0,0,0,0,0,1
5749,10183.375,1.0,0,0,0,0,0,0,0,1
5750,10182.375,1.0,0,0,0,0,0,0,0,1
5751,10181.375,1.0,0,0,0,0,0,0,0,1
5752,10180.375,1.0,0,1,0,0,0,0,0,0
5753,10181.375,1.0,0,1,0,0,0,0,0,0
5754,10182.375,1.0,0,0,0,1,0,0,0,0
5755,10182.375,1.0,0,0,0,0,0,0,0,1
5756,10181.375,1.0,0,0,0,0,0,0,0,1
5757,10180.375,1.0,0,0,0,0,0,0,0,1
5758,10179.375,1.0,0,0,0,0,0,1,0,0
5759,10178.375,1.0,0,0,0,0,0,1,0,0
5760,10177.375,1.0,0,0,1,0,0,0,0,0
5761,10179.375,1.0,0,1,0,1,0,0,0,0
5762,10180.375,1.0,0,1,0,0,0,0,0,0
5763,10181.375,1.0,0,1,0,0,0,0,0,0
5764,10182.375,1.0,1,0,0,0,0,0,0,0
5765,10183.875,1.0,0,0,0,0,0,0,1,0
5766,10181.875,1.0,0,1,0,0,0,0,0,0
5767,10182.875,1.0,0,0,0,0,0,0,0,1
5768,10181.875,1.0,0,0,0,0,0,1,0,0
5769,10180.875,1.0,0,0,0,0,0,1,0,0
5770,10179.875,1.0,0,0,0,0,0,0,0,2
5771,10177.875,1.0,0,0,0,1,0,0,0,0
5772,10177.875,1.0,0,1,0,0,0,0,0,0
5773,10178.875,1.0,0,0,0,0,0,1,0,0
5774,10177.875,1.0,0,0,0,0,0,1,0,0
5775,10176.875,1.0,0,0,0,0,0,0,0,1
5776,10175.875,1.0,0,1,0,0,0,0,0,0
5777,10176.875,1.0,0,0,0,0,0,0,0,1
5778,10175.875,1.0,0,0,0,0,0,0,0,1
5779,10174.875,1.0,0,0,0,0,0,0,0,1
5780,10173.875,1.0,0,0,0,1,0,0,0,0
5781,10173.875,1.0,0,0,0,0,0,0,0,1
5782,10172.875,1.0,0,0,0,1,0,0,0,0
5783,10172.875,1.0,0,0,0,0,0,0,0,1
5784,10171.875,1.0,0,0,0,0,0,1,0,0
5785,10170.875,1.0,0,0,0,0,0,0,0,1
5786,10169.875,1.0,0,0,1,0,0,0,0,0
5787,10171.875,1.5,0,1,0,0,0,0,0,0
5788,10173.375,1.0,1,0,0,0,0,0,0,0
5789,10174.875,1.0,0,0,0,0,0,0,0,1
5790,10173.875,1.0,0,0,0,0,0,0,0,1
5791,10172.875,1.0,0,1,0,0,0,0,0,0
5792,10173.875,1.0,0,1,0,0,0,0,0,0
5793,10174.875,1.0,0,1,0,0,0,0,0,0
5794,10175.875,1.0,0,0,0,0,0,0,0,1
5795,10174.875,1.0,0,0,0,1,0,0,0,0
5796,10174.875,1.0,0,0,0,0,0,0,0,1
5797,10173.875,1.25,0,1,0,0,0,0,0,0
5798,10175.125,1.25,0,0,1,0,0,0,0,0
5799,10177.625,1.0,0,0,1,0,0,0,0,0
5800,10179.625,2.75,0,0,0,0,0,0,0,1
5801,10176.875,3.0,0,1,0,0,0,0,0,0
5802,10179.875,1.5,0,1,0,0,0,0,0,0
5803,10181.375,1.75,0,1,0,0,0,0,0,0
5804,10183.125,1.5,0,0,0,0,0,0,0,1
5805,10181.625,2.5,0,0,0,0,0,1,0,0
5806,10179.125,1.5,0,0,0,0,0,0,0,1
5807,10177.625,1.0,0,0,0,0,0,1,0,0
5808,10176.625,1.0,0,0,0,0,0,0,1,0
5809,10174.625,1.0,0,0,0,0,0,0,0,1
5810,10173.625,1.0,0,0,0,0,0,0,0,1
5811,10172.625,1.0,1,0,0,0,0,0,0,0
5812,10174.125,1.0,0,0,0,0,0,0,0,1
5813,10173.125,1.0,0,0,0,0,0,0,0,1
5814,10172.125,1.5,0,0,0,0,0,0,0,1
5815,10170.625,1.0,0,0,0,0,0,0,0,1
5816,10169.625,1.0,0,1,0,0,0,0,0,0
5817,10170.625,1.5,0,1,0,0,0,0,0,0
5818,10172.125,1.75,0,1,0,0,0,0,0,0
5819,10173.875,1.5,0,1,0,0,0,0,0,0
5820,10175.375,1.75,0,0,0,0,0,0,0,1
5821,10173.625,2.5,0,0,0,1,0,0,0,0
5822,10173.625,3.75,0,0,0,0,0,1,0,0
5823,10169.875,3.5,0,0,0,1,0,0,0,0
5824,10169.875,5.5,0,0,1,0,0,0,0,0
5825,10180.875,6.5,0,0,0,0,0,0,0,1
5826,10174.375,7.75,0,0,0,0,0,0,0,1
5827,10166.625,8.25,0,1,0,0,0,0,0,0
5828,10174.875,8.5,0,1,0,0,0,0,0,0
5829,10183.375,8.0,0,0,0,0,0,0,0,1
5830,10175.375,8.25,0,1,0,0,0,0,0,0
5831,10183.625,8.0,0,0,0,0,0,0,0,1
5832,10175.625,8.0,0,0,0,0,0,0,0,1
5833,10167.625,7.75,0,0,0,0,0,1,0,0
5834,10159.875,8.5,0,0,0,0,0,0,1,0
5835,10142.875,8.25,1,0,0,0,0,0,0,0
5836,10155.25,7.75,1,0,0,0,0,0,0,0
5837,10166.875,6.5,0,0,0,0,0,1,0,0
5838,10160.375,6.25,0,0,0,0,0,0,0,1
5839,10154.125,7.25,0,1,0,0,0,0,0,0
5840,10161.375,7.0,1,0,0,0,0,0,0,0
5841,10171.875,4.75,0,1,0,0,0,0,0,0
5842,10176.625,3.5,0,1,0,0,0,0,0,0
5843,10180.125,3.75,0,1,0,0,0,0,0,0
5844,10183.875,5.0,0,0,0,0,0,0,0,1
5845,10178.875,1.0,0,0,0,0,0,0,0,1
5846,10177.875,1.0,0,0,0,0,0,0,0,1
5847,10176.875,1.0,0,2,0,0,0,0,0,0
5848,10178.875,1.0,0,0,0,0,0,0,0,1
5849,10177.875,1.0,1,0,0,0,0,0,0,0
5850,10179.375,1.0,0,1,0,0,0,0,0,0
5851,10180.375,1.0,0,1,0,0,0,0,0,0
5852,10181.375,1.0,0,1,0,0,0,0,0,0
5853,10182.375,1.0,0,1,0,0,0,0,0,0
5854,10183.375,1.0,0,1,0,0,0,0,0,0
5855,10184.375,1.0,0,0,0,0,0,0,0,1
5856,10183.375,1.0,0,0,0,0,0,0,0,1
5857,10182.375,1.0,1,0,0,0,0,0,0,0
5858,10183.875,1.0,0,0,0,1,0,0,0,0
5859,10183.875,1.0,0,0,0,0,0,0,0,1
5860,10182.875,1.0,0,0,0,0,0,0,0,1
5861,10181.875,1.0,0,1,0,0,0,0,0,0
5862,10182.875,1.0,0,1,0,0,0,0,0,0
5863,10183.875,1.0,0,1,0,0,0,0,0,0
5864,10184.875,1.0,0,1,0,0,0,0,0,0
5865,10185.875,1.0,0,1,0,0,0,0,0,0
5866,10186.875,1.0,0,0,1,0,0,0,0,0
5867,10188.875,1.0,0,1,0,0,0,0,0,0
5868,10189.875,1.0,0,0,0,1,0,0,0,0
5869,10189.875,1.0,0,0,1,0,0,0,0,0
5870,10191.875,1.0,0,0,0,0,0,0,1,0
5871,10189.875,1.0,0,1,0,0,0,0,0,0
5872,10190.875,1.0,0,0,0,0,0,0,0,1
5873,10189.875,1.0,0,1,0,0,0,0,0,0
5874,10190.875,1.0,0,0,0,0,0,0,0,1
5875,10189.875,1.0,0,0,0,1,0,0,0,0
5876,10189.875,1.0,0,0,0,0,0,1,0,0
5877,10188.875,1.0,0,1,0,0,0,0,0,0
5878,10189.875,1.0,0,0,0,0,0,0,0,1
5879,10188.875,1.0,0,0,0,0,0,0,0,1
5880,10187.875,1.0,0,0,0,0,0,0,0,1
5881,10186.875,1.0,0,0,0,1,0,0,0,0
5882,10186.875,1.0,0,0,0,0,0,1,0,1
5883,10184.875,1.0,0,1,0,0,0,0,0,0
5884,10185.875,1.0,0,0,0,0,0,0,0,1
5885,10184.875,1.0,0,2,0,0,0,0,0,0
5886,10186.875,1.0,0,0,0,0,0,0,0,1
5887,10185.875,1.0,0,0,0,0,0,0,1,0
5888,10183.875,1.0,0,1,0,0,0,0,0,0
5889,10184.875,1.0,0,1,0,0,0,0,0,0
5890,10185.875,1.25,0,1,0,0,0,0,0,0
5891,10187.125,1.0,0,1,0,0,0,0,0,0
5892,10188.125,1.5,0,0,0,1,0,0,0,0
5893,10188.125,1.0,0,1,0,0,0,0,0,0
5894,10189.125,1.25,0,0,0,0,0,1,0,0
5895,10187.875,1.75,0,1,0,0,0,0,0,0
5896,10189.625,2.0,0,0,0,0,0,0,0,1
5897,10187.625,2.25,0,1,0,0,0,0,0,0
5898,10189.875,2.5,0,0,0,0,0,0,0,1
5899,10187.375,2.5,0,1,0,0,0,0,0,0
5900,10189.875,2.75,0,0,0,0,0,1,0,0
5901,10187.125,3.75,0,0,0,0,0,0,0,2
5902,10179.625,4.5,0,0,0,0,0,0,1,0
5903,10170.625,4.75,0,1,0,0,0,0,0,0
5904,10175.375,3.25,0,0,1,0,0,0,0,0
5905,10181.875,3.75,0,0,0,0,0,0,0,1
5906,10178.125,2.75,1,0,0,0,0,0,0,0
5907,10182.25,1.0,0,0,0,1,0,0,0,0
5908,10182.25,1.0,0,0,0,0,0,0,1,0
5909,10180.25,1.75,0,1,0,0,0,0,0,0
5910,10182.0,3.25,0,0,0,0,0,0,0,1
5911,10178.75,1.25,0,0,0,1,0,0,0,0
5912,10178.75,1.0,0,0,0,1,0,0,0,0
5913,10178.75,1.0,0,0,0,0,0,0,0,1
5914,10177.75,1.0,0,0,0,0,0,1,0,0
5915,10176.75,1.0,0,0,0,0,0,1,0,0
5916,10175.75,1.0,0,0,0,0,0,1,0,0
5917,10174.75,1.0,1,0,0,0,0,0,0,0
5918,10176.25,1.0,0,0,0,0,0,0,0,1
5919,10175.25,1.0,0,0,0,0,0,0,0,1
5920,10174.25,1.0,0,0,0,0,0,1,0,0
5921,10173.25,1.0,0,0,0,0,0,0,0,1
5922,10172.25,1.0,0,1,0,0,0,0,0,0
5923,10173.25,1.0,0,0,0,0,0,0,0,1
5924,10172.25,1.0,0,0,0,0,0,0,0,1
5925,10171.25,1.0,0,0,0,0,0,0,0,1
5926,10170.25,1.0,0,0,1,0,0,0,0,0
5927,10172.25,1.0,0,1,0,0,0,0,0,0
5928,10173.25,1.0,0,0,0,0,0,0,0,1
5929,10172.25,1.0,0,1,0,0,0,0,0,0
5930,10173.25,1.0,0,1,0,0,0,0,0,0
5931,10174.25,1.0,0,0,0,0,0,0,0,1
5932,10173.25,1.0,0,1,0,0,0,0,0,0
5933,10174.25,1.0,0,1,0,0,0,0,0,0
5934,10175.25,1.0,0,0,0,0,0,0,0,1
5935,10174.25,1.25,0,0,0,1,0,0,0,0
5936,10174.25,1.0,0,0,0,0,0,0,0,1
5937,10173.25,1.5,0,0,0,0,0,0,0,1
5938,10171.75,1.75,0,0,0,0,0,0,0,1
5939,10170.0,1.0,0,0,0,0,0,1,0,0
5940,10169.0,2.25,0,0,0,0,0,0,0,1
5941,10166.75,1.25,0,0,0,0,0,0,0,1
5942,10165.5,3.25,0,1,0,0,0,0,0,0
5943,10168.75,2.75,0,1,0,0,0,0,0,0
5944,10171.5,2.75,0,1,0,0,0,0,0,0
5945,10174.25,2.0,0,0,0,0,0,0,0,1
5946,10172.25,1.5,0,0,0,0,0,0,0,1
5947,10170.75,1.75,0,1,0,0,0,0,0,0
5948,10172.5,2.5,0,1,0,0,0,0,0,0
5949,10175.0,2.0,0,0,0,0,0,0,0,1
5950,10173.0,2.5,0,0,0,1,0,0,0,0
5951,10173.0,1.0,0,0,1,0,0,0,0,0
5952,10175.0,1.25,0,0,0,0,0,0,1,0
5953,10172.5,2.0,0,1,0,0,0,0,0,0
5954,10174.5,4.25,0,1,0,0,0,0,0,0
5955,10178.75,4.5,0,0,0,0,0,1,0,0
5956,10174.25,5.75,0,1,0,0,0,0,0,0
5957,10180.0,5.75,0,0,0,0,0,0,0,2
5958,10168.5,7.75,0,0,0,0,0,0,0,1
5959,10160.75,6.25,0,1,0,0,0,0,0,0
5960,10167.0,1.0,0,0,0,0,0,0,0,1
5961,10166.0,1.0,0,2,0,0,0,0,0,0
5962,10168.0,1.0,1,0,0,0,0,0,0,0
5963,10169.5,1.0,0,1,0,0,0,0,0,0
5964,10170.5,1.0,0,1,0,0,0,0,0,0
5965,10171.5,1.0,0,1,0,0,0,0,0,0
5966,10172.5,1.0,0,0,1,0,0,0,0,0
5967,10174.5,1.0,0,0,1,0,0,0,0,0
5968,10176.5,1.0,0,0,0,0,0,0,0,1
5969,10175.5,1.0,0,0,0,0,0,0,0,1
5970,10174.5,1.0,0,0,0,0,0,0,0,1
5971,10173.5,1.0,0,0,0,0,0,1,0,0
5972,10172.5,1.0,0,0,0,0,0,0,0,1
5973,10171.5,1.0,0,0,0,0,0,0,0,1
5974,10170.5,1.0,0,0,0,0,0,0,0,1
5975,10169.5,1.0,0,0,1,0,0,0,0,0
5976,10171.5,1.0,0,0,0,0,0,0,1,0
5977,10169.5,1.0,0,0,0,0,0,0,0,1
5978,10168.5,2.0,0,0,0,0,0,0,0,1
5979,10166.5,2.0,0,0,0,0,0,0,0,1
5980,10164.5,2.0,0,1,0,0,0,0,0,0
5981,10166.5,1.0,0,0,0,0,0,0,0,1
5982,10165.5,1.75,0,1,0,0,0,0,0,0
5983,10167.25,2.0,0,0,0,0,0,0,0,1
5984,10165.25,1.0,0,0,0,0,0,1,0,0
5985,10164.25,1.0,0,1,0,0,0,0,0,0
5986,10165.25,1.0,0,0,0,0,0,1,0,0
5987,10164.25,1.0,0,0,0,1,0,0,0,0
5988,10164.25,2.25,0,1,0,0,0,0,0,0
5989,10166.5,2.5,0,1,0,0,0,0,0,0
5990,10169.0,3.25,0,1,0,0,0,0,0,0
5991,10172.25,2.25,0,1,0,0,0,0,0,0
5992,10174.5,3.0,0,1,0,0,0,0,0,0
5993,10177.5,2.75,0,1,0,0,0,0,0,0
5994,10180.25,4.0,0,0,0,0,0,0,0,1
5995,10176.25,4.0,0,0,0,0,0,0,0,1
5996,10172.25,3.75,0,0,0,0,0,0,0,1
5997,10168.5,2.75,0,0,0,0,0,0,1,0
5998,10163.0,1.0,0,0,0,0,0,0,0,1
5999,10162.0,1.0,0,0,0,0,0,0,0,1
6000,10161.0,1.0,0,2,0,0,0,0,0,0
6001,10163.0,1.0,0,1,0,0,0,0,0,0
6002,10164.0,1.0,0,0,0,0,0,0,0,1
6003,10163.0,1.0,0,0,0,0,0,0,0,1
6004,10162.0,1.0,0,1,0,0,0,0,0,0
6005,10163.0,1.0,0,0,0,1,0,0,0,0
6006,10163.0,1.0,0,0,0,0,0,0,0,1
6007,10162.0,1.0,0,1,0,0,0,0,0,0
6008,10163.0,1.0,0,0,0,1,0,0,0,0
6009,10163.0,1.0,0,0,0,1,0,0,0,0
6010,10163.0,1.0,1,0,0,0,0,0,0,0
6011,10164.5,1.0,0,0,0,0,0,0,0,2
6012,10162.5,1.0,0,1,0,0,0,0,0,0
6013,10163.5,1.0,0,1,0,0,0,0,0,0
6014,10164.5,1.0,0,0,0,0,0,0,0,1
6015,10163.5,1.0,0,1,0,0,0,0,0,0
6016,10164.5,1.0,0,1,0,0,0,0,0,0
6017,10165.5,1.0,0,0,0,0,0,0,0,1
6018,10164.5,1.0,0,1,0,0,0,0,0,0
6019,10165.5,1.0,0,0,0,0,0,0,0,1
6020,10164.5,1.0,0,1,0,0,0,0,0,0
6021,10165.5,1.0,0,0,0,0,0,1,0,0
6022,10164.5,1.0,0,0,0,0,0,0,1,0
6023,10162.5,1.0,0,0,0,0,0,0,0,1
6024,10161.5,1.0,0,1,0,0,0,0,0,0
6025,10162.5,1.0,0,0,0,0,0,0,0,1
6026,10161.5,1.0,0,0,0,0,0,1,0,0
6027,10160.5,1.0,0,0,0,0,0,1,0,0
6028,10159.5,1.0,0,0,0,0,0,1,0,0
6029,10158.5,1.0,0,0,0,0,0,0,0,1
6030,10157.5,1.0,0,0,0,0,0,0,0,1
6031,10156.5,1.0,0,0,0,0,0,0,0,1
6032,10155.5,1.0,0,0,0,0,0,0,0,1
6033,10154.5,1.0,0,0,0,0,0,1,0,0
6034,10153.5,1.0,0,0,0,0,0,0,0,1
6035,10152.5,1.0,0,1,0,0,0,0,0,0
6036,10153.5,1.0,0,0,0,0,0,0,0,1
6037,10152.5,1.0,1,0,0,0,0,0,0,0
6038,10154.0,1.0,0,0,1,0,0,0,0,0
6039,10156.0,1.0,0,0,1,0,0,0,0,0
6040,10158.0,1.0,0,0,0,0,0,0,1,0
6041,10156.0,1.0,0,0,0,1,0,0,0,0
6042,10156.0,1.5,0,0,0,0,0,0,0,1
6043,10154.5,1.25,0,1,0,0,0,0,0,0
6044,10155.75,2.25,0,0,0,0,0,0,1,0
6045,10151.25,3.0,0,0,0,1,0,0,0,0
6046,10151.25,3.25,0,0,0,0,0,0,0,1
6047,10148.0,2.75,0,0,0,1,0,0,0,0
6048,10148.0,2.5,0,0,0,0,0,1,0,0
6049,10145.5,2.25,0,1,0,0,0,0,0,0
6050,10147.75,1.5,0,0,0,0,0,0,0,1
6051,10146.25,2.75,0,1,0,0,0,0,0,0
6052,10149.0,2.75,0,0,0,0,0,0,0,1
6053,10146.25,3.5,0,0,0,0,0,0,0,1
6054,10142.75,5.5,0,1,0,0,0,0,0,0
6055,10148.25,6.0,0,0,0,0,0,1,0,0
6056,10142.25,6.25,0,1,0,0,0,0,0,0
6057,10148.5,6.75,0,0,0,0,0,0,1,0
6058,10135.0,7.75,0,0,0,0,0,0,0,1
6059,10127.25,7.25,0,1,0,0,0,0,0,0
6060,10134.5,8.25,0,0,0,0,0,0,0,1
6061,10126.25,9.75,1,0,0,0,0,0,0,0
6062,10140.875,8.25,0,0,0,0,0,0,0,1
6063,10132.625,9.25,0,0,0,0,0,1,0,0
6064,10123.375,9.25,0,0,0,0,0,1,0,0
6065,10114.125,9.25,0,0,1,0,0,0,0,0
6066,10132.625,11.0,1,0,0,0,0,0,0,0
6067,10149.125,9.25,0,0,0,0,0,0,0,1
6068,10139.875,7.0,0,0,0,0,0,0,0,1
6069,10132.875,9.25,0,0,0,0,0,0,0,1
6070,10123.625,8.5,0,0,0,0,0,0,0,1
6071,10115.125,11.5,0,0,0,0,0,0,0,1
6072,10103.625,11.0,0,0,0,0,0,0,0,1
6073,10092.625,11.0,0,1,0,0,0,0,0,0
6074,10103.625,1.0,0,1,0,0,0,0,0,0
6075,10104.625,1.0,0,0,0,0,0,0,0,1
6076,10103.625,1.0,0,0,0,0,0,0,0,2
6077,10101.625,1.0,0,0,1,0,0,0,0,0
6078,10103.625,1.0,0,1,0,0,0,0,0,0
6079,10104.625,1.0,0,1,0,0,0,0,0,0
