Round,Money,Initial Bet,BLACKJACK,WIN,DOUBLE_WIN,PUSH,DOUBLE_BUST,BUST,DOUBLE_LOSE,LOSE
48867,9098.75,5.5,0,1,0,0,0,0,0,0
48868,9104.25,6.5,0,1,0,0,0,0,0,0
48869,9110.75,6.75,0,0,0,0,0,1,0,0
48870,9104.0,5.75,0,0,0,0,0,1,0,0
48871,9098.25,6.25,0,1,0,0,0,0,0,0
48872,9104.5,5.5,0,1,0,0,0,0,0,0
48873,9110.0,1.0,1,0,0,0,0,0,0,0
48874,9111.5,1.0,0,1,0,0,0,0,0,0
48875,9112.5,1.0,0,0,0,1,0,0,0,0
48876,9112.5,1.0,0,0,1,0,0,0,0,0
48877,9114.5,1.0,0,0,0,0,0,0,0,1
48878,9113.5,1.0,0,0,0,1,0,0,0,0
48879,9113.5,1.0,0,1,0,0,0,0,0,0
48880,9114.5,1.0,0,0,0,0,0,1,0,0
48881,9113.5,1.0,0,0,0,0,0,0,0,1
48882,9112.5,1.0,0,0,0,0,0,1,0,0
48883,9111.5,1.0,0,0,0,0,0,1,0,0
48884,9110.5,1.0,0,1,0,0,0,0,0,0
48885,9111.5,1.0,0,2,0,0,0,0,0,0
48886,9113.5,1.0,0,1,0,0,0,0,0,0
48887,9114.5,1.0,0,1,0,0,0,0,0,0
48888,9115.5,1.0,0,0,0,0,0,1,0,0
48889,9114.5,1.0,0,0,0,0,0,1,0,0
48890,9113.5,1.0,0,0,0,1,0,0,0,0
48891,9113.5,1.0,0,0,0,0,0,0,0,1
48892,9112.5,1.0,0,0,0,0,0,1,0,0
48893,9111.5,1.0,0,1,0,0,0,0,0,0
48894,9112.5,1.0,0,0,0,0,0,0,0,1
48895,9111.5,1.0,0,0,0,0,0,0,0,1
48896,9110.5,1.0,0,0,0,0,0,0,1,0
48897,9108.5,1.0,0,0,0,0,0,0,0,1
48898,9107.5,1.0,0,0,0,0,0,1,0,0
48899,9106.5,1.0,0,1,0,0,0,0,0,0
48900,9107.5,1.0,0,1,0,0,0,0,0,0
48901,9108.5,1.0,0,0,0,0,0,0,0,1
48902,9107.5,1.0,0,0,0,0,0,1,0,0
48903,9106.5,1.0,0,0,0,0,0,0,0,1
48904,9105.5,1.0,0,0,0,0,0,0,0,1
48905,9104.5,1.0,0,0,0,1,0,0,0,0
48906,9104.5,1.0,0,0,0,1,0,0,0,0
48907,9104.5,1.0,0,0,0,0,0,0,0,1
48908,9103.5,1.0,0,0,0,1,0,0,0,0
48909,9103.5,1.0,0,1,0,0,0,0,0,0
48910,9104.5,1.0,0,1,0,0,0,0,0,0
48911,9105.5,1.0,0,0,0,0,0,0,0,1
48912,9104.5,1.0,0,1,0,0,0,0,0,0
48913,9105.5,1.0,0,0,1,0,0,0,0,0
48914,9107.5,1.0,0,0,0,0,0,0,0,1
48915,9106.5,1.0,0,0,0,0,0,1,0,0
48916,9105.5,1.0,0,0,0,0,0,1,0,0
48917,9104.5,1.0,0,1,0,0,0,0,0,0
48918,9105.5,1.0,0,0,0,1,0,0,0,0
48919,9105.5,1.0,0,0,0,0,0,0,0,1
48920,9104.5,1.0,0,0,0,0,0,0,0,1
48921,9103.5,1.0,0,1,0,0,0,0,0,0
48922,9104.5,1.0,0,0,0,0,0,1,0,0
48923,9103.5,1.0,0,0,0,0,0,0,1,0
48924,9101.5,1.0,0,1,0,0,0,0,0,0
48925,9102.5,1.0,0,1,0,0,0,0,0,0
48926,9103.5,1.0,0,0,0,0,0,1,0,0
48927,9102.5,1.0,1,0,0,0,0,0,0,0
48928,9104.0,1.0,0,0,0,0,0,0,0,1
48929,9103.0,1.0,0,0,1,0,0,0,0,0
48930,9105.0,1.0,0,0,0,0,0,0,0,1
48931,9104.0,1.0,0,0,0,0,0,1,0,0
48932,9103.0,1.0,0,0,0,0,0,0,0,2
48933,9101.0,1.0,0,0,0,0,0,0,0,1
48934,9100.0,1.0,0,0,0,0,0,1,0,0
48935,9099.0,1.0,0,1,0,0,0,0,0,0
48936,9100.0,1.0,0,0,0,0,0,0,0,1
48937,9099.0,1.0,0,0,1,0,0,0,0,0
48938,9101.0,1.0,0,0,0,0,0,0,0,1
48939,9100.0,1.0,0,0,1,0,0,0,0,0
48940,9102.0,1.0,0,0,0,1,0,0,0,0
48941,9102.0,1.0,0,0,0,0,0,0,0,1
48942,9101.0,1.0,0,1,0,0,0,0,0,0
48943,9102.0,1.0,0,0,0,0,0,0,0,1
48944,9101.0,1.0,0,0,0,0,0,0,0,2
48945,9099.0,1.0,0,0,0,0,0,0,0,1
48946,9098.0,1.0,0,0,0,0,0,0,0,1
48947,9097.0,1.0,0,0,0,0,0,0,0,1
48948,9096.0,1.0,0,0,0,0,0,0,0,1
48949,9095.0,1.0,0,0,0,0,0,1,0,0
48950,9094.0,1.0,0,1,0,0,0,0,0,0
48951,9095.0,1.0,0,0,0,0,0,1,0,0
48952,9094.0,1.0,0,1,0,0,0,0,0,0
48953,9095.0,1.0,0,1,0,0,0,0,0,0
48954,9096.0,1.0,0,0,1,0,0,0,0,0
48955,9098.0,1.0,0,1,0,0,0,0,0,0
48956,9099.0,1.0,0,0,0,0,0,0,0,1
48957,9098.0,1.0,0,0,0,0,0,0,0,1
48958,9097.0,1.0,1,0,0,0,0,0,0,0
48959,9098.5,1.0,0,0,0,0,0,1,0,0
48960,9097.5,1.0,0,0,0,0,0,0,0,1
48961,9096.5,1.0,0,0,0,1,0,0,0,0
48962,9096.5,1.0,0,0,0,0,0,0,0,1
48963,9095.5,1.0,0,0,0,0,0,1,0,0
48964,9094.5,1.0,0,0,0,0,0,0,0,2
48965,9092.5,1.0,0,0,0,0,0,1,0,0
48966,9091.5,1.0,0,0,0,0,0,0,0,1
48967,9090.5,1.0,0,0,0,0,0,0,0,1
48968,9089.5,1.0,0,1,0,0,0,0,0,0
48969,9090.5,1.0,0,1,0,0,0,0,0,0
48970,9091.5,1.0,0,0,0,0,0,0,0,1
48971,9090.5,1.0,0,1,0,0,0,0,0,0
48972,9091.5,3.25,0,1,0,0,0,0,0,0
48973,9094.75,1.75,0,0,0,0,0,0,1,0
48974,9091.25,2.75,0,1,0,0,0,0,0,0
48975,9094.0,2.75,0,0,0,0,0,0,0,1
48976,9091.25,3.5,0,0,0,0,0,0,0,1
48977,9087.75,4.25,0,0,0,0,0,0,0,1
48978,9083.5,4.25,0,0,0,1,0,0,0,0
48979,9083.5,4.0,1,0,0,0,0,0,0,0
48980,9089.5,2.0,0,0,0,0,0,1,0,0
48981,9087.5,2.25,0,0,0,1,0,0,0,0
48982,9087.5,1.0,0,1,0,0,0,0,0,0
48983,9088.5,1.0,0,1,0,0,0,0,0,0
48984,9089.5,1.5,0,0,0,0,0,0,0,1
48985,9088.0,1.0,0,0,0,0,0,0,0,1
48986,9087.0,1.0,0,0,0,0,0,0,1,0
48987,9085.0,1.0,0,0,0,0,0,0,0,1
48988,9084.0,1.0,0,1,0,0,0,0,0,0
48989,9085.0,1.0,0,1,0,0,0,0,0,0
48990,9086.0,1.0,0,1,0,0,0,0,0,0
48991,9087.0,1.0,0,0,1,0,0,0,0,0
48992,9089.0,1.0,0,1,0,0,0,0,0,0
48993,9090.0,1.0,0,0,0,0,0,0,0,1
48994,9089.0,1.0,0,1,0,0,0,0,0,0
48995,9090.0,1.0,0,0,0,0,0,0,0,1
48996,9089.0,1.0,0,1,0,0,0,0,0,0
48997,9090.0,1.0,0,0,0,0,0,0,0,1
48998,9089.0,1.0,0,0,0,0,0,0,0,1
48999,9088.0,1.0,1,0,0,0,0,0,0,0
49000,9089.5,1.0,0,1,0,0,0,0,0,0
49001,9090.5,1.0,0,1,0,0,0,0,0,0
49002,9091.5,1.0,0,1,0,0,0,0,0,0
49003,9092.5,1.0,0,0,0,0,0,0,0,1
49004,9091.5,1.0,0,1,0,0,0,0,0,0
49005,9092.5,1.0,0,0,0,0,0,0,0,1
49006,9091.5,1.0,0,0,0,0,0,0,0,1
49007,9090.5,1.0,0,0,0,0,0,0,0,1
49008,9089.5,1.0,0,0,0,0,0,0,0,1
49009,9088.5,1.0,0,0,0,0,0,0,0,1
49010,9087.5,1.0,0,1,0,0,0,0,0,0
49011,9088.5,2.25,1,0,0,0,0,0,0,0
49012,9091.875,1.0,0,0,0,0,0,1,0,0
49013,9090.875,1.75,0,1,0,0,0,0,0,0
49014,9092.625,2.5,0,1,0,0,0,0,0,0
49015,9095.125,2.75,0,0,0,0,0,0,0,2
49016,9089.625,2.5,0,1,0,0,0,0,0,0
49017,9092.125,3.25,0,0,0,1,0,0,0,0
49018,9092.125,2.75,0,0,0,0,0,0,0,1
49019,9089.375,3.5,0,0,0,0,0,0,0,1
49020,9085.875,2.75,0,0,0,0,0,0,0,1
49021,9083.125,3.0,0,1,0,0,0,0,0,0
49022,9086.125,2.25,1,0,0,0,0,0,0,0
49023,9089.5,2.5,0,0,0,0,0,1,0,0
49024,9087.0,3.0,0,1,0,0,0,0,0,0
49025,9090.0,3.5,0,0,0,1,0,0,0,0
49026,9090.0,1.0,0,1,0,0,0,0,0,0
49027,9091.0,1.0,0,0,0,0,0,0,0,1
49028,9090.0,1.0,0,0,0,0,0,0,0,1
49029,9089.0,1.0,0,1,0,0,0,0,0,0
49030,9090.0,1.0,0,0,0,0,0,0,0,1
49031,9089.0,1.0,0,0,0,0,0,0,1,0
49032,9087.0,1.0,0,1,0,0,0,0,0,0
49033,9088.0,1.0,1,0,0,0,0,0,0,0
49034,9089.5,1.0,0,0,0,0,0,0,0,1
49035,9088.5,1.0,0,0,0,0,0,0,0,1
49036,9087.5,1.0,0,1,0,0,0,0,0,0
49037,9088.5,1.0,0,0,0,0,0,0,0,1
49038,9087.5,1.0,0,0,0,0,0,0,0,1
49039,9086.5,1.0,0,0,0,0,0,1,0,0
49040,9085.5,1.0,0,0,0,0,0,0,0,1
49041,9084.5,1.0,0,0,1,0,0,0,0,0
49042,9086.5,1.75,0,0,0,0,0,0,0,1
49043,9084.75,2.25,0,0,0,0,0,0,0,1
49044,9082.5,4.0,0,0,0,0,0,1,0,0
49045,9078.5,4.0,1,0,0,0,0,0,0,0
49046,9084.5,3.5,0,0,0,0,0,0,0,1
49047,9081.0,3.0,0,0,0,0,0,1,0,0
49048,9078.0,3.5,0,0,1,0,0,0,0,0
49049,9085.0,2.75,0,0,0,0,0,0,0,1
49050,9082.25,3.5,0,0,0,0,0,0,0,1
49051,9078.75,3.25,0,0,0,0,0,0,0,1
49052,9075.5,2.75,0,0,0,0,0,0,0,1
49053,9072.75,3.75,0,0,0,0,0,0,0,1
49054,9069.0,4.5,0,0,0,0,0,0,0,1
49055,9064.5,5.0,0,0,0,0,0,0,0,1
49056,9059.5,5.0,0,1,0,0,0,0,0,0
49057,9064.5,5.25,0,1,0,0,0,0,0,0
49058,9069.75,6.0,0,0,0,0,0,1,0,0
49059,9063.75,6.0,0,0,0,0,0,0,0,1
49060,9057.75,5.75,0,0,0,0,0,1,0,0
49061,9052.0,6.0,0,0,0,0,0,0,0,1
49062,9046.0,6.0,0,0,1,0,0,0,0,0
49063,9058.0,5.75,0,0,0,0,0,0,0,1
49064,9052.25,5.25,0,0,0,0,0,0,0,1
49065,9047.0,1.0,0,0,0,0,0,0,0,1
49066,9046.0,1.0,0,1,0,0,0,0,0,0
49067,9047.0,1.0,0,0,0,1,0,0,0,0
49068,9047.0,1.0,0,0,0,0,0,0,0,1
49069,9046.0,1.0,0,0,1,0,0,0,0,0
49070,9048.0,1.0,0,0,0,1,0,0,0,0
49071,9048.0,1.0,0,0,0,0,0,1,0,0
49072,9047.0,1.0,0,0,0,0,0,0,0,1
49073,9046.0,1.0,0,1,0,0,0,0,0,0
49074,9047.0,1.0,0,0,1,0,0,0,0,0
49075,9049.0,1.0,0,0,0,0,0,1,0,0
49076,9048.0,1.0,0,0,0,0,0,0,0,1
49077,9047.0,1.0,0,0,0,0,0,0,0,1
49078,9046.0,1.0,0,0,0,0,0,0,0,1
49079,9045.0,1.0,0,1,0,0,0,0,0,0
49080,9046.0,1.0,0,0,0,0,0,0,0,1
49081,9045.0,1.0,0,0,0,0,0,0,0,1
49082,9044.0,1.0,0,0,0,0,0,0,1,0
49083,9042.0,1.0,0,1,0,0,0,0,0,0
49084,9043.0,1.0,0,0,0,0,0,0,0,1
49085,9042.0,1.5,0,1,0,0,0,0,0,0
49086,9043.5,3.0,1,0,0,0,0,0,0,0
49087,9048.0,1.75,0,0,0,0,0,1,0,0
49088,9046.25,1.5,0,1,0,0,0,0,0,0
49089,9047.75,1.5,0,1,0,0,0,0,0,0
49090,9049.25,1.75,0,0,0,1,0,0,0,0
49091,9049.25,1.0,1,0,0,0,0,0,0,0
49092,9050.75,1.0,0,0,0,0,0,0,0,1
49093,9049.75,1.0,0,0,0,0,0,0,0,1
49094,9048.75,1.0,0,0,0,0,0,0,0,1
49095,9047.75,1.25,0,0,0,0,0,0,0,1
49096,9046.5,1.75,0,0,0,0,0,1,0,0
49097,9044.75,1.0,0,0,1,0,0,0,0,0
49098,9046.75,1.0,0,0,0,1,0,0,0,0
49099,9046.75,1.0,0,0,0,0,0,0,0,1
49100,9045.75,1.0,0,1,0,0,0,0,0,0
49101,9046.75,1.0,0,1,0,0,0,0,0,0
49102,9047.75,1.0,0,1,0,0,0,0,0,0
49103,9048.75,1.0,0,0,0,0,0,0,0,1
49104,9047.75,1.0,0,0,0,1,0,0,0,0
49105,9047.75,1.0,0,0,0,0,0,0,0,1
49106,9046.75,1.0,0,0,0,1,0,0,0,0
49107,9046.75,1.0,0,0,0,0,0,1,0,0
49108,9045.75,1.0,0,1,0,0,0,0,0,0
49109,9046.75,1.0,0,0,0,0,0,0,0,1
49110,9045.75,1.0,0,0,0,0,0,0,0,1
49111,9044.75,1.0,0,0,0,0,0,0,0,1
49112,9043.75,1.0,0,0,0,0,0,0,0,1
49113,9042.75,1.0,0,1,0,0,0,0,0,0
49114,9043.75,1.0,0,0,0,0,0,1,0,0
49115,9042.75,1.0,0,1,0,0,0,0,0,0
49116,9043.75,1.0,0,0,0,0,0,0,0,1
49117,9042.75,1.0,0,1,0,0,0,0,0,0
49118,9043.75,1.0,0,1,0,0,0,0,0,0
49119,9044.75,1.0,0,0,0,0,0,1,0,0
49120,9043.75,1.0,0,1,0,0,0,0,0,0
49121,9044.75,1.0,0,0,0,0,0,0,0,1
49122,9043.75,1.0,0,0,0,0,0,0,0,1
49123,9042.75,1.0,0,0,0,0,0,1,0,0
49124,9041.75,1.0,0,0,0,0,0,0,0,1
49125,9040.75,1.0,0,0,0,0,0,1,0,0
49126,9039.75,1.0,0,1,0,0,0,0,0,0
49127,9040.75,1.0,0,0,0,0,0,1,0,0
49128,9039.75,1.0,0,0,0,0,0,0,0,1
49129,9038.75,1.0,0,0,0,0,0,1,0,0
49130,9037.75,1.0,0,0,1,0,0,0,0,0
49131,9039.75,1.0,0,0,0,0,0,0,0,1
49132,9038.75,1.0,0,0,0,0,0,0,0,1
49133,9037.75,1.0,0,2,0,0,0,0,0,0
49134,9039.75,1.0,0,0,0,0,0,1,0,0
49135,9038.75,1.0,0,0,0,0,0,0,0,1
49136,9037.75,1.0,0,0,0,0,0,1,0,0
49137,9036.75,1.0,0,0,0,0,0,0,0,1
49138,9035.75,1.0,0,1,0,0,0,0,0,0
49139,9036.75,1.0,0,0,0,0,0,1,0,0
49140,9035.75,1.75,0,1,0,0,0,0,0,0
49141,9037.5,1.0,0,0,0,0,0,1,0,0
49142,9036.5,1.0,0,0,0,0,0,0,0,1
49143,9035.5,1.0,1,0,0,0,0,0,0,0
49144,9037.0,1.0,0,1,0,0,0,0,0,0
49145,9038.0,1.0,0,0,0,0,0,0,0,1
49146,9037.0,1.0,1,0,0,0,0,0,0,0
49147,9038.5,1.0,0,0,0,0,0,0,0,1
49148,9037.5,1.0,0,1,0,0,0,0,0,0
49149,9038.5,1.0,0,0,0,0,0,0,0,1
49150,9037.5,1.0,0,0,0,0,0,0,0,1
49151,9036.5,1.0,0,0,1,0,0,0,0,0
49152,9038.5,1.0,0,0,0,0,0,1,0,0
49153,9037.5,1.0,0,0,0,0,0,0,0,1
49154,9036.5,1.0,0,0,0,1,0,0,0,0
49155,9036.5,1.0,0,0,0,0,0,0,0,1
49156,9035.5,1.0,0,0,0,1,0,0,0,0
49157,9035.5,1.0,0,0,0,0,0,0,0,1
49158,9034.5,1.0,0,1,0,0,0,0,0,0
49159,9035.5,1.0,0,1,0,0,0,0,0,0
49160,9036.5,1.0,0,0,0,0,0,1,0,0
49161,9035.5,1.0,0,0,0,0,0,0,0,1
49162,9034.5,1.0,0,0,1,0,0,0,0,0
49163,9036.5,1.0,0,0,0,0,0,0,0,1
49164,9035.5,1.0,0,0,0,0,0,0,0,1
49165,9034.5,1.0,0,1,0,0,0,0,0,0
49166,9035.5,1.0,0,0,0,0,0,0,0,1
49167,9034.5,1.0,0,0,0,0,0,1,0,0
49168,9033.5,1.0,0,0,0,0,0,0,0,1
49169,9032.5,1.75,0,0,0,0,0,0,0,1
49170,9030.75,2.5,0,0,0,0,0,0,0,1
49171,9028.25,2.0,0,0,0,0,0,0,0,1
49172,9026.25,2.0,0,0,0,0,0,1,0,0
49173,9024.25,2.25,0,1,0,0,0,0,0,0
49174,9026.5,3.25,0,1,0,0,0,0,0,0
49175,9029.75,3.25,0,1,0,0,0,0,0,0
49176,9033.0,2.75,0,0,0,0,0,0,0,1
49177,9030.25,3.5,0,0,0,0,0,0,0,1
49178,9026.75,4.0,0,0,0,0,0,0,0,1
49179,9022.75,4.25,0,1,0,0,0,0,0,0
49180,9027.0,4.25,1,0,0,0,0,0,0,0
49181,9033.375,2.75,0,1,0,0,0,0,0,0
49182,9036.125,1.75,0,0,0,0,0,1,0,0
49183,9034.375,2.0,0,0,0,0,0,0,0,1
49184,9032.375,1.0,0,0,0,0,0,0,0,1
49185,9031.375,1.0,0,0,0,0,0,0,0,1
49186,9030.375,1.0,0,0,0,0,0,0,0,1
49187,9029.375,1.0,0,0,0,0,0,0,0,1
49188,9028.375,1.0,0,0,0,0,0,1,0,0
49189,9027.375,1.0,0,0,0,0,0,0,0,1
49190,9026.375,1.0,0,2,0,0,0,0,0,0
49191,9028.375,1.0,0,0,0,0,0,1,0,0
49192,9027.375,1.0,0,0,1,0,0,0,0,0
49193,9029.375,1.0,0,0,0,0,0,0,1,0
49194,9027.375,1.0,0,1,0,0,0,0,0,0
49195,9028.375,1.0,0,0,0,1,0,0,0,0
49196,9028.375,1.0,0,1,0,0,0,0,0,0
49197,9029.375,1.0,0,1,0,0,0,0,0,0
49198,9030.375,1.0,0,0,0,0,0,1,0,0
49199,9029.375,1.0,0,0,1,0,0,0,0,0
49200,9031.375,1.0,0,0,0,0,0,0,0,1
49201,9030.375,1.0,0,0,0,0,0,0,0,1
49202,9029.375,1.0,0,1,0,0,0,0,0,0
49203,9030.375,1.0,0,0,0,0,0,0,0,1
49204,9029.375,1.0,0,0,0,0,0,0,0,1
49205,9028.375,1.25,0,1,0,0,0,0,0,0
49206,9029.625,3.0,0,0,0,1,0,0,0,0
49207,9029.625,3.75,0,0,0,0,0,0,0,1
49208,9025.875,4.25,0,1,0,0,0,0,0,0
49209,9030.125,5.5,0,0,0,0,0,0,0,1
49210,9024.625,7.75,0,0,0,0,0,1,0,0
49211,9016.875,6.75,0,0,0,0,0,0,1,0
49212,9003.375,9.25,0,0,0,1,0,0,0,0
49213,9003.375,9.25,0,1,0,0,0,0,0,0
49214,9012.625,9.0,0,0,0,0,0,0,0,1
49215,9003.625,8.25,0,0,0,0,0,0,0,1
49216,8995.375,9.5,0,1,0,0,0,0,0,0
49217,9004.875,8.5,0,1,0,0,0,0,0,0
49218,9013.375,6.5,0,0,1,0,0,0,0,0
49219,9026.375,7.25,0,0,0,0,0,0,0,1
49220,9019.125,8.25,0,0,0,1,0,0,0,0
49221,9019.125,1.0,0,0,0,1,0,0,0,0
49222,9019.125,1.0,0,0,0,0,0,0,0,1
49223,9018.125,1.0,0,1,0,0,0,0,0,0
49224,9019.125,1.0,0,1,0,0,0,0,0,0
49225,9020.125,1.0,0,1,0,0,0,0,0,0
49226,9021.125,1.0,0,1,0,0,0,0,0,0
49227,9022.125,1.0,0,1,0,0,0,0,0,0
49228,9023.125,1.0,0,0,1,0,0,0,0,0
49229,9025.125,1.0,0,0,0,1,0,0,0,0
49230,9025.125,1.0,0,0,0,0,0,1,0,0
49231,9024.125,1.0,0,1,0,0,0,0,0,0
49232,9025.125,1.0,0,1,0,0,0,0,0,0
49233,9026.125,1.0,0,0,0,0,0,1,0,0
49234,9025.125,1.0,0,0,0,0,0,0,1,0
49235,9023.125,1.0,0,1,0,0,0,0,0,0
49236,9024.125,1.0,0,1,0,0,0,0,0,0
49237,9025.125,1.0,0,0,0,0,0,0,0,1
49238,9024.125,1.0,0,1,0,0,0,0,0,0
49239,9025.125,1.0,0,1,0,0,0,0,0,0
49240,9026.125,1.0,0,1,0,0,0,0,0,0
49241,9027.125,1.0,0,0,0,1,0,0,0,0
49242,9027.125,1.0,0,0,0,0,0,1,0,0
49243,9026.125,1.0,0,0,1,0,0,0,0,0
49244,9028.125,1.0,0,0,0,0,0,0,0,1
49245,9027.125,1.75,0,0,0,0,0,0,0,1
49246,9025.375,2.0,0,0,0,1,0,0,0,1
49247,9023.375,1.0,0,0,0,0,0,0,0,1
49248,9022.375,1.0,0,0,0,0,0,1,0,0
49249,9021.375,1.0,0,1,0,0,0,0,0,0
49250,9022.375,1.0,0,0,0,0,0,0,0,1
49251,9021.375,1.0,0,0,0,0,0,0,0,1
49252,9020.375,1.0,0,0,1,0,0,0,0,0
49253,9022.375,1.0,0,1,0,0,0,0,0,0
49254,9023.375,1.0,0,0,0,1,0,0,0,0
49255,9023.375,1.0,0,0,0,0,0,0,0,1
49256,9022.375,1.0,0,1,0,0,0,0,0,0
49257,9023.375,1.0,0,0,0,1,0,0,0,0
49258,9023.375,1.0,0,0,0,0,0,1,0,0
49259,9022.375,1.0,0,1,0,0,0,0,0,0
49260,9023.375,1.0,0,0,0,0,0,0,0,1
49261,9022.375,1.0,0,1,0,0,0,0,0,0
49262,9023.375,1.0,0,1,0,0,0,0,0,0
49263,9024.375,1.0,0,0,0,0,0,0,1,0
49264,9022.375,1.0,0,1,0,0,0,0,0,0
49265,9023.375,1.0,0,0,0,0,0,0,0,1
49266,9022.375,1.0,0,0,0,0,0,1,0,0
49267,9021.375,1.0,0,0,0,0,0,0,0,1
49268,9020.375,1.0,0,1,0,0,0,0,0,0
49269,9021.375,1.0,0,0,0,1,0,0,0,0
49270,9021.375,1.0,0,0,0,1,0,0,0,0
49271,9021.375,1.0,0,1,0,0,0,0,0,0
49272,9022.375,1.0,0,0,0,0,0,1,0,0
49273,9021.375,1.0,0,1,0,0,0,0,0,0
49274,9022.375,1.0,0,1,0,0,0,0,0,0
49275,9023.375,1.0,0,0,0,0,0,0,0,1
49276,9022.375,1.0,0,1,0,0,0,0,0,0
49277,9023.375,1.0,0,0,0,0,0,0,0,1
49278,9022.375,1.0,0,0,0,0,0,0,0,1
49279,9021.375,1.0,0,1,0,0,0,0,0,0
49280,9022.375,1.0,0,0,0,0,0,1,0,0
49281,9021.375,1.0,0,1,0,0,0,0,0,0
49282,9022.375,1.0,0,1,0,0,0,0,0,0
49283,9023.375,1.0,0,0,0,1,0,0,0,0
49284,9023.375,1.0,0,1,0,0,0,0,0,0
49285,9024.375,1.0,0,0,0,0,0,0,0,1
49286,9023.375,1.0,0,1,0,0,0,0,0,0
49287,9024.375,1.0,0,1,0,0,0,0,0,0
49288,9025.375,2.5,0,0,1,0,0,0,0,0
49289,9030.375,1.0,0,0,0,0,0,0,0,1
49290,9029.375,2.75,0,0,0,0,0,1,0,0
49291,9026.625,2.75,0,1,0,0,0,0,0,0
49292,9029.375,2.25,0,0,0,0,0,0,0,1
49293,9027.125,2.0,0,0,0,1,0,0,0,0
49294,9027.125,2.5,0,1,0,0,0,0,0,0
49295,9029.625,3.25,0,0,0,0,0,0,0,1
49296,9026.375,3.0,0,0,0,0,0,1,0,0
49297,9023.375,3.25,0,0,1,0,0,0,0,0
49298,9029.875,1.0,0,1,0,0,0,0,0,0
49299,9030.875,1.0,0,1,0,0,0,0,0,0
49300,9031.875,1.0,0,0,0,1,0,0,0,0
49301,9031.875,1.0,0,1,0,0,0,0,0,0
49302,9032.875,1.0,0,0,0,1,0,0,0,0
49303,9032.875,1.0,0,0,0,0,0,1,0,0
49304,9031.875,1.0,0,0,0,0,0,0,0,1
49305,9030.875,1.0,0,0,0,1,0,0,0,0
49306,9030.875,1.0,0,1,0,0,0,0,0,0
49307,9031.875,1.0,0,0,0,0,0,0,0,1
49308,9030.875,1.0,0,0,0,0,0,0,0,1
49309,9029.875,1.75,0,0,0,0,0,1,0,0
49310,9028.125,1.5,0,0,0,0,0,0,0,1
49311,9026.625,1.0,0,0,0,0,0,1,0,0
49312,9025.625,1.25,0,0,0,0,0,2,0,0
49313,9023.125,1.0,0,1,0,0,0,0,0,0
49314,9024.125,1.0,1,0,0,0,0,0,0,0
49315,9025.625,1.0,0,0,0,0,0,1,0,0
49316,9024.625,1.0,0,0,0,0,0,1,0,0
49317,9023.625,1.0,0,0,0,0,0,0,0,1
49318,9022.625,1.0,0,1,0,0,0,0,0,0
49319,9023.625,1.0,0,1,0,0,0,0,0,0
49320,9024.625,1.0,1,0,0,0,0,0,0,0
49321,9026.125,1.0,0,1,0,0,0,0,0,0
49322,9027.125,1.0,0,0,0,0,0,1,0,0
49323,9026.125,1.0,0,0,0,0,0,1,0,0
49324,9025.125,1.0,0,1,0,0,0,0,0,0
49325,9026.125,1.0,0,0,0,1,0,0,0,0
49326,9026.125,1.0,0,0,0,1,0,0,0,0
49327,9026.125,1.0,0,0,0,0,0,0,0,1
49328,9025.125,1.0,0,0,0,1,0,0,0,0
49329,9025.125,1.0,0,1,0,0,0,0,0,0
49330,9026.125,1.0,0,0,0,0,0,0,0,1
49331,9025.125,1.0,0,0,0,0,0,0,0,1
49332,9024.125,1.0,0,1,0,0,0,0,0,0
49333,9025.125,1.0,0,0,0,0,0,0,0,1
49334,9024.125,1.0,0,0,0,0,0,0,1,0
49335,9022.125,1.0,0,0,1,0,0,0,0,0
49336,9024.125,1.0,0,1,0,0,0,0,0,0
49337,9025.125,1.0,0,1,0,0,0,0,0,0
49338,9026.125,1.0,0,1,0,0,0,0,0,0
49339,9027.125,1.0,0,0,0,1,0,0,0,0
49340,9027.125,1.0,0,0,0,0,0,0,0,1
49341,9026.125,1.0,1,0,0,0,0,0,0,0
49342,9027.625,1.0,0,1,0,0,0,0,0,0
49343,9028.625,1.0,0,0,0,0,0,0,0,1
49344,9027.625,1.0,0,1,0,0,0,0,0,0
49345,9028.625,1.0,0,0,0,0,0,1,0,0
49346,9027.625,1.0,0,1,0,0,0,0,0,0
49347,9028.625,1.0,0,1,0,0,0,0,0,0
49348,9029.625,1.0,0,1,0,0,0,0,0,0
49349,9030.625,1.0,0,0,1,0,0,0,0,0
49350,9032.625,1.0,0,0,0,0,0,0,0,1
49351,9031.625,1.5,1,0,0,0,0,0,0,0
49352,9033.875,1.0,0,1,0,0,0,0,0,0
49353,9034.875,1.75,0,1,0,0,0,0,0,0
49354,9036.625,2.5,0,0,1,0,0,0,0,0
49355,9041.625,3.0,0,0,0,0,0,0,0,1
49356,9038.625,3.75,0,0,0,0,0,1,0,0
49357,9034.875,3.5,0,0,0,1,0,0,0,0
49358,9034.875,2.25,0,0,0,0,0,1,0,0
49359,9032.625,3.75,0,0,1,0,0,0,0,0
49360,9040.125,4.75,0,0,0,0,0,0,0,1
49361,9035.375,4.0,0,0,0,0,0,1,0,0
49362,9031.375,5.0,0,1,0,0,0,0,0,0
49363,9036.375,4.75,0,1,0,0,0,0,0,0
