Round,Money,Initial Bet,BLACKJACK,WIN,DOUBLE_WIN,PUSH,DOUBLE_BUST,BUST,DOUBLE_LOSE,LOSE
77958,9906.625,1.75,0,0,0,0,0,0,0,1
77959,9904.875,1.0,0,0,0,0,0,0,0,1
77960,9903.875,1.0,0,1,0,0,0,0,0,0
77961,9904.875,1.75,0,0,0,0,0,0,0,1
77962,9903.125,1.0,0,0,0,0,0,1,0,0
77963,9902.125,1.0,1,0,0,0,0,0,0,0
77964,9903.625,1.0,0,0,0,0,0,0,0,1
77965,9902.625,1.0,0,0,0,0,0,0,0,1
77966,9901.625,1.0,0,0,0,0,0,0,0,1
77967,9900.625,1.0,1,0,0,0,0,0,0,0
77968,9902.125,1.0,0,0,0,0,0,1,0,0
77969,9901.125,1.0,0,0,0,0,0,0,0,1
77970,9900.125,1.0,0,1,0,0,0,0,0,0
77971,9901.125,1.0,0,2,0,0,0,0,0,0
77972,9903.125,1.0,0,0,0,0,0,0,0,2
77973,9901.125,1.0,0,1,0,0,0,0,0,0
77974,9902.125,1.0,0,0,0,1,0,0,0,0
77975,9902.125,1.0,0,1,0,0,0,0,0,0
77976,9903.125,1.0,0,0,0,0,0,0,0,1
77977,9902.125,1.0,0,1,0,0,0,0,0,0
77978,9903.125,1.0,1,0,0,0,0,0,0,0
77979,9904.625,1.0,0,1,0,0,0,0,0,0
77980,9905.625,1.0,0,0,0,0,0,0,0,1
77981,9904.625,1.0,0,0,0,0,0,0,0,1
77982,9903.625,1.0,0,0,0,0,0,0,0,1
77983,9902.625,1.0,0,0,0,0,0,0,0,1
77984,9901.625,1.0,0,1,0,0,0,0,0,0
77985,9902.625,1.0,0,0,0,0,0,1,0,0
77986,9901.625,1.0,0,1,0,0,0,0,0,0
77987,9902.625,1.25,0,0,0,0,0,0,0,1
77988,9901.375,1.0,1,0,0,0,0,0,0,0
77989,9902.875,1.0,0,0,0,0,0,0,0,1
77990,9901.875,1.0,0,1,0,0,0,0,0,0
77991,9902.875,1.0,0,1,0,0,0,0,0,0
77992,9903.875,1.5,0,0,0,0,0,0,0,1
77993,9902.375,1.0,0,0,0,0,0,0,0,1
77994,9901.375,1.0,0,0,0,0,0,0,0,1
77995,9900.375,1.0,0,0,0,0,0,0,0,1
77996,9899.375,1.0,0,0,0,0,0,0,0,1
77997,9898.375,1.0,0,0,0,0,0,1,0,0
77998,9897.375,1.0,0,1,0,0,0,0,0,0
77999,9898.375,1.0,0,0,0,0,0,0,1,0
78000,9896.375,1.5,0,1,0,0,0,0,0,0
78001,9897.875,2.5,0,1,0,0,0,0,0,0
78002,9900.375,2.0,0,1,0,0,0,0,0,0
78003,9902.375,1.75,1,0,0,0,0,0,0,0
78004,9905.0,1.0,0,1,0,0,0,0,0,0
78005,9906.0,1.0,1,0,0,0,0,0,0,0
78006,9907.5,1.0,0,0,0,0,0,0,0,1
78007,9906.5,1.0,0,1,0,0,0,0,0,0
78008,9907.5,1.0,0,0,0,0,0,0,0,1
78009,9906.5,1.0,0,0,0,0,0,0,0,1
78010,9905.5,1.0,0,0,0,0,0,0,0,1
78011,9904.5,1.0,0,0,0,0,0,0,0,1
78012,9903.5,1.0,0,1,0,0,0,0,0,0
78013,9904.5,1.0,0,0,0,0,0,0,0,1
78014,9903.5,1.0,0,0,0,1,0,0,0,0
78015,9903.5,1.0,0,0,0,0,0,0,0,1
78016,9902.5,1.0,0,1,0,0,0,0,0,0
78017,9903.5,1.0,0,0,0,1,0,0,0,0
78018,9903.5,1.0,0,0,1,0,0,0,0,0
78019,9905.5,1.0,0,1,0,0,0,0,0,0
78020,9906.5,1.25,0,0,0,0,0,0,0,1
78021,9905.25,2.25,0,0,0,0,0,1,0,0
78022,9903.0,2.25,0,0,0,0,0,1,0,0
78023,9900.75,1.75,0,1,0,0,0,0,0,0
78024,9902.5,1.75,0,0,0,0,0,1,0,0
78025,9900.75,2.0,0,1,0,0,0,0,0,0
78026,9902.75,1.0,0,1,0,0,0,0,0,0
78027,9903.75,1.0,0,1,0,0,0,0,0,0
78028,9904.75,1.0,0,0,0,0,0,0,0,1
78029,9903.75,1.0,0,1,0,0,0,0,0,0
78030,9904.75,2.25,0,0,0,0,0,0,0,1
78031,9902.5,2.5,0,0,0,0,0,0,0,1
78032,9900.0,2.5,0,0,0,0,0,0,0,1
78033,9897.5,1.0,0,0,0,0,0,1,0,0
78034,9896.5,1.0,0,1,0,0,0,0,0,0
78035,9897.5,1.0,0,0,0,0,0,0,0,2
78036,9895.5,1.0,0,0,0,1,0,0,0,0
78037,9895.5,1.0,0,1,0,0,0,0,0,0
78038,9896.5,1.0,0,0,0,0,0,1,0,0
78039,9895.5,1.0,0,1,0,0,0,0,0,0
78040,9896.5,1.0,0,0,0,0,0,1,0,0
78041,9895.5,1.0,0,1,0,0,0,0,0,0
78042,9896.5,1.0,0,0,0,0,0,0,0,1
78043,9895.5,1.0,0,0,0,0,0,0,0,1
78044,9894.5,1.0,0,0,0,0,0,1,0,0
78045,9893.5,1.75,0,0,0,0,0,0,0,1
78046,9891.75,1.0,0,1,0,0,0,0,0,0
78047,9892.75,1.0,0,0,0,0,0,0,0,2
78048,9890.75,1.0,0,1,0,0,0,0,0,0
78049,9891.75,1.0,0,1,0,0,0,0,0,0
78050,9892.75,1.0,0,0,0,0,0,0,0,1
78051,9891.75,1.0,0,0,0,0,0,1,0,0
78052,9890.75,1.0,0,1,0,0,0,0,0,0
78053,9891.75,1.0,0,0,1,0,0,0,0,0
78054,9893.75,1.25,0,0,0,0,0,0,0,1
78055,9892.5,1.5,0,1,0,0,0,0,0,0
78056,9894.0,2.0,0,0,0,0,0,0,1,0
78057,9890.0,1.75,0,1,0,0,0,0,0,0
78058,9891.75,1.5,0,0,0,1,0,0,0,0
78059,9891.75,1.0,0,1,0,0,0,0,0,0
78060,9892.75,1.0,0,0,0,1,0,0,0,0
78061,9892.75,1.0,0,0,0,0,0,0,0,1
78062,9891.75,1.0,0,1,0,0,0,0,0,0
78063,9892.75,1.0,0,1,0,0,0,0,0,0
78064,9893.75,1.0,0,1,0,0,0,0,0,0
78065,9894.75,1.0,0,0,0,0,0,0,1,0
78066,9892.75,1.0,0,0,0,0,0,0,1,0
78067,9890.75,3.0,0,0,0,0,0,0,0,1
78068,9887.75,3.25,0,1,0,0,0,0,0,0
78069,9891.0,3.5,0,1,0,0,0,0,0,0
78070,9894.5,4.25,0,0,0,0,0,0,0,1
78071,9890.25,5.0,0,1,0,0,0,0,0,0
78072,9895.25,4.0,0,0,0,1,0,0,0,0
78073,9895.25,3.75,0,1,0,0,0,0,0,0
78074,9899.0,3.75,0,1,0,0,0,0,0,0
78075,9902.75,6.5,0,0,0,0,0,0,0,1
78076,9896.25,6.5,0,1,0,0,0,0,0,0
78077,9902.75,6.75,0,0,0,0,0,0,0,1
78078,9896.0,4.75,0,1,0,0,0,0,0,0
78079,9900.75,4.75,0,0,0,0,0,0,0,1
78080,9896.0,5.75,1,0,0,0,0,0,0,0
78081,9904.625,5.0,0,0,0,0,0,1,0,0
78082,9899.625,4.0,0,0,0,0,0,0,0,1
78083,9895.625,1.0,0,1,0,0,0,0,0,0
78084,9896.625,1.0,0,0,0,0,0,0,0,1
78085,9895.625,1.0,0,0,0,0,0,0,0,1
78086,9894.625,1.0,0,1,0,0,0,0,0,0
78087,9895.625,1.0,0,1,0,0,0,0,0,0
78088,9896.625,1.0,0,0,0,0,0,0,0,1
78089,9895.625,1.0,0,0,0,1,0,0,0,0
78090,9895.625,1.0,0,0,0,0,0,0,0,1
78091,9894.625,1.0,0,1,0,0,0,0,0,0
78092,9895.625,1.0,0,0,0,0,0,1,0,0
78093,9894.625,1.0,0,0,0,0,0,0,0,2
78094,9892.625,1.0,0,0,0,0,0,0,0,1
78095,9891.625,1.0,0,0,0,0,0,0,0,1
78096,9890.625,1.0,0,0,0,0,0,1,0,0
78097,9889.625,1.0,0,0,0,0,0,0,0,1
78098,9888.625,1.0,0,0,0,0,0,0,1,0
78099,9886.625,1.0,0,1,0,0,0,0,0,0
78100,9887.625,1.0,0,0,0,0,0,0,0,1
78101,9886.625,1.0,0,0,0,0,0,0,1,0
78102,9884.625,1.0,0,0,0,0,0,1,0,0
78103,9883.625,1.0,0,0,0,0,0,0,0,1
78104,9882.625,1.0,0,0,0,0,0,0,0,2
78105,9880.625,1.0,0,1,0,0,0,0,0,0
78106,9881.625,1.0,0,0,0,0,0,0,0,1
78107,9880.625,1.0,0,0,0,0,0,0,1,0
78108,9878.625,1.0,0,0,0,0,0,1,0,0
78109,9877.625,1.0,0,0,0,0,0,0,0,1
78110,9876.625,1.0,0,1,0,0,0,0,0,0
78111,9877.625,1.0,0,0,0,0,0,0,0,1
78112,9876.625,1.0,0,1,0,0,0,0,0,0
78113,9877.625,1.0,0,0,0,0,0,1,0,0
78114,9876.625,1.0,0,1,0,0,0,0,0,0
78115,9877.625,1.0,0,1,0,0,0,0,0,0
78116,9878.625,1.0,0,0,1,0,0,0,0,0
78117,9880.625,1.75,0,0,0,1,0,0,0,0
78118,9880.625,1.0,0,1,0,0,0,0,0,0
78119,9881.625,1.25,0,0,0,0,0,1,0,0
78120,9880.375,1.0,0,0,0,0,0,1,0,0
78121,9879.375,1.0,0,1,0,0,0,0,0,0
78122,9880.375,1.0,0,0,0,0,0,0,1,0
78123,9878.375,1.0,0,0,0,0,0,0,0,1
78124,9877.375,1.0,0,0,0,0,0,0,0,1
78125,9876.375,1.0,0,0,0,1,0,0,0,0
78126,9876.375,1.0,0,0,0,1,0,0,0,0
78127,9876.375,1.0,0,0,0,0,0,0,0,1
78128,9875.375,1.0,1,0,0,0,0,0,0,0
78129,9876.875,1.0,0,1,0,0,0,0,0,0
78130,9877.875,1.0,0,0,0,0,0,1,0,0
78131,9876.875,1.0,0,0,0,0,0,1,0,0
78132,9875.875,1.0,0,0,0,0,0,1,0,0
78133,9874.875,1.0,0,1,0,0,0,0,0,0
78134,9875.875,1.0,0,1,0,0,0,0,0,0
78135,9876.875,1.0,0,0,0,0,0,0,0,1
78136,9875.875,1.0,0,0,0,1,0,0,0,0
78137,9875.875,1.0,0,1,0,0,0,0,0,0
78138,9876.875,1.0,0,0,1,0,0,0,0,0
78139,9878.875,1.0,0,0,0,0,0,0,0,1
78140,9877.875,1.0,0,0,0,0,0,0,0,1
78141,9876.875,1.0,0,0,0,0,0,0,0,1
78142,9875.875,1.0,0,0,0,0,0,0,0,1
78143,9874.875,1.0,0,0,0,1,0,0,0,0
78144,9874.875,1.0,0,0,0,0,0,0,0,1
78145,9873.875,1.0,0,0,0,0,0,0,0,1
78146,9872.875,1.0,0,1,0,0,0,0,0,0
78147,9873.875,1.0,0,0,0,0,0,0,0,1
78148,9872.875,1.0,0,0,0,0,0,0,0,1
78149,9871.875,1.0,0,0,0,0,0,1,0,0
78150,9870.875,1.0,0,1,0,0,0,0,0,0
78151,9871.875,1.0,0,0,0,0,0,0,0,1
78152,9870.875,1.0,0,1,0,0,0,0,0,0
78153,9871.875,1.0,0,0,0,0,0,0,0,1
78154,9870.875,1.0,0,0,0,0,0,1,0,0
78155,9869.875,1.0,0,0,0,0,0,0,0,1
78156,9868.875,1.0,0,1,0,0,0,0,0,0
78157,9869.875,1.0,0,2,0,0,0,0,0,0
78158,9871.875,1.0,0,1,0,0,0,0,0,0
78159,9872.875,1.0,0,1,0,0,0,0,0,0
78160,9873.875,1.0,0,0,0,0,0,0,0,1
78161,9872.875,1.0,0,0,0,0,0,1,0,0
78162,9871.875,1.0,0,0,0,0,0,1,0,0
78163,9870.875,1.0,0,0,0,0,0,0,0,1
78164,9869.875,1.0,0,0,0,0,0,0,0,1
78165,9868.875,1.0,0,1,0,0,0,0,0,0
78166,9869.875,1.0,1,0,0,0,0,0,0,0
78167,9871.375,1.0,0,1,0,0,0,0,0,0
78168,9872.375,1.0,0,1,0,0,0,0,0,0
78169,9873.375,1.0,0,0,0,0,0,1,0,0
78170,9872.375,1.0,0,1,0,0,0,0,0,0
78171,9873.375,1.0,0,0,0,0,0,0,0,1
78172,9872.375,1.0,0,0,0,0,0,0,0,1
78173,9871.375,1.0,0,1,0,0,0,0,0,0
78174,9872.375,1.0,0,1,0,0,0,0,0,0
78175,9873.375,1.0,0,0,0,0,0,1,0,0
78176,9872.375,1.0,0,0,0,0,0,0,0,1
78177,9871.375,1.0,0,0,0,0,0,0,0,1
78178,9870.375,1.0,0,0,0,0,0,0,0,1
78179,9869.375,1.0,0,0,0,1,0,0,0,0
78180,9869.375,1.0,0,0,0,0,0,0,0,1
78181,9868.375,1.0,0,1,0,0,0,0,0,0
78182,9869.375,1.0,0,1,0,0,0,0,0,0
78183,9870.375,1.0,1,0,0,0,0,0,0,0
78184,9871.875,1.0,0,1,0,0,0,0,0,0
78185,9872.875,1.0,0,0,0,0,0,1,0,0
78186,9871.875,1.0,0,0,1,0,0,0,0,0
78187,9873.875,1.0,0,1,0,0,0,0,0,0
78188,9874.875,1.0,1,0,0,0,0,0,0,0
78189,9876.375,1.0,0,0,0,0,0,1,0,0
78190,9875.375,1.0,0,1,0,0,0,0,0,0
78191,9876.375,1.0,0,0,0,0,0,0,0,1
78192,9875.375,1.0,0,1,0,0,0,0,0,0
78193,9876.375,1.0,0,0,0,0,0,0,0,1
78194,9875.375,1.0,0,0,0,0,0,0,0,1
78195,9874.375,1.0,0,1,0,0,0,0,0,0
78196,9875.375,1.0,0,0,0,0,0,0,0,2
78197,9873.375,1.0,0,1,0,0,0,0,0,0
78198,9874.375,1.0,0,1,0,0,0,0,0,0
78199,9875.375,1.0,0,0,0,0,0,0,1,0
78200,9873.375,1.0,0,0,0,0,0,0,0,1
78201,9872.375,1.0,0,0,0,0,0,0,0,1
78202,9871.375,1.0,0,0,0,0,0,0,0,1
78203,9870.375,1.0,0,1,0,0,0,0,0,0
78204,9871.375,1.0,0,1,0,0,0,0,0,0
78205,9872.375,1.0,0,1,0,0,0,0,0,0
78206,9873.375,1.0,0,1,0,0,0,0,0,0
78207,9874.375,1.0,0,1,0,0,0,0,0,0
78208,9875.375,1.0,0,0,0,1,0,0,0,0
78209,9875.375,1.0,0,0,0,0,0,0,0,1
78210,9874.375,1.0,0,0,0,0,0,1,0,0
78211,9873.375,1.0,0,0,0,0,0,0,0,1
78212,9872.375,1.0,0,0,0,1,0,0,0,0
78213,9872.375,1.0,0,0,0,0,0,0,0,1
78214,9871.375,1.0,0,0,1,0,0,0,0,0
78215,9873.375,1.0,0,1,0,0,0,0,0,0
78216,9874.375,1.0,0,1,0,0,0,0,0,0
78217,9875.375,1.0,0,1,0,0,0,0,0,0
78218,9876.375,1.0,0,1,0,0,0,0,0,0
78219,9877.375,1.0,0,0,0,0,0,1,0,0
78220,9876.375,1.0,0,0,0,1,0,0,0,0
78221,9876.375,1.0,0,0,0,0,0,1,0,0
78222,9875.375,1.0,0,1,0,0,0,0,0,0
78223,9876.375,1.0,0,1,0,0,0,0,0,0
78224,9877.375,1.0,0,1,0,0,0,0,0,0
78225,9878.375,1.0,0,2,0,0,0,0,0,0
78226,9880.375,1.0,0,0,0,0,0,0,0,1
78227,9879.375,1.25,0,1,0,0,0,0,0,0
78228,9880.625,1.75,0,0,0,0,0,0,0,1
78229,9878.875,2.5,0,0,1,0,0,0,0,0
78230,9883.875,2.0,0,0,0,0,0,1,0,0
78231,9881.875,2.25,0,1,0,0,0,0,0,0
78232,9884.125,4.0,0,0,0,0,0,0,0,1
78233,9880.125,5.5,0,0,0,0,0,0,0,1
78234,9874.625,4.5,0,1,0,0,0,0,0,0
78235,9879.125,4.75,0,1,0,0,0,0,0,0
78236,9883.875,4.25,0,1,0,0,0,0,0,0
78237,9888.125,1.0,0,0,0,0,0,0,0,2
78238,9886.125,1.0,0,0,0,1,0,0,0,0
78239,9886.125,1.0,0,0,0,0,0,0,0,1
78240,9885.125,1.0,0,1,0,0,0,0,0,0
78241,9886.125,1.0,0,0,0,0,0,0,0,1
78242,9885.125,1.0,0,0,0,0,0,0,0,1
78243,9884.125,1.25,0,0,0,0,0,0,0,1
78244,9882.875,1.5,1,1,0,0,0,0,0,0
78245,9886.625,1.0,0,1,0,0,0,0,0,0
78246,9887.625,1.0,0,0,0,0,0,1,0,0
78247,9886.625,1.0,0,1,0,0,0,0,0,0
78248,9887.625,1.0,0,1,0,0,0,0,0,0
78249,9888.625,1.0,0,1,0,0,0,0,0,0
78250,9889.625,1.0,1,0,0,0,0,0,0,0
78251,9891.125,1.0,0,0,1,0,0,0,0,0
78252,9893.125,1.0,0,0,0,0,0,1,0,0
78253,9892.125,1.0,0,1,0,0,0,0,0,0
78254,9893.125,1.0,0,1,0,0,0,0,0,0
78255,9894.125,1.0,0,0,0,0,0,0,0,1
78256,9893.125,1.0,0,1,0,0,0,0,0,0
78257,9894.125,1.0,0,0,0,1,0,0,0,0
78258,9894.125,1.0,0,0,0,0,0,1,0,0
78259,9893.125,1.0,0,1,0,0,0,0,0,0
78260,9894.125,1.0,0,0,0,0,0,0,0,1
78261,9893.125,1.0,0,0,0,0,0,1,0,0
78262,9892.125,1.0,0,1,0,0,0,0,0,0
78263,9893.125,1.0,0,0,0,0,0,0,0,1
78264,9892.125,1.0,0,1,0,0,0,0,0,0
78265,9893.125,1.0,0,0,0,0,0,0,0,1
78266,9892.125,1.0,0,1,0,0,0,0,0,0
78267,9893.125,1.0,0,0,0,0,0,1,0,0
78268,9892.125,1.0,0,0,0,0,0,1,0,0
78269,9891.125,1.0,0,0,0,0,0,1,0,0
78270,9890.125,1.0,0,1,0,0,0,0,0,0
78271,9891.125,1.0,0,1,0,0,0,0,0,0
78272,9892.125,1.0,0,0,0,0,0,0,0,1
78273,9891.125,1.0,0,1,0,0,0,0,0,0
78274,9892.125,1.0,0,2,0,0,0,0,0,0
78275,9894.125,1.0,0,0,0,1,0,0,0,0
78276,9894.125,1.0,0,1,0,0,0,0,0,0
78277,9895.125,1.0,0,0,1,0,0,0,0,0
78278,9897.125,1.0,0,0,1,0,0,0,0,0
78279,9899.125,1.0,0,1,0,0,0,0,0,0
78280,9900.125,1.0,0,0,0,1,0,0,0,0
78281,9900.125,1.0,0,1,0,0,0,0,0,0
78282,9901.125,1.0,0,0,0,0,0,0,0,1
78283,9900.125,1.0,0,0,0,1,0,0,0,0
78284,9900.125,1.0,0,0,1,0,0,0,0,0
78285,9902.125,1.0,0,0,0,0,0,0,0,1
78286,9901.125,1.0,0,0,0,0,0,0,0,1
78287,9900.125,1.0,0,0,0,1,0,0,0,0
78288,9900.125,1.0,0,0,0,1,0,0,0,0
78289,9900.125,1.0,0,0,0,0,0,0,0,1
78290,9899.125,1.0,0,0,1,0,0,0,0,0
78291,9901.125,1.0,0,0,0,0,0,1,0,0
78292,9900.125,1.0,0,0,0,0,0,0,0,1
78293,9899.125,1.0,1,0,0,0,0,0,0,0
78294,9900.625,1.0,0,0,0,0,0,1,0,0
78295,9899.625,1.0,0,0,0,0,0,0,0,1
78296,9898.625,1.0,0,0,0,0,0,0,0,1
78297,9897.625,1.0,1,0,0,0,0,0,0,0
78298,9899.125,1.0,0,0,0,0,0,1,0,0
78299,9898.125,1.0,0,0,0,1,0,0,0,0
78300,9898.125,1.0,0,1,0,0,0,0,0,0
78301,9899.125,1.0,0,1,0,0,0,0,0,0
78302,9900.125,1.0,0,1,0,0,0,0,0,0
78303,9901.125,1.0,0,0,0,0,0,0,0,1
78304,9900.125,1.0,0,0,0,0,0,1,0,0
78305,9899.125,1.0,0,1,0,0,0,0,0,0
78306,9900.125,1.0,0,1,0,0,0,0,0,0
78307,9901.125,1.0,0,0,0,0,0,0,0,1
78308,9900.125,1.0,0,1,0,0,0,0,0,0
78309,9901.125,1.0,0,1,0,0,0,0,0,0
78310,9902.125,1.0,0,1,0,0,0,0,0,0
78311,9903.125,1.0,0,1,0,0,0,0,0,0
78312,9904.125,1.0,0,0,0,0,0,0,0,1
78313,9903.125,1.0,1,0,0,0,0,0,0,0
78314,9904.625,1.0,0,0,0,0,0,0,0,1
78315,9903.625,1.0,0,0,0,0,0,0,0,1
78316,9902.625,1.0,0,1,0,0,0,0,0,0
78317,9903.625,1.0,0,0,0,0,0,0,0,1
78318,9902.625,1.0,1,0,0,0,0,0,0,0
78319,9904.125,1.0,0,1,0,0,0,0,0,0
78320,9905.125,1.0,0,0,0,0,0,1,0,0
78321,9904.125,1.0,0,0,0,0,0,0,0,1
78322,9903.125,1.0,0,0,0,0,0,0,0,1
78323,9902.125,1.0,0,0,0,0,0,0,0,1
78324,9901.125,1.0,0,0,0,0,0,0,0,1
78325,9900.125,1.0,0,0,0,0,0,1,0,0
78326,9899.125,1.0,0,1,0,0,0,0,0,0
78327,9900.125,1.0,0,0,0,1,0,0,0,0
78328,9900.125,1.0,0,0,0,0,0,0,0,1
78329,9899.125,1.0,0,1,0,0,0,0,0,0
78330,9900.125,1.0,0,1,0,0,0,0,0,1
78331,9900.125,1.0,1,0,0,0,0,0,0,0
78332,9901.625,1.0,0,1,0,0,0,0,0,0
78333,9902.625,1.0,0,1,0,0,0,0,0,0
78334,9903.625,1.0,0,0,0,1,0,0,0,0
78335,9903.625,1.0,0,0,0,1,0,0,0,0
78336,9903.625,1.0,0,0,0,0,0,0,0,1
78337,9902.625,1.0,0,0,0,0,0,1,0,0
78338,9901.625,1.0,0,1,0,0,0,0,0,0
78339,9902.625,1.0,0,0,0,0,0,1,0,0
78340,9901.625,1.0,0,0,0,0,0,0,0,2
78341,9899.625,1.0,0,0,0,0,0,0,0,1
78342,9898.625,1.0,1,0,0,0,0,0,0,1
78343,9899.125,1.0,0,0,0,0,0,1,0,0
78344,9898.125,1.0,0,0,0,0,0,0,0,2
78345,9896.125,1.0,0,2,0,0,0,0,0,0
78346,9898.125,1.0,0,1,0,0,0,0,0,0
78347,9899.125,1.0,0,1,0,0,0,0,0,0
78348,9900.125,1.0,0,1,0,0,0,0,0,0
78349,9901.125,1.0,0,1,0,0,0,0,0,0
78350,9902.125,1.0,0,0,0,0,0,0,0,1
78351,9901.125,1.0,0,0,0,0,0,0,0,1
78352,9900.125,1.0,0,0,0,0,0,0,0,1
78353,9899.125,1.0,0,1,0,0,0,0,0,0
78354,9900.125,1.0,0,1,0,0,0,0,0,0
78355,9901.125,1.0,0,0,0,0,0,0,0,1
78356,9900.125,1.0,0,0,0,0,0,1,0,0
78357,9899.125,1.0,0,1,0,0,0,0,0,0
78358,9900.125,1.0,0,1,0,0,0,0,0,0
78359,9901.125,1.0,0,2,0,0,0,0,0,0
78360,9903.125,1.0,0,0,0,0,0,0,0,1
78361,9902.125,1.0,0,0,0,1,0,0,0,0
78362,9902.125,1.0,1,0,0,0,0,0,0,0
78363,9903.625,1.0,0,1,0,0,0,0,0,0
78364,9904.625,1.0,0,0,0,0,0,0,0,1
78365,9903.625,1.0,0,1,0,0,0,0,0,0
78366,9904.625,1.0,1,0,0,0,0,0,0,0
78367,9906.125,1.0,0,0,0,0,0,0,0,1
78368,9905.125,1.0,0,1,0,0,0,0,0,0
78369,9906.125,1.0,0,1,0,0,0,0,0,0
78370,9907.125,1.0,0,0,0,0,0,1,0,0
78371,9906.125,1.0,0,1,0,0,0,0,0,0
78372,9907.125,1.0,0,1,0,0,0,0,0,0
78373,9908.125,1.0,0,0,0,0,0,0,0,1
78374,9907.125,1.0,0,1,0,0,0,0,0,0
78375,9908.125,1.0,0,0,0,0,0,0,0,1
78376,9907.125,1.0,0,0,0,1,0,0,0,0
78377,9907.125,1.0,0,0,0,0,0,0,0,1
78378,9906.125,1.0,0,0,0,0,0,0,0,1
78379,9905.125,1.0,0,0,0,1,0,0,0,0
78380,9905.125,1.0,0,0,0,1,0,0,0,0
78381,9905.125,1.0,0,1,0,0,0,0,0,0
78382,9906.125,1.0,0,0,0,0,0,0,0,1
78383,9905.125,1.0,0,1,0,0,0,0,0,0
78384,9906.125,1.0,0,0,0,0,0,1,0,0
78385,9905.125,1.0,0,1,0,0,0,0,0,0
78386,9906.125,1.0,0,0,0,0,0,1,0,0
78387,9905.125,1.0,0,0,0,0,0,0,0,1
78388,9904.125,1.0,0,0,0,0,0,1,0,0
78389,9903.125,1.0,0,0,0,0,0,1,0,0
78390,9902.125,1.0,0,0,0,0,0,0,0,1
78391,9901.125,1.0,0,1,0,0,0,0,0,0
78392,9902.125,1.0,0,0,0,0,0,0,0,1
78393,9901.125,1.0,0,1,0,0,0,0,0,0
78394,9902.125,1.0,0,0,0,0,0,1,0,0
78395,9901.125,1.0,0,1,0,0,0,0,0,0
78396,9902.125,1.0,0,0,0,0,0,1,0,0
78397,9901.125,1.0,0,0,0,0,0,1,0,0
78398,9900.125,1.0,0,0,0,0,0,0,0,1
78399,9899.125,1.0,0,0,1,0,0,0,0,0
78400,9901.125,1.0,0,0,0,0,0,0,0,1
78401,9900.125,1.0,0,0,0,0,0,0,0,1
78402,9899.125,1.0,0,1,0,0,0,0,0,0
78403,9900.125,1.0,0,0,0,0,0,1,0,0
78404,9899.125,1.0,0,1,0,0,0,0,0,0
78405,9900.125,1.0,0,1,0,0,0,0,0,0
78406,9901.125,1.0,0,1,0,0,0,0,0,0
78407,9902.125,1.0,0,1,0,0,0,0,0,0
78408,9903.125,1.0,0,0,0,0,0,1,0,0
78409,9902.125,1.0,0,0,1,0,0,0,0,0
78410,9904.125,1.0,0,1,0,0,0,0,0,0
78411,9905.125,1.0,0,1,0,0,0,0,0,0
78412,9906.125,1.0,0,2,0,0,0,0,0,0
78413,9908.125,1.0,0,0,0,0,0,1,0,0
78414,9907.125,1.0,0,0,0,1,0,0,0,0
78415,9907.125,1.0,0,0,1,0,0,0,0,0
78416,9909.125,1.0,0,1,0,0,0,0,0,0
78417,9910.125,1.0,0,0,0,1,0,0,0,0
78418,9910.125,1.0,0,0,0,0,0,0,0,1
78419,9909.125,1.0,1,0,0,0,0,0,0,0
78420,9910.625,1.0,0,1,0,0,0,0,0,0
78421,9911.625,1.0,0,1,0,0,0,0,0,0
78422,9912.625,1.0,0,0,0,0,0,1,0,0
78423,9911.625,1.0,0,0,0,1,0,0,0,0
78424,9911.625,1.0,0,0,0,0,0,0,1,0
78425,9909.625,1.0,0,1,0,0,0,0,0,0
78426,9910.625,1.0,0,2,0,0,0,0,0,0
78427,9912.625,1.0,1,0,0,0,0,0,0,0
78428,9914.125,1.0,0,0,0,1,0,0,0,0
78429,9914.125,1.0,0,0,0,0,0,1,0,0
78430,9913.125,1.0,0,0,0,0,0,0,0,1
78431,9912.125,1.0,0,1,0,0,0,0,0,0
78432,9913.125,1.0,0,0,0,0,0,0,0,1
78433,9912.125,1.0,0,1,0,0,0,0,0,0
78434,9913.125,1.25,0,0,0,0,0,1,0,0
78435,9911.875,1.75,1,0,0,0,0,0,0,0
78436,9914.5,1.0,0,1,0,0,0,0,0,0
78437,9915.5,1.0,0,1,0,0,0,0,0,0
78438,9916.5,1.0,0,0,1,0,0,0,0,0
78439,9918.5,1.75,1,0,0,0,0,0,0,0
78440,9921.125,1.5,0,1,0,0,0,0,0,0
78441,9922.625,1.25,0,0,0,0,0,0,0,1
78442,9921.375,1.0,1,0,0,0,0,0,0,0
78443,9922.875,1.0,1,0,0,0,0,0,0,0
78444,9924.375,1.0,0,0,0,0,0,0,0,1
78445,9923.375,1.0,0,0,0,0,0,0,0,1
78446,9922.375,1.0,0,1,0,0,0,0,0,0
78447,9923.375,1.0,0,1,0,0,0,0,0,0
78448,9924.375,1.0,0,0,0,0,0,0,0,1
78449,9923.375,1.0,0,0,0,0,0,1,0,0
78450,9922.375,1.0,0,0,1,0,0,0,0,0
78451,9924.375,1.0,0,0,0,0,0,0,0,1
78452,9923.375,1.0,0,0,0,0,0,0,0,1
78453,9922.375,1.0,0,0,0,0,0,1,0,0
78454,9921.375,1.0,0,1,0,0,0,0,0,0
