Round,Money,Initial Bet,BLACKJACK,WIN,DOUBLE_WIN,PUSH,DOUBLE_BUST,BUST,DOUBLE_LOSE,LOSE
4536,9905.0,1.0,0,1,0,0,0,0,0,0
4537,9906.0,1.0,0,1,0,0,0,0,0,0
4538,9907.0,1.0,0,0,0,0,0,1,0,0
4539,9906.0,1.0,0,0,0,1,0,0,0,0
4540,9906.0,2.25,0,1,0,0,0,0,0,0
4541,9908.25,2.25,0,0,1,0,0,0,0,0
4542,9912.75,2.75,1,0,0,0,0,0,0,0
4543,9916.875,2.0,0,0,0,0,0,1,0,0
4544,9914.875,2.25,0,1,0,0,0,0,0,0
4545,9917.125,3.0,0,1,0,0,0,0,0,0
4546,9920.125,3.75,0,1,0,0,0,0,0,0
4547,9923.875,3.5,0,0,0,0,0,1,0,0
4548,9920.375,2.75,0,0,0,0,0,0,0,1
4549,9917.625,2.0,0,0,1,0,0,0,0,0
4550,9921.625,3.75,0,1,0,0,0,0,0,0
4551,9925.375,4.0,0,0,0,0,0,1,0,0
4552,9921.375,5.25,0,0,0,0,0,1,0,0
4553,9916.125,5.25,0,1,0,0,0,0,0,0
4554,9921.375,5.5,0,0,0,0,0,0,0,1
4555,9915.875,5.25,0,0,0,0,0,0,0,1
4556,9910.625,4.5,0,1,0,0,0,0,0,0
4557,9915.125,3.25,0,0,0,0,0,1,0,0
4558,9911.875,2.75,0,0,0,0,0,1,0,0
4559,9909.125,3.25,0,0,0,0,0,0,0,1
4560,9905.875,4.75,0,0,0,0,0,0,0,1
4561,9901.125,3.25,0,0,0,1,0,0,0,0
4562,9901.125,1.5,0,1,0,0,0,0,0,0
4563,9902.625,1.75,0,1,0,0,0,0,0,0
4564,9904.375,2.0,0,0,1,0,0,0,0,0
4565,9908.375,2.75,0,0,0,0,0,0,0,1
4566,9905.625,1.0,0,0,1,0,0,0,0,0
4567,9907.625,1.0,0,0,0,0,0,0,0,1
4568,9906.625,1.0,0,1,0,0,0,0,0,0
4569,9907.625,1.0,0,1,0,0,0,0,0,0
4570,9908.625,1.0,0,0,0,0,0,0,1,0
4571,9906.625,1.0,0,0,0,0,0,0,0,1
4572,9905.625,1.0,1,0,0,0,0,0,0,0
4573,9907.125,1.0,0,0,0,0,0,1,0,0
4574,9906.125,1.0,0,0,0,0,0,0,0,1
4575,9905.125,1.0,0,0,0,1,0,0,0,0
4576,9905.125,1.0,0,0,0,0,0,0,0,1
4577,9904.125,1.0,0,1,0,0,0,0,0,0
4578,9905.125,1.0,0,0,0,0,0,1,0,0
4579,9904.125,1.0,0,0,0,0,0,0,0,1
4580,9903.125,1.0,0,1,0,0,0,0,0,0
4581,9904.125,1.0,0,1,0,0,0,0,0,0
4582,9905.125,1.0,0,0,0,0,0,0,0,1
4583,9904.125,1.0,0,0,0,0,0,1,0,0
4584,9903.125,1.0,0,1,0,0,0,0,0,0
4585,9904.125,1.0,0,1,0,0,0,0,0,0
4586,9905.125,1.0,0,1,0,0,0,0,0,0
4587,9906.125,1.0,0,0,1,0,0,0,0,0
4588,9908.125,1.0,0,1,0,0,0,0,0,0
4589,9909.125,1.0,0,0,0,0,0,0,0,1
4590,9908.125,1.0,0,0,0,0,0,0,0,1
4591,9907.125,1.0,0,0,0,1,0,0,0,0
4592,9907.125,1.0,0,1,0,0,0,0,0,0
4593,9908.125,1.0,0,0,1,0,0,0,0,0
4594,9910.125,1.0,0,0,0,0,0,0,0,1
4595,9909.125,1.0,0,0,0,0,0,0,0,1
4596,9908.125,1.0,0,1,0,0,0,0,0,0
4597,9909.125,1.0,0,0,0,0,0,0,0,1
4598,9908.125,1.0,0,0,0,0,0,0,0,1
4599,9907.125,1.0,1,0,0,0,0,0,0,0
4600,9908.625,1.0,1,0,0,0,0,0,0,0
4601,9910.125,1.0,0,0,0,0,0,0,0,1
4602,9909.125,1.0,0,1,0,0,0,0,0,0
4603,9910.125,1.0,0,0,0,0,0,0,0,1
4604,9909.125,1.0,0,1,0,0,0,0,0,0
4605,9910.125,1.0,0,0,0,0,0,0,0,1
4606,9909.125,1.0,0,0,0,0,0,0,0,1
4607,9908.125,1.0,0,0,0,0,0,1,0,0
4608,9907.125,1.0,0,1,0,0,0,0,0,0
4609,9908.125,1.0,0,0,0,0,0,0,0,1
4610,9907.125,1.0,0,0,0,0,0,0,0,1
4611,9906.125,1.0,0,1,0,0,0,0,0,0
4612,9907.125,1.0,0,0,0,0,0,0,0,1
4613,9906.125,1.0,0,0,1,0,0,0,0,0
4614,9908.125,1.0,1,0,0,0,0,0,0,0
4615,9909.625,1.0,0,1,0,0,0,0,0,0
4616,9910.625,1.0,0,0,0,0,0,0,0,1
4617,9909.625,1.0,0,1,0,0,0,0,0,0
4618,9910.625,1.0,0,0,0,0,0,0,0,1
4619,9909.625,1.0,1,1,0,0,0,0,0,0
4620,9912.125,1.0,0,1,0,0,0,0,0,0
4621,9913.125,1.0,0,0,0,0,0,0,0,1
4622,9912.125,1.0,0,0,0,0,0,0,0,1
4623,9911.125,1.0,0,0,0,0,0,0,0,1
4624,9910.125,1.0,0,0,0,0,0,0,0,1
4625,9909.125,1.0,0,0,0,0,0,0,0,1
4626,9908.125,1.0,0,1,0,0,0,0,0,0
4627,9909.125,1.0,0,0,1,0,0,0,0,0
4628,9911.125,1.0,1,0,0,0,0,0,0,0
4629,9912.625,1.0,0,0,0,0,0,0,0,1
4630,9911.625,1.0,0,0,0,0,0,0,1,0
4631,9909.625,1.0,0,1,0,0,0,0,0,0
4632,9910.625,1.0,0,1,0,0,0,0,0,0
4633,9911.625,1.0,0,1,0,0,0,0,0,0
4634,9912.625,1.0,1,0,0,0,0,0,0,0
4635,9914.125,1.0,0,0,0,0,0,0,0,1
4636,9913.125,1.0,0,1,0,0,0,0,0,0
4637,9914.125,1.0,0,0,0,0,0,0,0,1
4638,9913.125,1.0,0,0,0,0,0,0,0,1
4639,9912.125,1.0,0,0,0,0,0,1,0,0
4640,9911.125,1.0,0,1,0,0,0,0,0,0
4641,9912.125,1.0,0,1,0,0,0,0,0,0
4642,9913.125,1.0,0,1,0,0,0,0,0,0
4643,9914.125,1.0,1,0,0,0,0,0,0,0
4644,9915.625,1.0,0,1,0,0,0,0,0,0
4645,9916.625,1.0,1,0,0,0,0,0,0,0
4646,9918.125,1.0,0,0,0,0,0,1,0,0
4647,9917.125,1.0,0,0,0,0,0,0,0,1
4648,9916.125,1.0,0,0,1,0,0,0,0,0
4649,9918.125,1.0,0,1,0,0,0,0,0,0
4650,9919.125,1.0,0,0,0,0,0,0,0,1
4651,9918.125,1.5,0,0,0,0,0,1,0,0
4652,9916.625,2.5,0,0,0,0,0,0,0,1
4653,9914.125,2.75,0,0,0,0,0,0,1,0
4654,9908.625,3.0,0,0,0,0,0,1,0,0
4655,9905.625,3.75,0,0,0,0,0,0,0,1
4656,9901.875,3.25,0,0,0,0,0,1,0,0
4657,9898.625,3.25,0,0,0,0,0,0,0,1
4658,9895.375,3.5,0,1,0,0,0,0,0,0
4659,9898.875,3.5,0,0,0,0,0,1,0,0
4660,9895.375,4.0,0,0,0,0,0,0,0,1
4661,9891.375,5.75,0,0,0,0,0,0,0,1
4662,9885.625,7.25,0,0,0,0,0,0,0,1
4663,9878.375,8.75,0,0,0,0,0,1,0,0
4664,9869.625,9.0,0,1,0,0,0,0,0,0
4665,9878.625,10.25,0,1,0,0,0,0,0,0
4666,9888.875,10.75,0,0,1,0,0,0,0,0
4667,9910.375,11.0,0,0,0,1,0,0,0,0
4668,9910.375,13.75,0,0,0,1,0,0,0,0
4669,9910.375,11.25,0,1,0,0,0,0,0,0
4670,9921.625,11.5,0,0,0,1,0,0,0,0
4671,9921.625,12.0,0,1,0,0,0,0,0,0
4672,9933.625,12.75,0,1,0,0,0,0,0,0
4673,9946.375,12.75,0,0,1,0,0,0,0,0
4674,9971.875,14.5,0,0,0,0,0,0,0,1
4675,9957.375,15.25,0,0,0,1,0,0,0,0
4676,9957.375,15.5,0,0,0,0,0,0,0,1
4677,9941.875,15.25,0,1,0,0,0,0,0,0
4678,9957.125,15.5,0,1,0,0,0,0,0,0
4679,9972.625,17.0,0,0,0,0,0,0,0,1
4680,9955.625,15.0,0,1,0,0,0,0,0,0
4681,9970.625,1.0,0,0,0,0,0,1,0,0
4682,9969.625,1.0,0,0,0,0,0,0,0,1
4683,9968.625,1.0,0,1,0,0,0,0,0,0
4684,9969.625,1.0,0,0,0,0,0,0,0,1
4685,9968.625,1.0,0,0,0,0,0,1,0,0
4686,9967.625,1.0,0,1,0,0,0,0,0,0
4687,9968.625,1.0,0,1,0,0,0,0,0,0
4688,9969.625,1.0,0,0,0,1,0,0,0,0
4689,9969.625,1.0,0,1,0,0,0,0,0,0
4690,9970.625,1.0,0,0,0,0,0,0,1,0
4691,9968.625,1.0,0,0,0,0,0,1,0,0
4692,9967.625,1.0,0,1,0,0,0,0,0,0
4693,9968.625,1.0,0,0,0,0,0,0,0,1
4694,9967.625,1.0,0,0,0,0,0,0,0,1
4695,9966.625,1.0,0,1,0,0,0,0,0,0
4696,9967.625,1.0,0,1,0,0,0,0,0,0
4697,9968.625,1.0,0,0,0,0,0,0,0,1
4698,9967.625,1.0,0,0,0,0,0,0,0,1
4699,9966.625,1.0,0,0,0,0,0,0,0,1
4700,9965.625,1.0,0,1,0,0,0,0,0,0
4701,9966.625,1.0,0,0,0,1,0,0,0,0
4702,9966.625,1.0,0,0,0,0,0,1,0,0
4703,9965.625,1.0,0,1,0,0,0,0,0,0
4704,9966.625,1.0,1,0,0,0,0,0,0,0
4705,9968.125,1.0,0,0,0,0,0,1,0,0
4706,9967.125,1.0,0,1,0,0,0,0,0,0
4707,9968.125,1.0,0,0,0,0,0,0,0,1
4708,9967.125,1.0,0,0,1,0,0,0,0,0
4709,9969.125,1.0,0,1,0,0,0,0,0,0
4710,9970.125,1.0,0,0,0,0,0,1,0,0
4711,9969.125,1.0,0,1,0,0,0,0,0,0
4712,9970.125,1.0,0,0,0,0,0,0,0,1
4713,9969.125,1.0,0,0,0,0,0,1,0,0
4714,9968.125,1.0,0,1,0,0,0,0,0,0
4715,9969.125,1.0,0,1,0,0,0,0,0,0
4716,9970.125,1.0,0,0,0,0,0,0,1,0
4717,9968.125,1.0,0,0,0,0,0,1,0,0
4718,9967.125,1.0,0,1,0,0,0,0,0,0
4719,9968.125,1.0,0,1,0,0,0,0,0,0
4720,9969.125,1.0,0,0,0,0,0,1,0,0
4721,9968.125,1.0,0,0,0,0,0,1,0,0
4722,9967.125,1.0,0,1,0,0,0,0,0,0
4723,9968.125,1.0,0,1,0,0,0,0,0,0
4724,9969.125,1.0,0,0,1,0,0,0,0,0
4725,9971.125,1.0,0,0,0,1,0,0,0,0
4726,9971.125,1.0,0,1,0,0,0,0,0,0
4727,9972.125,1.0,0,0,0,0,0,0,0,1
4728,9971.125,1.0,0,1,0,0,0,0,0,0
4729,9972.125,1.0,0,0,0,1,0,0,0,0
4730,9972.125,1.0,1,0,0,0,0,0,0,0
4731,9973.625,1.0,0,0,0,0,0,0,0,1
4732,9972.625,1.0,0,1,0,0,0,0,0,0
4733,9973.625,1.0,0,0,0,0,0,0,1,0
4734,9971.625,1.0,0,0,0,0,0,1,0,0
4735,9970.625,1.0,0,0,1,0,0,0,0,0
4736,9972.625,1.0,1,0,0,0,0,0,0,0
4737,9974.125,1.0,0,0,0,0,0,0,0,1
4738,9973.125,1.0,0,0,0,0,0,1,0,0
4739,9972.125,1.0,0,0,0,0,0,0,1,0
4740,9970.125,1.0,0,0,0,0,0,0,0,1
4741,9969.125,1.0,0,0,0,0,0,0,0,1
4742,9968.125,1.0,0,1,0,0,0,0,0,0
4743,9969.125,1.0,0,0,0,0,0,0,1,0
4744,9967.125,1.0,0,1,0,0,0,0,0,0
4745,9968.125,1.0,0,0,0,0,0,0,0,1
4746,9967.125,1.0,0,1,0,0,0,0,0,0
4747,9968.125,1.0,0,1,0,0,0,0,0,0
4748,9969.125,1.0,0,1,0,0,0,0,0,0
4749,9970.125,1.0,0,0,0,0,0,1,0,0
4750,9969.125,1.0,0,0,0,0,0,0,0,1
4751,9968.125,1.0,0,0,0,0,0,1,0,0
4752,9967.125,1.0,0,0,0,0,0,0,0,1
4753,9966.125,1.0,0,0,0,0,0,0,0,1
4754,9965.125,1.0,0,0,0,0,0,1,0,0
4755,9964.125,1.0,0,0,0,0,0,0,0,1
4756,9963.125,1.0,0,0,0,0,0,0,0,1
4757,9962.125,1.0,0,1,0,0,0,0,0,0
4758,9963.125,1.0,0,1,0,0,0,0,0,0
4759,9964.125,1.0,0,1,0,0,0,0,0,0
4760,9965.125,1.0,1,0,0,0,0,0,0,0
4761,9966.625,1.0,0,0,0,0,0,0,0,2
4762,9964.625,1.0,0,0,1,0,0,0,0,0
4763,9966.625,1.0,0,1,0,0,0,0,0,0
4764,9967.625,1.0,0,0,0,0,0,0,0,1
4765,9966.625,1.75,0,0,0,0,0,0,0,1
4766,9964.875,2.0,0,0,0,0,0,1,0,0
4767,9962.875,1.75,1,0,0,0,0,0,0,0
4768,9965.5,1.25,0,1,0,0,0,0,0,0
4769,9966.75,1.0,0,0,0,0,0,1,0,0
4770,9965.75,1.0,0,1,0,0,0,0,0,0
4771,9966.75,1.0,0,0,0,0,0,0,0,1
4772,9965.75,1.0,0,1,0,0,0,0,0,0
4773,9966.75,1.0,0,0,0,0,0,0,0,2
4774,9964.75,1.0,0,0,0,0,0,0,1,0
4775,9962.75,1.0,0,1,0,0,0,0,0,0
4776,9963.75,1.0,0,0,0,0,0,1,0,0
4777,9962.75,1.0,0,0,1,0,0,0,0,0
4778,9964.75,1.0,0,0,0,1,0,0,0,0
4779,9964.75,1.0,0,0,0,0,0,0,0,1
4780,9963.75,1.0,0,1,0,0,0,0,0,0
4781,9964.75,1.0,0,0,0,0,0,0,0,1
4782,9963.75,1.0,0,0,0,0,0,1,0,0
4783,9962.75,1.0,0,1,0,0,0,0,0,0
4784,9963.75,1.0,0,0,0,0,0,1,0,0
4785,9962.75,1.0,0,0,0,0,0,0,1,0
4786,9960.75,1.0,0,0,0,0,0,0,0,1
4787,9959.75,1.0,0,0,0,0,0,0,0,1
4788,9958.75,1.0,0,1,0,0,0,0,0,0
4789,9959.75,1.0,0,0,0,0,0,0,0,1
4790,9958.75,1.0,0,0,0,1,0,0,0,0
4791,9958.75,1.0,0,0,0,0,0,0,1,0
4792,9956.75,1.0,0,0,0,0,0,0,0,1
4793,9955.75,1.0,0,1,0,0,0,0,0,0
4794,9956.75,1.0,0,0,0,0,0,0,0,1
4795,9955.75,1.0,0,0,0,0,0,0,0,1
4796,9954.75,1.0,0,1,0,0,0,0,0,0
4797,9955.75,1.0,1,0,0,0,0,0,0,0
4798,9957.25,1.0,0,1,0,0,0,0,0,0
4799,9958.25,1.0,0,0,0,1,0,0,0,1
4800,9957.25,1.0,0,0,0,0,0,0,0,2
4801,9955.25,1.0,0,0,1,0,0,0,0,0
4802,9957.25,1.0,0,0,0,0,0,1,0,0
4803,9956.25,1.0,0,1,0,0,0,0,0,0
4804,9957.25,1.0,0,0,0,0,0,0,1,0
4805,9955.25,1.0,0,1,0,0,0,0,0,0
4806,9956.25,1.0,0,0,1,0,0,0,0,0
4807,9958.25,1.75,0,0,0,0,0,0,0,1
4808,9956.5,3.5,0,0,0,0,0,1,0,0
4809,9953.0,4.0,0,0,0,0,0,0,0,1
4810,9949.0,5.0,0,0,0,0,0,0,0,1
4811,9944.0,5.25,0,0,0,1,0,0,0,0
4812,9944.0,3.25,0,1,0,0,0,0,0,0
4813,9947.25,2.5,0,0,0,0,0,1,0,0
4814,9944.75,3.25,0,0,0,1,0,0,0,0
4815,9944.75,1.25,0,0,0,1,0,0,0,0
4816,9944.75,1.0,0,1,0,0,0,0,0,0
4817,9945.75,1.0,0,0,0,0,0,1,0,0
4818,9944.75,1.0,0,1,0,0,0,0,0,0
4819,9945.75,1.0,0,0,0,1,0,0,0,0
4820,9945.75,1.0,0,1,0,0,0,0,0,0
4821,9946.75,1.0,0,0,0,0,0,0,0,1
4822,9945.75,1.5,0,1,0,0,0,0,0,0
4823,9947.25,3.5,0,1,0,0,0,0,0,0
4824,9950.75,3.5,0,1,0,0,0,0,0,0
4825,9954.25,3.25,0,0,0,0,0,1,0,0
4826,9951.0,3.25,0,0,0,1,0,0,0,0
4827,9951.0,3.5,0,0,0,1,0,0,0,0
4828,9951.0,3.0,0,0,0,0,0,0,0,1
4829,9948.0,4.5,0,1,0,0,0,0,0,0
4830,9952.5,3.75,0,1,0,0,0,0,0,0
4831,9956.25,3.5,0,0,0,0,0,0,0,1
4832,9952.75,2.5,0,0,0,0,0,1,0,0
4833,9950.25,1.75,0,0,0,0,0,0,0,1
4834,9948.5,1.0,0,0,0,0,0,0,0,1
4835,9947.5,1.0,0,1,0,0,0,0,0,0
4836,9948.5,1.0,0,0,0,0,0,0,0,1
4837,9947.5,1.0,0,0,0,0,0,0,0,1
4838,9946.5,1.0,0,0,0,0,0,0,1,0
4839,9944.5,1.0,0,0,0,0,0,0,0,1
4840,9943.5,1.25,0,0,0,0,0,0,0,1
4841,9942.25,2.5,0,0,0,1,0,0,0,0
4842,9942.25,3.75,0,0,0,1,0,0,0,0
4843,9942.25,4.0,0,0,0,0,0,0,0,1
4844,9938.25,4.75,0,0,0,0,0,0,0,1
4845,9933.5,5.5,0,0,0,0,0,0,0,1
4846,9928.0,6.25,0,0,0,0,0,0,0,1
4847,9921.75,7.75,0,0,0,0,0,1,0,0
4848,9914.0,7.5,0,1,0,0,0,0,0,0
4849,9921.5,8.75,0,0,0,0,0,1,0,0
4850,9912.75,8.75,0,0,0,0,0,0,0,1
4851,9904.0,8.5,0,0,0,0,0,0,0,1
4852,9895.5,10.5,0,0,1,0,0,0,0,0
4853,9916.5,12.5,0,0,0,0,0,1,0,0
4854,9904.0,13.0,0,1,0,0,0,0,0,0
4855,9917.0,11.75,0,1,0,0,0,0,0,0
4856,9928.75,11.5,0,0,0,0,0,0,0,1
4857,9917.25,12.75,1,0,0,0,0,0,0,0
4858,9936.375,12.75,0,0,0,0,0,0,0,1
4859,9923.625,12.5,0,0,0,0,0,0,0,1
4860,9911.125,14.0,0,0,0,0,0,0,0,1
4861,9897.125,15.0,0,0,0,0,0,0,0,1
4862,9882.125,15.25,0,1,0,0,0,0,0,0
4863,9897.375,14.0,0,0,0,0,0,0,1,0
4864,9869.375,13.5,0,0,0,0,0,0,1,0
4865,9842.375,14.25,0,1,0,0,0,0,0,0
4866,9856.625,13.75,1,0,0,0,0,0,0,0
4867,9877.25,13.25,0,1,0,0,0,0,0,0
4868,9890.5,12.75,0,1,0,0,0,0,0,0
4869,9903.25,12.0,0,0,0,0,0,0,0,1
4870,9891.25,12.25,0,0,0,0,0,0,0,1
4871,9879.0,12.0,0,1,0,0,0,0,0,0
4872,9891.0,12.25,0,0,0,0,0,0,0,1
4873,9878.75,10.5,0,0,0,0,0,1,0,0
4874,9868.25,10.25,0,1,0,0,0,0,0,0
4875,9878.5,9.75,0,0,0,0,0,1,0,0
4876,9868.75,1.0,0,0,1,0,0,0,0,0
4877,9870.75,1.0,0,1,0,0,0,0,0,0
4878,9871.75,1.0,0,0,0,0,0,0,0,1
4879,9870.75,1.0,0,0,0,0,0,1,0,0
4880,9869.75,1.0,0,0,0,0,0,0,0,1
4881,9868.75,1.0,1,0,0,0,0,0,0,0
4882,9870.25,1.0,0,1,0,0,0,0,0,0
4883,9871.25,1.0,0,1,0,0,0,0,0,0
4884,9872.25,1.0,0,1,0,0,0,0,0,0
4885,9873.25,1.0,0,1,0,0,0,0,0,0
4886,9874.25,1.0,1,0,0,0,0,0,0,0
4887,9875.75,1.0,0,0,0,0,0,0,0,1
4888,9874.75,1.0,0,0,0,0,0,1,0,0
4889,9873.75,1.0,0,2,0,0,0,0,0,0
4890,9875.75,1.0,0,1,0,0,0,0,0,0
4891,9876.75,1.0,0,0,0,0,0,0,1,0
4892,9874.75,1.0,0,0,0,0,0,0,0,1
4893,9873.75,1.0,0,1,0,0,0,0,0,0
4894,9874.75,1.0,0,0,0,0,0,1,0,0
4895,9873.75,1.0,0,0,0,0,0,1,0,0
4896,9872.75,1.0,0,1,0,0,0,0,0,0
4897,9873.75,1.0,0,0,0,0,0,0,0,2
4898,9871.75,1.0,0,0,0,1,0,0,0,0
4899,9871.75,1.0,0,0,0,1,0,0,0,0
4900,9871.75,1.0,0,0,0,1,0,0,0,0
4901,9871.75,1.0,0,0,0,0,0,0,0,1
4902,9870.75,1.0,0,0,0,0,0,1,0,0
4903,9869.75,1.0,0,1,0,0,0,0,0,0
4904,9870.75,1.0,0,0,0,1,0,0,0,0
4905,9870.75,1.0,0,1,0,0,0,0,0,0
4906,9871.75,1.0,0,1,0,0,0,0,0,0
4907,9872.75,1.0,0,1,0,0,0,0,0,0
4908,9873.75,1.0,0,1,0,0,0,0,0,0
4909,9874.75,1.0,0,1,0,0,0,0,0,0
4910,9875.75,1.0,0,1,0,0,0,0,0,0
4911,9876.75,1.0,0,0,0,0,0,0,0,1
4912,9875.75,1.0,0,0,0,1,0,0,0,0
4913,9875.75,1.0,0,1,0,0,0,0,0,0
4914,9876.75,1.0,0,0,0,0,0,0,0,1
4915,9875.75,1.0,0,0,0,0,0,0,0,1
4916,9874.75,1.0,0,1,0,0,0,0,0,0
4917,9875.75,1.0,0,0,0,0,0,0,0,1
4918,9874.75,1.0,0,0,0,0,0,1,0,0
4919,9873.75,1.0,0,0,0,1,0,0,0,0
4920,9873.75,1.0,0,1,0,0,0,0,0,0
4921,9874.75,1.0,0,0,0,0,0,1,0,0
4922,9873.75,1.0,0,0,0,0,0,1,0,0
4923,9872.75,1.0,0,0,0,0,0,0,0,1
4924,9871.75,1.0,0,0,0,0,0,0,0,1
4925,9870.75,1.0,0,0,1,0,0,0,0,0
4926,9872.75,1.0,0,0,0,0,0,1,0,0
4927,9871.75,1.0,0,1,0,0,0,0,0,0
4928,9872.75,1.0,0,0,0,1,0,0,0,0
4929,9872.75,1.0,0,0,0,1,0,0,0,0
4930,9872.75,1.0,0,0,0,0,0,0,0,1
4931,9871.75,1.0,0,1,0,0,0,0,0,0
4932,9872.75,1.0,1,0,0,0,0,0,0,0
4933,9874.25,1.0,0,0,0,0,0,0,0,1
4934,9873.25,1.0,0,0,0,0,0,0,0,1
4935,9872.25,1.0,0,0,0,0,0,0,1,0
4936,9870.25,1.0,0,1,0,0,0,0,0,0
4937,9871.25,1.0,0,0,0,0,0,0,0,1
4938,9870.25,1.0,0,0,0,0,0,0,0,1
4939,9869.25,1.0,0,0,0,0,0,0,1,0
4940,9867.25,1.0,0,1,0,0,0,0,0,0
4941,9868.25,1.0,0,0,0,0,0,1,0,0
4942,9867.25,1.0,0,0,0,0,0,0,0,2
4943,9865.25,1.0,0,0,0,0,0,1,0,0
4944,9864.25,1.0,0,0,0,0,0,1,0,0
4945,9863.25,1.0,0,0,0,1,0,0,0,0
4946,9863.25,1.0,0,1,0,0,0,0,0,0
4947,9864.25,1.0,0,0,0,0,0,1,0,0
4948,9863.25,1.0,0,0,0,0,0,0,0,1
4949,9862.25,1.0,0,0,0,0,0,0,0,1
4950,9861.25,1.0,0,0,1,0,0,0,0,0
4951,9863.25,1.0,0,0,0,0,0,1,0,0
4952,9862.25,1.0,0,1,0,0,0,0,0,0
4953,9863.25,1.0,0,0,0,0,0,0,0,1
4954,9862.25,1.0,0,0,0,1,0,0,0,0
4955,9862.25,1.0,0,1,0,0,0,0,0,0
4956,9863.25,1.0,0,1,0,0,0,0,0,0
4957,9864.25,1.0,0,1,0,0,0,0,0,0
4958,9865.25,1.0,0,1,0,0,0,0,0,0
4959,9866.25,1.0,0,0,0,1,0,0,0,0
4960,9866.25,1.0,0,1,0,0,0,0,0,0
4961,9867.25,1.0,0,0,0,0,0,0,0,1
4962,9866.25,1.0,0,0,0,0,0,0,0,1
4963,9865.25,2.0,0,0,0,0,0,1,0,0
4964,9863.25,2.25,0,0,0,0,0,0,0,1
4965,9861.0,1.25,0,1,0,0,0,0,0,0
4966,9862.25,1.75,0,1,0,0,0,0,0,0
4967,9864.0,1.5,0,1,0,0,0,0,0,0
4968,9865.5,1.5,0,0,0,0,0,0,0,1
4969,9864.0,3.25,0,0,0,0,0,0,0,1
4970,9860.75,3.5,0,1,0,0,0,0,0,0
4971,9864.25,3.75,0,0,0,0,0,1,0,0
4972,9860.5,3.75,0,0,1,0,0,0,0,0
4973,9868.0,4.75,0,1,0,0,0,0,0,0
4974,9872.75,3.75,0,0,0,0,0,0,1,0
4975,9865.25,6.0,0,0,1,0,0,0,0,0
4976,9877.25,6.5,0,1,0,0,0,0,0,0
4977,9883.75,6.0,0,0,0,0,0,0,0,1
4978,9877.75,6.0,1,0,0,0,0,0,0,0
4979,9886.75,4.0,0,0,0,0,0,1,0,0
4980,9882.75,4.25,0,1,0,0,0,0,0,0
4981,9887.0,4.75,0,0,0,1,0,0,0,0
4982,9887.0,4.25,0,0,0,0,0,0,0,1
4983,9882.75,6.0,0,1,0,0,0,0,0,0
4984,9888.75,5.75,0,0,0,0,0,0,0,1
4985,9883.0,4.5,0,1,0,0,0,0,0,0
4986,9887.5,3.25,0,0,0,0,0,0,0,1
4987,9884.25,2.75,0,0,0,0,0,0,0,1
4988,9881.5,3.25,0,0,0,0,0,0,0,1
4989,9878.25,5.0,1,0,0,0,0,0,0,0
4990,9885.75,1.0,0,1,0,0,0,0,0,0
4991,9886.75,1.0,0,0,0,0,0,0,0,1
4992,9885.75,1.0,0,0,0,0,0,1,0,0
4993,9884.75,1.0,0,0,0,1,0,0,0,0
4994,9884.75,1.0,0,0,0,0,0,0,0,1
4995,9883.75,1.0,0,0,0,0,0,0,0,1
4996,9882.75,1.0,0,0,0,0,0,1,0,0
4997,9881.75,1.0,0,1,0,0,0,0,0,0
4998,9882.75,1.0,0,1,0,0,0,0,0,0
4999,9883.75,1.0,0,1,0,0,0,0,0,0
5000,9884.75,1.0,0,0,0,0,0,1,0,0
5001,9883.75,1.0,0,0,0,0,0,0,0,1
5002,9882.75,1.0,0,0,0,1,0,0,0,0
5003,9882.75,1.0,0,0,0,0,0,0,0,1
5004,9881.75,1.0,0,1,0,0,0,0,0,0
5005,9882.75,1.0,0,1,0,0,0,0,0,0
5006,9883.75,1.0,0,1,0,0,0,0,0,0
5007,9884.75,1.0,0,0,0,0,0,0,0,1
5008,9883.75,1.0,0,0,0,0,0,0,0,1
5009,9882.75,1.0,0,0,0,0,0,1,0,0
5010,9881.75,1.0,0,0,0,0,0,0,0,1
5011,9880.75,1.0,0,0,0,0,0,1,0,0
5012,9879.75,1.0,0,0,0,1,0,0,0,0
5013,9879.75,1.0,0,0,0,0,0,1,0,0
5014,9878.75,1.0,0,0,0,0,0,0,0,1
5015,9877.75,1.0,0,0,0,0,0,1,0,0
5016,9876.75,1.0,0,0,0,0,0,0,0,1
5017,9875.75,1.0,0,0,0,0,0,1,0,0
5018,9874.75,1.0,0,0,0,1,0,0,0,0
5019,9874.75,1.0,0,0,0,0,0,1,0,0
5020,9873.75,1.0,0,0,0,0,0,0,0,1
5021,9872.75,1.0,0,0,0,0,0,0,0,1
5022,9871.75,1.0,0,0,0,0,0,1,0,0
5023,9870.75,1.0,0,0,0,0,0,0,0,1
5024,9869.75,1.0,0,0,0,1,0,0,0,0
5025,9869.75,1.0,0,0,0,0,0,1,0,0
5026,9868.75,1.0,0,0,0,0,0,0,0,1
5027,9867.75,1.0,0,0,0,0,0,0,0,1
5028,9866.75,1.0,0,1,0,0,0,0,0,0
5029,9867.75,1.0,0,0,0,0,0,0,0,1
5030,9866.75,1.0,0,0,0,0,0,0,0,1
5031,9865.75,1.0,0,0,0,0,0,0,0,1
5032,9864.75,1.0,0,0,0,0,0,0,0,1
