Round,Money,Initial Bet,BLACKJACK,WIN,DOUBLE_WIN,PUSH,DOUBLE_BUST,BUST,DOUBLE_LOSE,LOSE
93134,10522.5,1.0,0,1,0,0,0,0,0,0
93135,10523.5,1.0,0,0,0,0,0,1,0,0
93136,10522.5,1.0,0,0,0,0,0,0,0,1
93137,10521.5,2.25,0,0,0,0,0,0,1,0
93138,10517.0,3.5,0,1,0,0,0,0,0,0
93139,10520.5,3.25,0,1,0,0,0,0,0,0
93140,10523.75,2.75,0,0,0,0,0,1,0,0
93141,10521.0,2.75,0,1,0,0,0,0,0,0
93142,10523.75,3.0,0,0,0,0,0,0,0,1
93143,10520.75,3.0,0,0,0,0,0,1,0,0
93144,10517.75,2.5,0,0,0,0,0,0,0,1
93145,10515.25,2.5,0,0,0,0,0,0,0,1
93146,10512.75,2.0,0,0,0,1,0,0,0,0
93147,10512.75,2.0,0,0,0,0,0,0,0,1
93148,10510.75,2.75,0,1,0,0,0,0,0,0
93149,10513.5,2.75,0,1,0,0,0,0,0,0
93150,10516.25,2.5,0,0,0,0,0,0,0,1
93151,10513.75,3.25,0,0,1,0,0,0,0,0
93152,10520.25,3.0,0,0,0,0,0,0,0,1
93153,10517.25,2.5,0,0,0,0,0,0,0,1
93154,10514.75,1.5,0,1,0,0,0,0,0,0
93155,10516.25,2.5,0,1,0,0,0,0,0,0
93156,10518.75,1.5,0,1,0,0,0,0,0,0
93157,10520.25,2.0,0,0,0,0,0,0,0,1
93158,10518.25,1.0,0,0,0,0,0,1,0,0
93159,10517.25,2.75,0,1,0,0,0,0,0,0
93160,10520.0,1.75,0,0,0,0,0,0,0,1
93161,10518.25,2.25,0,1,0,0,0,0,0,0
93162,10520.5,2.0,1,0,0,0,0,0,0,0
93163,10523.5,1.0,0,0,0,0,0,1,0,0
93164,10522.5,1.25,0,0,0,1,0,0,0,0
93165,10522.5,1.0,0,1,0,0,0,0,0,0
93166,10523.5,1.75,0,0,0,0,0,0,0,1
93167,10521.75,1.0,0,0,0,0,0,0,0,1
93168,10520.75,1.0,0,1,0,0,0,0,0,0
93169,10521.75,1.0,0,0,0,0,0,1,0,0
93170,10520.75,1.5,0,0,0,1,0,0,0,0
93171,10520.75,1.0,0,1,0,0,0,0,0,1
93172,10520.75,1.0,0,0,0,0,0,1,0,0
93173,10519.75,1.0,0,0,0,0,0,0,0,1
93174,10518.75,1.0,0,0,0,1,0,0,0,0
93175,10518.75,1.0,0,0,0,0,0,1,0,0
93176,10517.75,1.0,0,1,0,0,0,0,0,0
93177,10518.75,1.0,0,0,0,0,0,0,0,1
93178,10517.75,1.0,0,0,0,0,0,0,0,1
93179,10516.75,1.0,0,0,0,0,0,1,0,0
93180,10515.75,1.0,0,1,0,0,0,0,0,0
93181,10516.75,1.0,0,0,0,1,0,0,0,0
93182,10516.75,1.0,0,0,0,0,0,0,0,1
93183,10515.75,1.0,0,0,1,0,0,0,0,0
93184,10517.75,1.5,1,0,0,0,0,0,0,0
93185,10520.0,1.0,0,0,0,0,0,0,0,1
93186,10519.0,1.0,0,0,0,0,0,0,0,1
93187,10518.0,1.0,0,0,0,0,0,1,0,0
93188,10517.0,1.0,0,0,0,0,0,0,0,1
93189,10516.0,1.0,0,1,0,0,0,0,0,0
93190,10517.0,1.0,0,0,0,0,0,1,0,0
93191,10516.0,1.0,1,0,0,0,0,0,0,0
93192,10517.5,1.0,0,1,0,0,0,0,0,0
93193,10518.5,1.0,0,0,0,0,0,0,0,1
93194,10517.5,1.0,0,0,0,0,0,0,0,1
93195,10516.5,1.0,0,1,0,0,0,0,0,0
93196,10517.5,1.0,0,0,1,0,0,0,0,0
93197,10519.5,1.0,0,0,1,0,0,0,0,0
93198,10521.5,1.0,0,1,0,0,0,0,0,0
93199,10522.5,1.0,0,0,1,0,0,0,0,0
93200,10524.5,1.0,0,0,0,0,0,0,0,1
93201,10523.5,1.0,0,1,0,0,0,0,0,0
93202,10524.5,1.0,0,0,1,0,0,0,0,0
93203,10526.5,1.0,0,1,0,0,0,0,0,0
93204,10527.5,1.0,0,0,0,1,0,0,0,0
93205,10527.5,1.0,0,0,0,0,0,1,0,0
93206,10526.5,1.0,0,0,0,0,0,0,0,1
93207,10525.5,1.0,0,1,0,0,0,0,0,0
93208,10526.5,1.0,0,1,0,0,0,0,0,0
93209,10527.5,1.0,0,0,0,0,0,0,0,1
93210,10526.5,1.0,0,0,0,0,0,0,0,1
93211,10525.5,1.0,0,1,0,0,0,0,0,0
93212,10526.5,1.0,0,0,0,0,0,0,0,1
93213,10525.5,1.0,0,1,0,0,0,0,0,0
93214,10526.5,1.0,0,1,0,0,0,0,0,0
93215,10527.5,1.0,0,1,0,0,0,0,0,0
93216,10528.5,1.0,0,0,0,0,0,0,0,1
93217,10527.5,1.0,0,0,0,0,0,1,0,0
93218,10526.5,1.0,0,1,0,0,0,0,0,0
93219,10527.5,1.0,0,0,0,0,0,0,0,1
93220,10526.5,1.0,0,0,0,0,0,0,0,1
93221,10525.5,1.0,0,1,0,0,0,0,0,0
93222,10526.5,1.0,0,0,0,0,0,0,0,1
93223,10525.5,1.0,0,0,0,0,0,0,0,1
93224,10524.5,1.0,0,1,0,0,0,0,0,0
93225,10525.5,1.0,0,0,0,0,0,1,0,0
93226,10524.5,1.0,0,1,0,0,0,0,0,0
93227,10525.5,1.0,0,1,0,0,0,0,0,0
93228,10526.5,1.0,0,0,0,0,0,0,0,1
93229,10525.5,1.0,0,0,0,1,0,0,0,0
93230,10525.5,1.0,1,0,0,0,0,0,0,0
93231,10527.0,1.0,0,1,0,0,0,0,0,0
93232,10528.0,1.0,0,0,0,0,0,0,0,1
93233,10527.0,1.0,0,1,0,0,0,0,0,0
93234,10528.0,1.0,0,0,0,0,0,0,0,1
93235,10527.0,1.0,0,0,0,0,0,1,0,0
93236,10526.0,1.0,0,0,0,0,0,0,0,1
93237,10525.0,1.0,0,0,0,0,0,0,0,1
93238,10524.0,1.0,0,1,0,0,0,0,0,0
93239,10525.0,1.0,0,0,0,0,0,0,0,1
93240,10524.0,1.0,0,1,0,0,0,0,0,0
93241,10525.0,1.0,0,0,1,0,0,0,0,0
93242,10527.0,1.0,0,1,0,0,0,0,0,0
93243,10528.0,1.0,0,0,0,0,0,0,0,1
93244,10527.0,1.0,0,0,0,0,0,0,0,1
93245,10526.0,1.0,0,0,0,0,0,0,0,1
93246,10525.0,1.0,0,0,0,0,0,0,0,1
93247,10524.0,1.0,0,0,0,1,0,0,0,0
93248,10524.0,1.0,0,0,0,1,0,0,0,0
93249,10524.0,1.0,0,0,0,0,0,0,0,1
93250,10523.0,1.0,0,1,0,0,0,0,0,0
93251,10524.0,1.0,1,0,0,0,0,0,0,0
93252,10525.5,1.0,0,0,0,0,0,0,0,1
93253,10524.5,1.5,0,1,0,0,0,0,0,1
93254,10524.5,1.5,0,0,0,0,0,0,0,1
93255,10523.0,2.25,0,1,0,0,0,0,0,0
93256,10525.25,1.75,1,0,0,0,0,0,0,0
93257,10527.875,1.0,0,0,0,0,0,0,0,1
93258,10526.875,1.0,0,0,0,0,0,0,0,1
93259,10525.875,1.0,0,0,0,0,0,0,0,1
93260,10524.875,1.0,0,0,0,0,0,1,0,0
93261,10523.875,1.0,0,0,0,0,0,0,0,1
93262,10522.875,1.0,0,0,0,0,0,0,1,0
93263,10520.875,1.0,0,1,0,0,0,0,0,0
93264,10521.875,1.0,0,0,0,0,0,0,0,1
93265,10520.875,1.0,0,0,1,0,0,0,0,0
93266,10522.875,1.0,0,0,0,1,0,0,0,0
93267,10522.875,1.0,0,0,0,1,0,0,0,0
93268,10522.875,1.0,0,0,0,0,0,1,0,0
93269,10521.875,1.0,0,1,0,0,0,0,0,0
93270,10522.875,1.0,0,0,0,1,0,0,0,0
93271,10522.875,1.0,0,1,0,0,0,0,0,0
93272,10523.875,1.0,0,0,0,0,0,0,0,1
93273,10522.875,1.0,0,1,0,0,0,0,0,0
93274,10523.875,1.0,0,0,0,0,0,1,0,0
93275,10522.875,1.0,0,0,0,0,0,0,0,1
93276,10521.875,1.0,0,0,1,0,0,0,0,0
93277,10523.875,1.5,0,1,0,0,0,0,0,0
93278,10525.375,1.0,0,0,0,0,0,1,0,0
93279,10524.375,1.0,0,0,1,0,0,0,0,0
93280,10526.375,1.0,0,0,1,0,0,0,0,0
93281,10528.375,1.0,0,1,0,0,0,0,0,0
93282,10529.375,1.0,0,1,0,0,0,0,0,0
93283,10530.375,1.25,0,0,0,0,0,0,0,1
93284,10529.125,1.0,0,1,0,0,0,0,0,0
93285,10530.125,1.0,0,1,0,0,0,0,0,0
93286,10531.125,1.0,0,0,0,0,0,0,0,1
93287,10530.125,1.0,0,1,0,0,0,0,0,0
93288,10531.125,1.0,0,0,0,0,0,0,0,1
93289,10530.125,1.0,0,0,0,0,0,0,0,1
93290,10529.125,1.0,0,0,0,0,0,1,0,0
93291,10528.125,1.0,0,0,0,0,0,1,0,0
93292,10527.125,1.0,0,1,0,0,0,0,0,0
93293,10528.125,1.0,0,0,0,0,0,0,0,1
93294,10527.125,1.0,0,1,0,0,0,0,0,0
93295,10528.125,1.0,0,0,0,0,0,0,0,1
93296,10527.125,1.0,0,1,0,0,0,0,0,0
93297,10528.125,1.0,0,0,1,0,0,0,0,0
93298,10530.125,1.0,0,0,0,0,0,0,0,1
93299,10529.125,1.0,0,0,0,0,0,0,0,2
93300,10527.125,1.0,0,1,0,0,0,0,0,0
93301,10528.125,1.0,0,1,0,0,0,0,0,0
93302,10529.125,1.0,0,0,0,0,0,0,0,1
93303,10528.125,1.0,0,2,0,0,0,0,0,0
93304,10530.125,1.0,0,0,0,0,0,0,0,1
93305,10529.125,1.0,0,0,0,1,0,0,0,0
93306,10529.125,1.0,0,0,0,1,0,0,0,0
93307,10529.125,1.0,0,0,0,1,0,0,0,0
93308,10529.125,1.0,0,0,0,0,0,1,0,0
93309,10528.125,1.0,0,0,0,0,0,0,0,1
93310,10527.125,1.0,0,1,0,0,0,0,0,0
93311,10528.125,1.0,0,1,0,0,0,0,0,0
93312,10529.125,1.0,0,1,0,0,0,0,0,0
93313,10530.125,1.0,0,0,0,0,0,0,1,0
93314,10528.125,1.0,0,0,0,1,0,0,0,0
93315,10528.125,1.0,0,0,0,0,0,0,0,1
93316,10527.125,1.0,0,0,0,0,0,0,0,1
93317,10526.125,1.0,0,0,1,0,0,0,0,0
93318,10528.125,1.0,0,0,1,0,0,0,0,0
93319,10530.125,1.0,0,1,0,0,0,0,0,0
93320,10531.125,1.0,0,0,0,0,0,0,1,0
93321,10529.125,3.25,0,0,0,1,0,0,0,0
93322,10529.125,2.75,0,0,1,0,0,0,0,0
93323,10534.625,2.25,0,0,0,0,0,0,0,1
93324,10532.375,1.25,0,0,0,0,0,0,0,1
93325,10531.125,1.0,0,1,0,0,0,0,0,0
93326,10532.125,1.0,0,1,0,0,0,0,0,0
93327,10533.125,1.0,0,1,0,0,0,0,0,0
93328,10534.125,1.0,0,0,0,0,0,0,0,1
93329,10533.125,1.0,0,0,0,0,0,0,1,0
93330,10531.125,1.0,0,1,0,0,0,0,0,0
93331,10532.125,1.0,0,0,0,0,0,0,0,1
93332,10531.125,1.0,0,0,0,0,0,0,0,1
93333,10530.125,1.0,0,0,1,0,0,0,0,0
93334,10532.125,1.0,0,0,0,0,0,0,0,1
93335,10531.125,1.0,0,1,0,0,0,0,0,0
93336,10532.125,1.0,0,1,0,0,0,0,0,0
93337,10533.125,1.0,1,0,0,0,0,0,0,0
93338,10534.625,1.0,0,0,0,0,0,0,0,1
93339,10533.625,1.0,0,0,0,0,0,0,0,1
93340,10532.625,1.0,0,0,0,0,0,0,0,1
93341,10531.625,1.0,0,0,0,0,0,0,0,1
93342,10530.625,1.0,1,0,0,0,0,0,0,0
93343,10532.125,1.0,0,0,0,1,0,0,0,0
93344,10532.125,1.0,0,0,0,0,0,1,0,0
93345,10531.125,1.0,0,0,0,0,0,0,1,0
93346,10529.125,1.0,0,0,1,0,0,0,0,0
93347,10531.125,1.0,0,0,0,0,0,0,0,1
93348,10530.125,1.0,0,0,0,0,0,1,0,0
93349,10529.125,1.0,0,1,0,0,0,0,0,0
93350,10530.125,1.0,0,0,0,0,0,0,0,1
93351,10529.125,1.0,0,0,0,0,0,1,0,0
93352,10528.125,1.0,0,0,0,1,0,0,0,0
93353,10528.125,1.0,0,0,0,0,0,0,0,1
93354,10527.125,1.0,0,1,0,0,0,0,0,0
93355,10528.125,1.0,0,0,0,0,0,0,0,1
93356,10527.125,1.0,1,0,0,0,0,0,0,0
93357,10528.625,1.0,0,0,0,0,0,0,0,1
93358,10527.625,1.0,0,1,0,0,0,0,0,0
93359,10528.625,1.0,0,1,0,0,0,0,0,0
93360,10529.625,1.0,0,1,0,0,0,0,0,0
93361,10530.625,1.0,0,1,0,0,0,0,0,0
93362,10531.625,1.0,0,0,0,1,0,0,0,0
93363,10531.625,1.0,0,0,0,0,0,0,0,1
93364,10530.625,1.0,0,1,0,0,0,0,0,0
93365,10531.625,1.0,0,1,0,0,0,0,0,0
93366,10532.625,1.0,0,1,0,0,0,0,0,0
93367,10533.625,1.0,0,0,0,0,0,1,0,0
93368,10532.625,1.0,0,1,0,0,0,0,0,0
93369,10533.625,1.0,0,0,0,0,0,0,0,1
93370,10532.625,1.0,0,1,0,0,0,0,0,0
93371,10533.625,1.0,0,1,0,0,0,0,0,0
93372,10534.625,1.0,0,1,0,0,0,0,0,0
93373,10535.625,1.0,0,0,0,0,0,0,0,1
93374,10534.625,1.0,0,0,0,0,0,0,0,1
93375,10533.625,1.0,0,0,1,0,0,0,0,0
93376,10535.625,1.0,0,1,0,0,0,0,0,0
93377,10536.625,1.0,0,0,0,0,0,0,0,1
93378,10535.625,1.0,0,0,0,1,0,0,0,0
93379,10535.625,1.0,0,0,0,0,0,1,0,0
93380,10534.625,1.0,0,0,0,0,0,1,0,0
93381,10533.625,1.0,0,1,0,0,0,0,0,0
93382,10534.625,1.0,0,0,0,0,0,0,0,1
93383,10533.625,1.0,0,0,0,0,0,0,0,1
93384,10532.625,1.0,0,0,1,0,0,0,0,0
93385,10534.625,1.0,0,1,0,0,0,0,0,0
93386,10535.625,1.0,0,1,0,0,0,0,0,0
93387,10536.625,1.0,0,0,0,0,0,0,0,1
93388,10535.625,1.0,0,0,0,0,0,0,1,0
93389,10533.625,1.0,1,0,0,0,0,0,0,0
93390,10535.125,1.0,0,1,0,0,0,0,0,0
93391,10536.125,1.0,0,0,0,0,0,1,0,0
93392,10535.125,1.0,0,0,0,0,0,1,0,0
93393,10534.125,1.0,0,0,0,0,0,0,0,1
93394,10533.125,1.0,0,0,0,0,0,0,0,1
93395,10532.125,1.0,0,1,0,0,0,0,0,0
93396,10533.125,1.0,0,0,0,0,0,0,0,1
93397,10532.125,1.0,0,1,0,0,0,0,0,0
93398,10533.125,1.0,0,0,0,0,0,0,1,0
93399,10531.125,1.0,0,0,0,0,0,0,0,1
93400,10530.125,1.0,0,0,0,0,0,0,0,1
93401,10529.125,1.0,0,0,0,1,0,0,0,0
93402,10529.125,1.0,0,0,0,0,0,1,0,0
93403,10528.125,1.0,0,1,0,0,0,0,0,0
93404,10529.125,1.0,0,1,0,0,0,0,0,0
93405,10530.125,1.0,0,1,0,0,0,0,0,0
93406,10531.125,1.0,0,0,0,0,0,0,0,1
93407,10530.125,1.0,0,2,0,0,0,0,0,0
93408,10532.125,1.0,0,0,0,0,0,0,0,1
93409,10531.125,1.0,1,0,0,0,0,0,0,0
93410,10532.625,1.0,0,2,0,0,0,0,0,0
93411,10534.625,1.0,0,0,0,1,0,0,0,0
93412,10534.625,1.0,0,1,0,0,0,0,0,0
93413,10535.625,1.0,0,0,0,0,0,1,0,0
93414,10534.625,1.0,0,0,0,0,0,0,0,1
93415,10533.625,1.0,0,0,0,0,0,0,0,1
93416,10532.625,1.0,0,0,0,0,0,0,0,1
93417,10531.625,1.0,0,1,0,0,0,0,0,0
93418,10532.625,1.0,0,1,0,0,0,0,0,0
93419,10533.625,1.0,0,1,0,0,0,0,0,0
93420,10534.625,1.0,0,1,0,0,0,0,0,0
93421,10535.625,1.0,1,0,0,0,0,0,0,0
93422,10537.125,1.0,0,0,0,0,0,0,0,1
93423,10536.125,1.0,0,0,0,0,0,0,0,1
93424,10535.125,1.0,0,1,0,0,0,0,0,0
93425,10536.125,1.0,0,1,0,0,0,0,0,0
93426,10537.125,1.0,0,0,0,0,0,0,1,0
93427,10535.125,1.0,0,1,0,0,0,0,0,0
93428,10536.125,1.0,0,1,0,0,0,0,0,0
93429,10537.125,1.0,0,1,0,0,0,0,0,0
93430,10538.125,1.0,0,1,0,0,0,0,0,0
93431,10539.125,1.0,0,0,0,0,0,0,0,1
93432,10538.125,1.0,0,1,0,0,0,0,0,0
93433,10539.125,1.0,0,0,0,1,0,0,0,0
93434,10539.125,1.0,0,0,0,1,0,0,0,0
93435,10539.125,1.0,0,0,0,0,0,0,0,1
93436,10538.125,1.0,0,0,0,0,0,0,1,0
93437,10536.125,1.0,0,0,0,0,0,1,0,0
93438,10535.125,1.0,0,1,0,0,0,0,0,0
93439,10536.125,1.0,1,0,0,0,0,0,0,0
93440,10537.625,1.0,0,1,0,0,0,0,0,0
93441,10538.625,1.0,0,0,0,1,0,0,0,0
93442,10538.625,1.0,0,0,0,0,0,0,0,1
93443,10537.625,1.0,0,1,0,0,0,0,0,0
93444,10538.625,1.0,0,1,0,0,0,0,0,0
93445,10539.625,1.0,0,1,0,0,0,0,0,0
93446,10540.625,1.0,0,1,0,0,0,0,0,0
93447,10541.625,1.0,0,1,0,0,0,0,0,0
93448,10542.625,1.0,0,0,0,0,0,1,0,0
93449,10541.625,1.0,0,0,0,0,0,1,0,0
93450,10540.625,1.0,0,0,0,0,0,1,0,0
93451,10539.625,1.0,0,0,1,0,0,0,0,0
93452,10541.625,1.0,0,1,0,0,0,0,0,0
93453,10542.625,1.0,0,0,0,0,0,0,0,1
93454,10541.625,1.0,0,1,0,0,0,0,0,0
93455,10542.625,1.0,0,0,0,0,0,0,0,1
93456,10541.625,1.0,0,0,0,0,0,1,0,0
93457,10540.625,1.0,0,0,0,0,0,1,0,0
93458,10539.625,1.0,0,0,0,0,0,1,0,0
93459,10538.625,1.25,0,0,0,0,0,0,0,1
93460,10537.375,1.0,0,0,1,0,0,0,0,0
93461,10539.375,1.75,0,0,0,0,0,1,0,0
93462,10537.625,1.0,0,0,0,0,0,0,0,1
93463,10536.625,1.25,0,0,0,1,0,0,0,0
93464,10536.625,1.0,0,0,0,0,0,0,0,1
93465,10535.625,2.0,0,0,0,0,0,0,0,1
93466,10533.625,3.25,0,1,0,0,0,0,0,0
93467,10536.875,2.0,0,0,0,1,0,0,0,0
93468,10536.875,1.5,0,1,0,0,0,0,0,0
93469,10538.375,3.0,0,1,0,0,0,0,0,0
93470,10541.375,2.0,0,1,0,0,0,0,0,0
93471,10543.375,2.75,0,0,0,1,0,0,0,0
93472,10543.375,5.25,0,1,0,0,0,0,0,0
93473,10548.625,6.25,0,1,0,0,0,0,0,0
93474,10554.875,7.5,0,0,0,0,0,0,1,0
93475,10539.875,9.25,0,0,1,0,0,0,0,0
93476,10558.375,10.75,0,1,0,0,0,0,0,0
93477,10569.125,10.25,0,0,0,1,0,0,0,0
93478,10569.125,1.0,0,0,0,0,0,0,0,1
93479,10568.125,1.0,0,1,0,0,0,0,0,0
93480,10569.125,1.0,0,0,0,0,0,0,0,1
93481,10568.125,1.0,0,1,0,0,0,0,0,0
93482,10569.125,1.0,0,0,0,0,0,0,0,1
93483,10568.125,1.0,0,0,0,0,0,0,0,1
93484,10567.125,1.0,0,1,0,0,0,0,0,0
93485,10568.125,1.0,0,1,0,0,0,0,0,0
93486,10569.125,1.0,0,1,0,0,0,0,0,0
93487,10570.125,1.0,0,0,0,0,0,0,0,1
93488,10569.125,1.0,0,1,0,0,0,0,0,0
93489,10570.125,1.0,0,1,0,0,0,0,0,0
93490,10571.125,1.0,0,0,0,0,0,0,0,1
93491,10570.125,1.0,0,0,0,0,0,0,0,1
93492,10569.125,1.0,0,0,0,0,0,1,0,0
93493,10568.125,1.0,0,0,1,0,0,0,0,0
93494,10570.125,1.0,0,0,0,0,0,0,0,1
93495,10569.125,1.0,0,0,0,0,0,0,0,1
93496,10568.125,1.0,0,1,0,0,0,0,0,0
93497,10569.125,1.0,0,1,0,0,0,0,0,0
93498,10570.125,1.0,0,1,0,0,0,0,0,0
93499,10571.125,1.0,0,0,0,0,0,1,0,0
93500,10570.125,1.0,0,1,0,0,0,0,0,0
93501,10571.125,1.0,0,0,0,1,0,0,0,0
93502,10571.125,1.0,0,1,0,0,0,0,0,0
93503,10572.125,1.0,0,0,0,0,0,0,1,0
93504,10570.125,1.0,0,0,0,0,0,0,0,1
93505,10569.125,1.0,0,1,0,0,0,0,0,0
93506,10570.125,1.0,0,0,0,0,0,0,0,1
93507,10569.125,1.0,0,1,0,0,0,0,0,0
93508,10570.125,1.0,0,0,0,0,0,0,0,1
93509,10569.125,1.0,0,0,0,0,0,0,1,0
93510,10567.125,1.0,0,1,0,0,0,0,0,0
93511,10568.125,1.0,0,0,0,0,0,0,0,1
93512,10567.125,1.0,0,0,0,0,0,1,0,0
93513,10566.125,1.0,0,0,0,0,0,0,0,1
93514,10565.125,1.0,0,0,0,0,0,0,0,1
93515,10564.125,1.0,0,0,0,0,0,0,1,0
93516,10562.125,2.5,0,1,0,0,0,0,0,0
93517,10564.625,1.0,0,0,0,0,0,0,0,1
93518,10563.625,1.0,1,0,0,0,0,0,0,0
93519,10565.125,1.0,0,1,0,0,0,0,0,0
93520,10566.125,1.0,0,0,1,0,0,0,0,0
93521,10568.125,1.0,0,0,0,0,0,0,0,1
93522,10567.125,1.0,0,1,0,0,0,0,0,0
93523,10568.125,1.0,0,0,0,1,0,0,0,0
93524,10568.125,1.0,0,0,0,1,0,0,0,0
93525,10568.125,1.0,0,0,0,0,0,0,0,1
93526,10567.125,1.0,0,0,0,0,0,0,0,1
93527,10566.125,1.0,0,0,0,1,0,0,0,0
93528,10566.125,1.0,0,0,0,0,0,1,0,0
93529,10565.125,1.0,0,1,0,0,0,0,0,0
93530,10566.125,1.0,0,0,0,0,0,0,0,1
93531,10565.125,1.0,0,1,0,0,0,0,0,0
93532,10566.125,1.0,0,0,0,0,0,0,1,0
93533,10564.125,1.0,0,0,0,0,0,0,0,1
93534,10563.125,1.0,0,0,0,0,0,1,0,0
93535,10562.125,1.0,0,2,0,0,0,0,0,0
93536,10564.125,1.0,0,0,0,0,0,0,0,1
93537,10563.125,1.0,0,1,0,0,0,0,0,0
93538,10564.125,1.0,0,0,1,0,0,0,0,0
93539,10566.125,1.0,0,1,0,0,0,0,0,0
93540,10567.125,1.0,0,0,1,0,0,0,0,0
93541,10569.125,1.0,0,0,0,0,0,0,0,1
93542,10568.125,1.0,0,0,0,0,0,1,0,0
93543,10567.125,1.0,0,0,0,0,0,0,0,1
93544,10566.125,1.0,0,0,0,0,0,0,0,2
93545,10564.125,1.0,0,0,0,0,0,0,0,1
93546,10563.125,1.0,0,1,0,0,0,0,0,0
93547,10564.125,1.0,0,0,0,1,0,0,0,0
93548,10564.125,1.0,0,1,0,0,0,0,0,0
93549,10565.125,1.0,0,0,0,0,0,0,0,1
93550,10564.125,1.0,0,0,0,0,0,0,0,1
93551,10563.125,1.0,0,0,1,0,0,0,0,0
93552,10565.125,2.5,0,0,0,1,0,0,0,0
93553,10565.125,1.0,0,0,0,0,0,0,0,1
93554,10564.125,1.0,0,0,0,0,0,0,0,1
93555,10563.125,1.0,0,1,0,0,0,0,0,0
93556,10564.125,1.0,0,0,0,1,0,0,0,0
93557,10564.125,1.0,0,1,0,0,0,0,0,0
93558,10565.125,1.0,0,0,0,0,0,1,0,0
93559,10564.125,1.0,0,0,0,0,0,0,0,1
93560,10563.125,1.0,0,0,0,0,0,0,0,1
93561,10562.125,1.0,0,0,0,1,0,0,0,0
93562,10562.125,1.0,0,1,0,0,0,0,0,0
93563,10563.125,1.0,0,0,0,0,0,1,0,0
93564,10562.125,1.0,0,0,0,1,0,0,0,0
93565,10562.125,1.0,0,1,0,0,0,0,0,0
93566,10563.125,1.0,0,0,0,0,0,0,0,1
93567,10562.125,1.0,0,0,0,0,0,0,0,1
93568,10561.125,1.0,0,0,0,1,0,0,0,0
93569,10561.125,1.0,0,0,0,0,0,0,0,1
93570,10560.125,1.0,0,1,0,0,0,0,0,0
93571,10561.125,1.0,0,0,0,0,0,0,0,1
93572,10560.125,1.0,0,0,0,0,0,0,0,2
93573,10558.125,1.0,0,0,0,0,0,1,0,0
93574,10557.125,1.0,0,1,0,0,0,0,0,0
93575,10558.125,1.0,1,0,0,0,0,0,0,0
93576,10559.625,1.0,0,1,0,0,0,0,0,0
93577,10560.625,1.0,1,0,0,0,0,0,0,0
93578,10562.125,1.0,0,1,0,0,0,0,0,0
93579,10563.125,1.0,0,1,0,0,0,0,0,0
93580,10564.125,1.0,0,0,0,0,0,0,0,1
93581,10563.125,1.0,0,1,0,0,0,0,0,0
93582,10564.125,1.0,0,0,0,0,0,0,0,1
93583,10563.125,1.0,0,0,1,0,0,0,0,0
93584,10565.125,1.0,0,0,0,0,0,1,0,0
93585,10564.125,1.0,0,0,0,0,0,0,0,1
93586,10563.125,1.0,0,1,0,0,0,0,0,0
93587,10564.125,1.0,0,0,0,0,0,1,0,0
93588,10563.125,1.0,0,1,0,0,0,0,0,0
93589,10564.125,1.0,0,0,0,0,0,0,1,0
93590,10562.125,1.0,0,0,1,0,0,0,0,0
93591,10564.125,1.0,0,0,0,0,0,0,0,1
93592,10563.125,1.0,0,1,0,0,0,0,0,0
93593,10564.125,1.0,0,0,1,0,0,0,0,0
93594,10566.125,1.0,0,0,0,0,0,0,0,1
93595,10565.125,1.0,0,0,0,0,0,0,0,1
93596,10564.125,1.0,0,0,0,0,0,0,0,1
93597,10563.125,1.0,0,0,0,0,0,0,0,1
93598,10562.125,1.0,0,1,0,0,0,0,0,0
93599,10563.125,1.0,0,1,0,0,0,0,0,0
93600,10564.125,1.0,0,1,0,0,0,0,0,0
93601,10565.125,1.0,0,1,0,0,0,0,0,0
93602,10566.125,1.0,0,1,0,0,0,0,0,0
93603,10567.125,1.0,0,0,0,1,0,0,0,0
93604,10567.125,1.0,0,0,0,0,0,0,0,1
93605,10566.125,1.0,0,2,0,0,0,0,0,0
93606,10568.125,1.0,0,1,0,0,0,0,0,0
93607,10569.125,1.0,0,0,0,0,0,0,0,2
93608,10567.125,1.0,0,1,0,0,0,0,0,0
93609,10568.125,1.0,0,1,0,1,0,0,0,0
93610,10569.125,1.0,0,2,0,0,0,0,0,0
93611,10571.125,1.0,0,1,0,0,0,0,0,0
93612,10572.125,1.0,0,1,0,0,0,0,0,0
93613,10573.125,1.0,0,0,0,0,0,0,0,1
93614,10572.125,1.0,0,0,0,0,0,1,0,0
93615,10571.125,1.0,0,0,0,0,0,0,0,1
93616,10570.125,1.0,0,1,0,0,0,0,0,0
93617,10571.125,1.0,0,0,0,0,0,0,0,1
93618,10570.125,1.0,0,0,0,0,0,1,0,0
93619,10569.125,1.0,0,0,0,1,0,0,0,0
93620,10569.125,1.0,0,0,0,0,0,0,0,1
93621,10568.125,1.0,1,0,0,0,0,0,0,0
93622,10569.625,1.0,0,0,0,0,0,0,0,1
93623,10568.625,1.0,0,1,0,0,0,0,0,0
93624,10569.625,1.0,0,0,0,1,0,0,0,0
93625,10569.625,1.0,0,0,0,0,0,0,0,2
93626,10567.625,1.0,0,0,0,1,0,0,0,0
93627,10567.625,1.0,0,1,0,0,0,0,0,0
93628,10568.625,1.0,0,1,0,0,0,0,0,0
93629,10569.625,1.0,0,0,0,0,0,1,0,0
93630,10568.625,1.0,0,0,1,0,0,0,0,0
