Round,Money,Initial Bet,BLACKJACK,WIN,DOUBLE_WIN,PUSH,DOUBLE_BUST,BUST,DOUBLE_LOSE,LOSE
45851,8491.875,4.0,0,0,0,0,0,0,0,1
45852,8487.875,3.25,0,0,0,1,0,0,0,0
45853,8487.875,3.0,0,0,0,0,0,0,0,1
45854,8484.875,1.0,0,0,0,1,0,0,0,0
45855,8484.875,1.0,0,0,0,0,0,0,1,0
45856,8482.875,1.0,0,0,0,0,0,0,0,1
45857,8481.875,1.0,0,1,0,0,0,0,0,0
45858,8482.875,1.0,0,1,0,0,0,0,0,0
45859,8483.875,1.0,0,0,0,0,0,1,0,0
45860,8482.875,1.0,0,1,0,0,0,0,0,0
45861,8483.875,1.0,0,1,0,0,0,0,0,0
45862,8484.875,1.0,0,0,0,1,0,0,0,0
45863,8484.875,1.0,0,0,0,0,0,0,0,1
45864,8483.875,1.0,0,1,0,0,0,0,0,0
45865,8484.875,1.0,0,0,0,0,0,0,0,1
45866,8483.875,1.0,0,0,0,0,0,0,0,1
45867,8482.875,1.25,0,1,0,0,0,0,0,0
45868,8484.125,1.0,0,0,0,0,0,1,0,0
45869,8483.125,1.0,0,0,0,1,0,0,0,0
45870,8483.125,1.0,0,1,0,0,0,0,0,0
45871,8484.125,1.0,0,0,0,0,0,1,0,0
45872,8483.125,1.0,0,0,0,0,0,0,0,1
45873,8482.125,1.0,0,0,0,0,0,0,1,0
45874,8480.125,1.0,0,1,0,0,0,0,0,0
45875,8481.125,1.0,0,1,0,0,0,0,0,0
45876,8482.125,1.25,0,0,0,0,0,0,0,1
45877,8480.875,1.0,0,1,0,0,0,0,0,0
45878,8481.875,1.5,0,0,0,0,0,0,0,1
45879,8480.375,2.0,0,1,0,0,0,0,0,0
45880,8482.375,2.5,1,1,0,0,0,0,0,0
45881,8488.625,1.0,0,0,0,0,0,1,0,0
45882,8487.625,1.25,0,1,0,0,0,0,0,0
45883,8488.875,2.5,0,0,0,0,0,1,0,0
45884,8486.375,1.25,0,1,0,0,0,0,0,0
45885,8487.625,1.5,0,1,0,0,0,0,0,0
45886,8489.125,1.0,0,1,0,0,0,0,0,0
45887,8490.125,1.0,0,0,0,0,0,1,0,0
45888,8489.125,1.0,0,0,0,0,0,1,0,0
45889,8488.125,1.0,0,0,0,0,0,1,0,0
45890,8487.125,1.0,0,0,0,0,0,0,0,1
45891,8486.125,1.25,0,1,0,0,0,0,0,0
45892,8487.375,1.0,0,0,0,0,0,1,0,0
45893,8486.375,1.0,0,1,0,0,0,0,0,0
45894,8487.375,1.0,0,1,0,0,0,0,0,0
45895,8488.375,1.0,0,1,0,0,0,0,0,0
45896,8489.375,1.0,0,1,0,0,0,0,0,0
45897,8490.375,1.0,0,1,0,0,0,0,0,0
45898,8491.375,1.0,0,0,0,1,0,0,0,0
45899,8491.375,1.0,0,1,0,0,0,0,0,0
45900,8492.375,1.0,0,0,1,0,0,0,0,0
45901,8494.375,1.0,0,2,0,0,0,0,0,0
45902,8496.375,1.0,0,0,0,0,0,0,0,1
45903,8495.375,1.0,0,1,0,0,0,0,0,0
45904,8496.375,1.0,0,0,0,0,0,0,0,1
45905,8495.375,1.0,0,0,0,0,0,0,0,1
45906,8494.375,1.0,0,0,0,1,0,0,0,0
45907,8494.375,1.0,0,1,0,0,0,0,0,0
45908,8495.375,1.0,0,0,0,0,0,0,0,1
45909,8494.375,1.0,0,0,0,1,0,0,0,0
45910,8494.375,1.0,0,0,0,0,0,0,0,1
45911,8493.375,1.0,1,0,0,0,0,0,0,0
45912,8494.875,1.0,0,2,0,0,0,0,0,0
45913,8496.875,1.0,0,1,0,0,0,0,0,0
45914,8497.875,1.0,0,1,0,0,0,0,0,0
45915,8498.875,1.0,0,0,0,1,0,0,0,0
45916,8498.875,1.0,0,0,0,0,0,0,0,1
45917,8497.875,1.0,0,1,0,0,0,0,0,0
45918,8498.875,1.0,0,1,0,0,0,0,0,0
45919,8499.875,1.0,0,0,0,0,0,0,0,1
45920,8498.875,1.0,0,0,0,1,0,0,0,0
45921,8498.875,1.0,0,1,0,0,0,0,0,0
45922,8499.875,1.0,0,0,0,0,0,1,0,0
45923,8498.875,1.0,0,0,0,1,0,0,0,0
45924,8498.875,1.0,0,0,0,0,0,0,0,1
45925,8497.875,1.0,0,1,0,0,0,0,0,0
45926,8498.875,1.0,0,0,0,0,0,0,0,1
45927,8497.875,1.0,0,1,0,0,0,0,0,0
45928,8498.875,1.0,0,0,0,0,0,0,0,2
45929,8496.875,1.0,0,0,0,0,0,0,0,1
45930,8495.875,1.0,0,1,0,0,0,0,0,0
45931,8496.875,1.0,0,1,0,0,0,0,0,0
45932,8497.875,1.0,0,1,0,0,0,0,0,0
45933,8498.875,1.0,0,1,0,0,0,0,0,0
45934,8499.875,1.0,0,0,0,0,0,0,0,1
45935,8498.875,1.0,0,1,0,0,0,0,0,0
45936,8499.875,1.0,0,0,0,1,0,0,0,0
45937,8499.875,1.0,0,0,0,0,0,0,0,2
45938,8497.875,1.0,0,1,0,0,0,0,0,0
45939,8498.875,1.0,0,1,0,0,0,0,0,0
45940,8499.875,1.0,0,0,0,0,0,0,0,1
45941,8498.875,1.0,0,0,0,0,0,0,0,1
45942,8497.875,1.0,1,0,0,0,0,0,0,0
45943,8499.375,1.0,0,0,0,0,0,1,0,0
45944,8498.375,1.0,0,0,0,0,0,0,0,1
45945,8497.375,1.0,0,1,0,0,0,0,0,0
45946,8498.375,1.0,0,1,0,0,0,0,0,0
45947,8499.375,1.0,0,0,0,0,0,0,0,1
45948,8498.375,1.0,0,0,0,0,0,0,0,1
45949,8497.375,1.0,0,1,0,0,0,0,0,0
45950,8498.375,1.0,0,0,0,0,0,0,0,2
45951,8496.375,1.0,0,0,0,0,0,1,0,0
45952,8495.375,1.0,0,0,0,0,0,1,0,0
45953,8494.375,1.0,0,0,0,0,0,0,1,0
45954,8492.375,1.0,0,0,1,0,0,0,0,0
45955,8494.375,1.0,0,0,1,0,0,0,0,0
45956,8496.375,1.0,0,0,0,0,0,0,0,1
45957,8495.375,1.0,0,0,0,1,0,0,0,0
45958,8495.375,1.0,0,1,0,0,0,0,0,0
45959,8496.375,1.0,0,1,0,0,0,0,0,0
45960,8497.375,1.0,0,0,0,0,0,1,0,0
45961,8496.375,1.0,0,0,0,0,0,0,1,0
45962,8494.375,1.0,0,0,0,0,0,1,0,0
45963,8493.375,1.0,0,1,0,0,0,0,0,0
45964,8494.375,1.0,0,0,1,0,0,0,0,0
45965,8496.375,1.0,0,0,0,0,0,0,0,1
45966,8495.375,1.0,0,0,0,1,0,0,0,0
45967,8495.375,1.0,0,1,0,0,0,0,0,0
45968,8496.375,1.0,0,1,0,0,0,0,0,0
45969,8497.375,1.0,0,0,0,0,0,1,0,0
45970,8496.375,1.0,0,0,0,0,0,0,0,1
45971,8495.375,1.0,0,0,0,0,0,0,0,1
45972,8494.375,1.0,0,0,0,0,0,0,0,1
45973,8493.375,1.0,0,0,0,0,0,0,0,1
45974,8492.375,1.0,0,0,0,0,0,1,0,0
45975,8491.375,1.0,0,0,0,0,0,0,0,1
45976,8490.375,1.0,0,0,0,0,0,0,0,1
45977,8489.375,1.0,0,0,0,0,0,0,0,1
45978,8488.375,1.0,0,1,0,0,0,0,0,0
45979,8489.375,2.0,0,0,0,1,0,0,0,1
45980,8487.375,2.75,0,1,0,0,0,0,0,0
45981,8490.125,2.75,0,0,0,0,0,0,0,1
45982,8487.375,2.0,0,0,0,0,0,0,0,1
45983,8485.375,1.75,0,0,0,0,0,0,0,1
45984,8483.625,1.75,0,1,0,0,0,0,0,0
45985,8485.375,1.25,0,1,0,0,0,0,0,0
45986,8486.625,1.0,0,0,0,0,0,0,0,1
45987,8485.625,1.0,1,1,0,0,0,0,0,0
45988,8488.125,1.0,0,0,0,0,0,1,0,0
45989,8487.125,1.0,0,0,0,0,0,0,0,1
45990,8486.125,1.0,0,0,0,0,0,0,0,1
45991,8485.125,1.0,0,0,0,0,0,0,0,1
45992,8484.125,1.0,0,1,0,0,0,0,0,0
45993,8485.125,1.0,0,0,0,0,0,0,0,1
45994,8484.125,1.0,0,1,0,0,0,0,0,0
45995,8485.125,1.0,0,1,0,0,0,0,0,0
45996,8486.125,1.0,0,1,0,0,0,0,0,0
45997,8487.125,1.0,0,1,0,0,0,0,0,0
45998,8488.125,1.0,0,1,0,0,0,0,0,0
45999,8489.125,1.0,0,0,0,0,0,0,0,1
46000,8488.125,1.0,0,0,0,0,0,0,1,0
46001,8486.125,1.0,0,0,0,0,0,0,0,1
46002,8485.125,1.0,0,1,0,0,0,0,0,0
46003,8486.125,1.0,0,1,0,0,0,0,0,0
46004,8487.125,1.0,0,1,0,0,0,0,0,0
46005,8488.125,1.0,0,0,0,0,0,1,0,0
46006,8487.125,1.0,0,2,0,0,0,0,0,0
46007,8489.125,1.0,0,0,0,0,0,1,0,0
46008,8488.125,1.0,0,0,0,0,0,0,0,2
46009,8486.125,1.0,0,1,0,0,0,0,0,0
46010,8487.125,1.0,0,0,0,0,0,0,0,1
46011,8486.125,1.0,0,1,0,0,0,0,0,0
46012,8487.125,1.75,0,1,0,0,0,0,0,0
46013,8488.875,1.25,0,1,0,0,0,0,0,0
46014,8490.125,1.25,0,0,0,0,0,0,0,2
46015,8487.625,1.75,0,0,0,0,0,0,0,1
46016,8485.875,2.0,0,1,0,0,0,0,0,0
46017,8487.875,2.25,0,0,0,0,0,0,0,1
46018,8485.625,3.0,0,0,0,0,0,1,0,0
46019,8482.625,1.0,0,1,0,0,0,0,0,0
46020,8483.625,1.0,0,0,0,0,0,0,0,2
46021,8481.625,1.0,0,1,0,0,0,0,0,0
46022,8482.625,1.0,0,1,0,0,0,0,0,0
46023,8483.625,1.0,0,0,0,0,0,0,1,0
46024,8481.625,1.25,0,1,0,0,0,0,0,0
46025,8482.875,1.25,0,0,0,1,0,0,0,0
46026,8482.875,1.0,0,1,0,0,0,0,0,0
46027,8483.875,1.0,0,0,0,0,0,1,0,0
46028,8482.875,1.0,0,0,0,1,0,0,0,0
46029,8482.875,1.0,0,0,0,0,0,0,0,1
46030,8481.875,1.0,0,1,0,0,0,0,0,0
46031,8482.875,1.0,0,0,0,0,0,0,1,0
46032,8480.875,1.0,0,0,0,0,0,0,0,1
46033,8479.875,1.0,0,0,0,0,0,1,0,0
46034,8478.875,1.0,0,0,1,0,0,0,0,0
46035,8480.875,1.0,0,1,0,0,0,0,0,0
46036,8481.875,1.0,0,0,0,0,0,0,0,1
46037,8480.875,1.0,0,1,0,0,0,0,0,0
46038,8481.875,1.25,0,0,0,0,0,0,0,1
46039,8480.625,2.25,1,0,0,0,0,0,0,0
46040,8484.0,3.25,0,1,0,0,0,0,0,0
46041,8487.25,2.5,0,0,0,0,0,0,0,1
46042,8484.75,1.0,0,1,0,0,0,0,0,0
46043,8485.75,1.0,0,0,0,0,0,0,0,1
46044,8484.75,1.0,0,0,0,0,0,1,0,0
46045,8483.75,1.0,0,0,0,0,0,1,0,0
46046,8482.75,1.0,0,0,0,0,0,0,0,1
46047,8481.75,1.0,0,0,0,0,0,0,0,1
46048,8480.75,1.0,0,1,0,0,0,0,0,0
46049,8481.75,1.0,0,0,0,0,0,0,1,0
46050,8479.75,1.0,0,1,0,0,0,0,0,0
46051,8480.75,1.0,0,0,0,1,0,0,0,0
46052,8480.75,1.0,0,0,0,0,0,1,0,0
46053,8479.75,1.0,0,0,0,0,0,0,0,1
46054,8478.75,1.0,0,1,0,0,0,0,0,0
46055,8479.75,1.0,0,0,0,0,0,0,0,1
46056,8478.75,1.0,0,1,0,0,0,0,0,0
46057,8479.75,1.0,0,1,0,0,0,0,0,0
46058,8480.75,1.0,0,0,0,0,0,0,0,1
46059,8479.75,1.0,0,1,0,0,0,0,0,0
46060,8480.75,1.0,0,0,0,0,0,0,0,1
46061,8479.75,1.0,0,1,0,0,0,0,0,0
46062,8480.75,1.0,0,0,0,0,0,0,0,1
46063,8479.75,1.0,0,0,0,0,0,1,0,0
46064,8478.75,1.0,0,1,0,0,0,0,0,0
46065,8479.75,1.0,0,0,0,0,0,1,0,0
46066,8478.75,1.0,0,0,0,0,0,0,0,1
46067,8477.75,1.0,0,0,0,0,0,0,0,1
46068,8476.75,1.0,0,1,0,0,0,0,0,0
46069,8477.75,1.0,0,0,0,0,0,0,1,0
46070,8475.75,1.0,0,0,0,0,0,0,0,2
46071,8473.75,1.0,0,1,0,0,0,0,0,0
46072,8474.75,1.0,0,0,0,0,0,1,0,0
46073,8473.75,1.0,0,0,0,0,0,1,0,0
46074,8472.75,1.0,0,0,0,0,0,0,0,1
46075,8471.75,1.0,0,0,0,0,0,1,0,0
46076,8470.75,1.0,0,0,0,0,0,0,0,2
46077,8468.75,1.0,0,0,0,0,0,0,0,1
46078,8467.75,1.0,1,0,0,0,0,0,0,0
46079,8469.25,1.0,0,0,1,0,0,0,0,0
46080,8471.25,1.0,0,0,1,0,0,0,0,0
46081,8473.25,1.0,0,0,0,0,0,0,0,1
46082,8472.25,1.0,0,0,0,1,0,0,0,0
46083,8472.25,1.0,0,0,0,1,0,0,0,0
46084,8472.25,1.0,0,1,0,0,0,0,0,0
46085,8473.25,1.0,0,1,0,0,0,0,0,0
46086,8474.25,1.0,1,0,0,0,0,0,0,0
46087,8475.75,1.0,0,1,0,0,0,0,0,0
46088,8476.75,1.0,0,0,0,0,0,0,0,1
46089,8475.75,1.0,0,0,0,0,0,0,0,1
46090,8474.75,1.0,0,0,0,0,0,0,0,1
46091,8473.75,1.0,0,0,0,0,0,1,0,0
46092,8472.75,1.0,0,1,0,0,0,0,0,0
46093,8473.75,1.0,0,0,0,0,0,0,0,2
46094,8471.75,1.0,0,0,0,0,0,1,0,0
46095,8470.75,1.0,0,0,0,0,0,0,0,1
46096,8469.75,1.0,0,0,0,1,0,0,0,0
46097,8469.75,1.0,0,2,0,0,0,0,0,0
46098,8471.75,1.0,0,2,0,0,0,0,0,0
46099,8473.75,1.0,0,0,0,0,0,0,0,1
46100,8472.75,1.0,0,0,0,0,0,0,0,1
46101,8471.75,1.0,0,0,0,0,0,0,0,1
46102,8470.75,1.0,0,1,0,0,0,0,0,0
46103,8471.75,1.0,0,0,0,0,0,1,0,0
46104,8470.75,1.0,0,0,0,0,0,1,0,0
46105,8469.75,1.0,0,0,0,1,0,0,0,0
46106,8469.75,1.0,0,0,0,0,0,0,0,1
46107,8468.75,1.0,0,1,0,0,0,0,0,0
46108,8469.75,1.0,1,0,0,0,0,0,0,0
46109,8471.25,1.0,1,0,0,0,0,0,0,0
46110,8472.75,1.0,0,1,0,0,0,0,0,0
46111,8473.75,1.0,0,0,0,0,0,0,0,1
46112,8472.75,1.0,0,0,0,0,0,0,0,1
46113,8471.75,1.0,0,1,0,0,0,0,0,0
46114,8472.75,1.0,0,1,0,0,0,0,0,0
46115,8473.75,1.0,0,1,0,0,0,0,0,0
46116,8474.75,1.0,0,0,0,0,0,0,0,1
46117,8473.75,1.0,0,0,1,0,0,0,0,0
46118,8475.75,1.0,0,0,0,0,0,1,0,0
46119,8474.75,1.0,0,0,0,1,0,0,0,0
46120,8474.75,1.0,0,0,0,0,0,0,0,1
46121,8473.75,1.0,0,2,0,0,0,0,0,0
46122,8475.75,1.0,0,0,0,0,0,0,0,1
46123,8474.75,1.0,0,1,0,0,0,0,0,0
46124,8475.75,1.0,0,0,0,0,0,0,0,1
46125,8474.75,1.0,0,1,0,0,0,0,0,0
46126,8475.75,1.0,0,0,0,1,0,0,0,0
46127,8475.75,1.0,0,0,0,0,0,0,0,1
46128,8474.75,1.0,0,1,0,0,0,0,0,0
46129,8475.75,1.0,0,0,0,0,0,0,0,1
46130,8474.75,1.0,0,0,0,0,0,0,1,0
46131,8472.75,1.0,0,1,0,0,0,0,0,0
46132,8473.75,1.0,0,0,0,1,0,0,0,0
46133,8473.75,1.0,0,0,0,0,0,1,0,0
46134,8472.75,1.0,0,1,0,0,0,0,0,0
46135,8473.75,1.0,0,0,0,0,0,0,0,1
46136,8472.75,1.0,0,0,0,0,0,0,1,0
46137,8470.75,1.0,0,1,0,0,0,0,0,0
46138,8471.75,1.0,0,0,0,1,0,0,0,0
46139,8471.75,1.0,0,0,0,0,0,0,0,1
46140,8470.75,1.0,0,1,0,0,0,0,0,0
46141,8471.75,1.0,0,0,0,0,0,0,0,1
46142,8470.75,1.0,0,0,0,0,0,1,0,0
46143,8469.75,1.0,0,1,0,0,0,0,0,0
46144,8470.75,1.25,0,1,0,0,0,0,0,0
46145,8472.0,1.0,0,1,0,0,0,0,0,0
46146,8473.0,1.0,0,0,0,0,0,0,0,1
46147,8472.0,1.0,0,0,0,0,0,0,0,1
46148,8471.0,1.0,0,0,0,1,0,0,0,0
46149,8471.0,1.25,0,0,0,0,0,1,0,0
46150,8469.75,3.75,0,0,1,0,0,0,0,0
46151,8477.25,3.75,0,0,0,0,0,0,0,1
46152,8473.5,4.75,0,1,0,0,0,0,0,0
46153,8478.25,6.0,0,1,0,0,0,0,0,0
46154,8484.25,5.25,0,0,0,0,0,0,0,1
46155,8479.0,4.25,1,0,0,0,0,0,0,0
46156,8485.375,3.0,0,1,0,0,0,0,0,0
46157,8488.375,4.5,0,1,0,0,0,0,0,0
46158,8492.875,1.0,0,1,0,0,0,0,0,0
46159,8493.875,1.0,0,0,0,1,0,0,0,0
46160,8493.875,1.0,0,1,0,0,0,0,0,0
46161,8494.875,1.0,0,1,0,0,0,0,0,0
46162,8495.875,1.0,0,0,0,0,0,0,0,1
46163,8494.875,1.0,0,0,0,0,0,0,0,1
46164,8493.875,1.0,0,1,0,0,0,0,0,0
46165,8494.875,1.0,0,0,0,0,0,0,0,1
46166,8493.875,1.0,0,0,0,0,0,1,0,0
46167,8492.875,1.0,0,1,0,0,0,0,0,0
46168,8493.875,1.0,0,0,1,0,0,0,0,0
46169,8495.875,1.0,0,1,0,0,0,0,0,0
46170,8496.875,1.0,0,1,0,0,0,0,0,0
46171,8497.875,1.0,0,0,0,0,0,1,0,0
46172,8496.875,1.0,0,0,0,0,0,0,0,1
46173,8495.875,1.0,0,0,0,0,0,0,0,1
46174,8494.875,1.0,0,0,0,0,0,1,0,0
46175,8493.875,1.0,0,0,0,0,0,1,0,0
46176,8492.875,1.0,0,0,0,1,0,0,0,0
46177,8492.875,1.0,0,1,0,0,0,0,0,0
46178,8493.875,1.0,0,0,0,0,0,1,0,0
46179,8492.875,1.0,0,0,0,0,0,1,0,0
46180,8491.875,1.0,0,1,0,0,0,0,0,0
46181,8492.875,1.0,0,0,0,0,0,0,1,0
46182,8490.875,1.0,1,0,0,0,0,0,0,0
46183,8492.375,1.0,0,0,0,0,0,0,0,1
46184,8491.375,1.0,0,0,0,0,0,0,0,1
46185,8490.375,1.0,0,1,0,0,0,0,0,0
46186,8491.375,1.0,0,0,0,0,0,0,0,1
46187,8490.375,1.0,0,0,0,0,0,0,0,1
46188,8489.375,1.0,0,1,0,0,0,0,0,0
46189,8490.375,1.0,0,1,0,0,0,0,0,0
46190,8491.375,1.0,0,1,0,0,0,0,0,0
46191,8492.375,1.0,0,0,0,0,0,0,0,1
46192,8491.375,1.0,0,1,0,0,0,0,0,0
46193,8492.375,1.0,0,0,0,0,0,1,0,0
46194,8491.375,1.0,0,0,0,0,0,0,0,1
46195,8490.375,1.0,0,1,0,0,0,0,0,0
46196,8491.375,1.0,0,1,0,0,0,0,0,0
46197,8492.375,1.0,0,1,0,0,0,0,0,0
46198,8493.375,1.0,0,1,0,0,0,0,0,0
46199,8494.375,1.0,0,1,0,0,0,0,0,0
46200,8495.375,1.0,1,0,0,0,0,0,0,0
46201,8496.875,1.0,0,1,0,0,0,0,0,0
46202,8497.875,1.0,0,0,1,0,0,0,0,0
46203,8499.875,1.0,0,1,0,0,0,0,0,0
46204,8500.875,1.0,0,0,0,0,0,1,0,0
46205,8499.875,1.0,0,0,0,0,0,1,0,0
46206,8498.875,1.0,0,0,1,0,0,0,0,0
46207,8500.875,1.0,0,1,0,0,0,0,0,0
46208,8501.875,1.0,0,0,0,0,0,0,0,1
46209,8500.875,1.0,0,1,0,0,0,0,0,0
46210,8501.875,1.0,0,0,0,0,0,0,0,1
46211,8500.875,1.0,0,1,0,0,0,0,0,0
46212,8501.875,1.0,0,0,0,0,0,0,0,1
46213,8500.875,1.0,0,0,0,0,0,1,0,0
46214,8499.875,1.0,0,0,0,0,0,0,0,1
46215,8498.875,1.0,0,0,0,0,0,0,0,1
46216,8497.875,1.0,0,0,0,0,0,0,0,1
46217,8496.875,1.0,0,0,0,0,0,1,0,0
46218,8495.875,1.0,0,0,0,0,0,0,0,1
46219,8494.875,1.0,0,0,0,0,0,1,0,0
46220,8493.875,1.0,0,0,0,0,0,0,1,0
46221,8491.875,1.0,0,0,0,0,0,0,0,1
46222,8490.875,1.0,0,1,0,0,0,0,0,0
46223,8491.875,1.0,0,0,0,0,0,0,0,1
46224,8490.875,1.0,0,1,0,0,0,0,0,0
46225,8491.875,1.0,0,0,0,0,0,1,0,0
46226,8490.875,1.0,0,0,0,0,0,0,0,1
46227,8489.875,1.0,0,0,0,0,0,0,1,0
46228,8487.875,1.0,0,1,0,0,0,0,0,0
46229,8488.875,1.0,0,1,0,0,0,0,0,0
46230,8489.875,1.0,0,0,0,1,0,0,0,0
46231,8489.875,1.0,0,1,0,0,0,0,0,0
46232,8490.875,1.0,0,0,0,0,0,0,0,1
46233,8489.875,1.0,0,0,1,0,0,0,0,0
46234,8491.875,1.0,0,0,0,0,0,1,0,0
46235,8490.875,1.0,0,0,0,0,0,0,0,1
46236,8489.875,1.0,0,1,0,0,0,0,0,0
46237,8490.875,1.0,0,1,0,0,0,0,0,0
46238,8491.875,1.0,0,0,0,0,0,1,0,0
46239,8490.875,1.0,0,0,0,0,0,0,1,0
46240,8488.875,1.0,0,1,0,0,0,0,0,0
46241,8489.875,1.0,0,0,0,1,0,0,0,0
46242,8489.875,1.0,0,1,0,0,0,0,0,0
46243,8490.875,1.0,0,0,0,0,0,0,0,1
46244,8489.875,1.0,0,1,0,0,0,0,0,0
46245,8490.875,1.0,0,0,0,0,0,0,1,0
46246,8488.875,1.0,0,0,0,0,0,0,0,2
46247,8486.875,1.0,0,1,0,0,0,0,0,0
46248,8487.875,1.0,0,1,0,0,0,0,0,0
46249,8488.875,1.0,0,0,0,0,0,0,0,1
46250,8487.875,1.0,0,0,0,1,0,0,0,0
46251,8487.875,1.0,0,0,0,0,0,1,0,0
46252,8486.875,1.0,0,0,0,0,0,0,1,0
46253,8484.875,1.0,0,1,0,0,0,0,0,0
46254,8485.875,1.0,0,0,0,0,0,1,0,0
46255,8484.875,1.0,0,0,0,0,0,1,0,0
46256,8483.875,1.0,0,1,0,0,0,0,0,0
46257,8484.875,1.0,0,0,0,0,0,1,0,0
46258,8483.875,1.0,0,1,0,0,0,0,0,0
46259,8484.875,1.0,0,1,0,0,0,0,0,0
46260,8485.875,1.0,0,0,0,0,0,0,0,1
46261,8484.875,2.0,0,1,0,0,0,0,0,0
46262,8486.875,1.75,0,0,0,0,0,1,0,0
46263,8485.125,2.0,0,0,0,0,0,1,0,0
46264,8483.125,1.75,0,1,0,0,0,0,0,0
46265,8484.875,1.75,0,0,0,0,0,0,0,1
46266,8483.125,1.0,0,1,0,0,0,0,0,0
46267,8484.125,3.75,0,0,0,0,0,0,0,1
46268,8480.375,5.5,0,0,0,0,0,0,0,1
46269,8474.875,4.5,0,0,0,0,0,0,0,1
46270,8470.375,1.0,0,1,0,0,0,0,0,0
46271,8471.375,1.0,0,0,0,0,0,1,0,0
46272,8470.375,1.0,0,0,1,0,0,0,0,0
46273,8472.375,1.0,0,0,0,0,0,1,0,0
46274,8471.375,1.0,0,0,0,1,0,0,0,0
46275,8471.375,1.0,0,1,0,0,0,0,0,0
46276,8472.375,1.0,0,1,0,0,0,0,0,0
46277,8473.375,1.0,0,0,0,0,0,0,0,1
46278,8472.375,1.5,0,1,0,0,0,0,0,0
46279,8473.875,2.5,0,1,0,0,0,0,0,0
46280,8476.375,3.0,0,0,1,0,0,0,0,0
46281,8482.375,3.25,0,1,0,0,0,0,0,0
46282,8485.625,2.25,0,0,0,0,0,0,0,1
46283,8483.375,3.25,0,0,0,0,0,1,0,0
46284,8480.125,3.0,0,0,0,0,0,0,0,1
46285,8477.125,3.25,0,0,0,0,0,0,0,1
46286,8473.875,3.0,0,1,0,0,0,0,0,1
46287,8473.875,4.0,0,1,0,0,0,0,0,0
46288,8477.875,3.75,0,0,0,1,0,0,0,0
46289,8477.875,4.5,1,0,0,0,0,0,0,0
46290,8484.625,3.25,0,0,1,0,0,0,0,0
46291,8491.125,4.0,0,0,0,0,0,1,0,0
46292,8487.125,3.75,0,0,0,0,0,1,0,0
46293,8483.375,4.0,1,0,0,0,0,0,0,1
46294,8485.375,1.75,0,0,0,0,0,0,0,1
46295,8483.625,1.5,1,0,0,0,0,0,0,0
46296,8485.875,1.0,0,1,0,0,0,0,0,0
46297,8486.875,1.0,0,0,0,0,0,1,0,0
46298,8485.875,1.0,0,0,0,0,0,1,0,0
46299,8484.875,1.0,0,0,0,1,0,0,0,0
46300,8484.875,1.0,0,0,0,0,0,1,0,0
46301,8483.875,1.0,0,0,0,0,0,0,0,1
46302,8482.875,1.0,0,0,0,0,0,0,1,0
46303,8480.875,1.25,0,0,0,0,0,0,0,1
46304,8479.625,2.0,0,0,1,0,0,0,0,0
46305,8483.625,3.75,0,0,0,0,0,0,0,1
46306,8479.875,4.75,0,1,0,0,0,0,0,0
46307,8484.625,1.0,0,0,0,0,0,0,0,1
46308,8483.625,1.0,0,1,0,0,0,0,0,0
46309,8484.625,1.0,0,1,0,0,0,0,0,0
46310,8485.625,1.0,0,1,0,0,0,0,0,0
46311,8486.625,1.0,0,0,0,0,0,0,0,1
46312,8485.625,1.0,0,1,0,0,0,0,0,0
46313,8486.625,1.0,0,1,0,0,0,0,0,0
46314,8487.625,1.0,0,0,1,0,0,0,0,0
46315,8489.625,1.0,0,1,0,0,0,0,0,0
46316,8490.625,1.0,0,1,0,0,0,0,0,0
46317,8491.625,1.0,0,0,0,1,0,0,0,0
46318,8491.625,1.0,0,1,0,0,0,0,0,0
46319,8492.625,1.0,0,1,0,0,0,0,0,0
46320,8493.625,1.0,0,0,1,0,0,0,0,0
46321,8495.625,1.0,0,0,0,0,0,0,1,0
46322,8493.625,2.0,0,0,0,0,0,0,0,1
46323,8491.625,1.0,0,0,0,1,0,0,0,0
46324,8491.625,1.0,1,0,0,0,0,0,0,0
46325,8493.125,1.0,0,0,0,0,0,1,0,0
46326,8492.125,1.0,0,0,0,0,0,0,0,1
46327,8491.125,1.0,0,0,1,0,0,0,0,0
46328,8493.125,1.0,0,1,0,0,0,0,0,0
46329,8494.125,1.0,0,1,0,0,0,0,0,0
46330,8495.125,1.25,0,1,0,0,0,0,0,0
46331,8496.375,1.0,0,0,0,0,0,1,0,0
46332,8495.375,1.0,0,1,0,0,0,0,0,0
46333,8496.375,2.25,0,0,0,0,0,0,0,1
46334,8494.125,2.75,0,1,0,0,0,0,0,0
46335,8496.875,3.5,0,0,0,1,0,0,0,0
46336,8496.875,2.75,0,0,0,0,0,0,1,0
46337,8491.375,3.75,0,1,0,0,0,0,0,0
46338,8495.125,3.0,0,1,0,0,0,0,0,0
46339,8498.125,2.5,0,1,0,0,0,0,0,0
46340,8500.625,1.75,1,1,0,0,0,0,0,0
46341,8505.0,1.0,0,1,0,0,0,0,0,0
46342,8506.0,1.0,0,0,0,1,0,0,0,0
46343,8506.0,1.0,0,0,1,0,0,0,0,0
46344,8508.0,1.0,0,1,0,0,0,0,0,0
46345,8509.0,1.0,0,2,0,0,0,0,0,0
46346,8511.0,1.0,0,1,0,0,0,0,0,0
46347,8512.0,1.0,0,0,0,0,0,0,0,1
