Round,Money,Initial Bet,BLACKJACK,WIN,DOUBLE_WIN,PUSH,DOUBLE_BUST,BUST,DOUBLE_LOSE,LOSE
92401,9742.375,1.0,0,0,0,0,0,1,0,0
92402,9741.375,1.0,1,0,0,0,0,0,0,0
92403,9742.875,1.0,0,0,0,0,0,1,0,0
92404,9741.875,1.0,0,1,0,0,0,0,0,0
92405,9742.875,1.0,0,0,0,1,0,0,0,0
92406,9742.875,1.0,0,0,0,1,0,0,0,0
92407,9742.875,1.0,0,1,0,0,0,0,0,0
92408,9743.875,1.0,0,0,0,0,0,0,0,1
92409,9742.875,1.0,0,0,0,0,0,0,0,1
92410,9741.875,1.0,0,1,0,0,0,0,0,0
92411,9742.875,1.0,0,0,0,0,0,0,0,1
92412,9741.875,1.0,0,0,0,0,0,0,0,1
92413,9740.875,1.0,0,1,0,0,0,0,0,0
92414,9741.875,1.0,0,0,0,0,0,0,0,1
92415,9740.875,1.0,0,1,0,0,0,0,0,0
92416,9741.875,1.0,0,0,0,0,0,0,0,1
92417,9740.875,1.0,0,0,0,0,0,0,0,1
92418,9739.875,1.0,1,0,0,0,0,0,0,0
92419,9741.375,1.0,1,0,0,0,0,0,0,0
92420,9742.875,1.0,0,0,1,0,0,0,0,0
92421,9744.875,1.0,0,0,0,0,0,0,0,1
92422,9743.875,1.0,0,0,0,0,0,0,0,1
92423,9742.875,1.0,0,1,0,0,0,0,0,0
92424,9743.875,1.0,0,0,0,1,0,0,0,0
92425,9743.875,1.0,0,0,1,0,0,0,0,0
92426,9745.875,1.0,0,1,0,0,0,0,0,0
92427,9746.875,1.0,0,0,0,0,0,0,0,1
92428,9745.875,1.0,0,1,0,0,0,0,0,0
92429,9746.875,1.0,0,1,0,0,0,0,0,0
92430,9747.875,1.0,0,1,0,0,0,0,0,0
92431,9748.875,1.0,0,0,0,0,0,0,0,1
92432,9747.875,1.0,0,0,0,1,0,0,0,0
92433,9747.875,1.0,0,1,0,0,0,0,0,0
92434,9748.875,1.0,0,0,0,1,0,0,0,0
92435,9748.875,1.0,0,1,0,0,0,0,0,0
92436,9749.875,1.0,0,0,0,0,0,1,0,0
92437,9748.875,1.0,0,0,0,0,0,1,0,0
92438,9747.875,1.0,0,1,0,0,0,0,0,0
92439,9748.875,1.0,0,1,0,0,0,0,0,0
92440,9749.875,1.0,0,0,0,0,0,1,0,0
92441,9748.875,1.0,0,1,0,0,0,0,0,0
92442,9749.875,1.0,0,0,0,0,0,0,0,1
92443,9748.875,1.0,0,0,0,0,0,1,0,0
92444,9747.875,1.0,0,0,0,0,0,0,0,1
92445,9746.875,1.0,0,0,0,0,0,1,0,0
92446,9745.875,1.0,0,0,0,0,0,0,0,1
92447,9744.875,1.0,0,0,0,0,0,0,0,1
92448,9743.875,1.0,0,0,0,1,0,0,0,0
92449,9743.875,1.0,0,1,0,0,0,0,0,0
92450,9744.875,1.0,0,1,0,0,0,0,0,0
92451,9745.875,1.0,0,1,0,0,0,0,0,0
92452,9746.875,1.0,0,0,0,0,0,0,0,1
92453,9745.875,1.0,0,0,0,0,0,0,0,1
92454,9744.875,1.0,0,0,0,0,0,0,0,1
92455,9743.875,1.75,0,1,0,0,0,0,0,0
92456,9745.625,2.25,0,0,0,0,0,1,0,0
92457,9743.375,3.25,0,0,1,0,0,0,0,0
92458,9749.875,4.5,0,1,0,0,0,0,0,0
92459,9754.375,3.5,0,0,0,1,0,0,0,0
92460,9754.375,2.75,0,1,0,0,0,0,0,0
92461,9757.125,2.75,0,0,0,0,0,0,0,1
92462,9754.375,3.25,0,0,0,1,0,0,0,0
92463,9754.375,1.75,0,1,0,0,0,0,0,0
92464,9756.125,3.5,0,0,0,0,0,0,0,1
92465,9752.625,2.75,0,1,0,0,0,0,0,0
92466,9755.375,3.25,0,0,0,0,0,0,0,1
92467,9752.125,3.25,0,0,0,0,0,0,0,1
92468,9748.875,3.75,0,1,0,0,0,0,0,0
92469,9752.625,3.0,0,0,0,0,0,0,0,1
92470,9749.625,2.5,0,0,0,0,0,0,0,1
92471,9747.125,3.5,0,1,0,0,0,0,0,0
92472,9750.625,4.25,0,0,0,0,0,0,0,1
92473,9746.375,1.0,0,0,0,0,0,1,0,0
92474,9745.375,1.0,1,0,0,0,0,0,0,0
92475,9746.875,1.0,0,0,0,1,0,0,0,0
92476,9746.875,1.0,0,0,0,1,0,0,0,0
92477,9746.875,1.0,0,1,0,0,0,0,0,0
92478,9747.875,1.0,0,1,0,0,0,0,0,0
92479,9748.875,1.0,0,1,0,0,0,0,0,0
92480,9749.875,1.0,0,0,0,0,0,1,0,0
92481,9748.875,1.0,0,0,0,0,0,1,0,0
92482,9747.875,1.0,0,0,1,0,0,0,0,0
92483,9749.875,1.0,0,0,0,1,0,0,0,0
92484,9749.875,1.0,0,0,0,1,0,0,0,0
92485,9749.875,1.0,0,0,0,0,0,0,0,1
92486,9748.875,1.0,0,1,0,0,0,0,0,0
92487,9749.875,1.0,0,0,0,0,0,0,0,1
92488,9748.875,1.0,0,0,1,0,0,0,0,0
92489,9750.875,1.0,1,0,0,0,0,0,0,0
92490,9752.375,1.0,0,0,0,1,0,0,0,0
92491,9752.375,1.0,0,1,0,0,0,0,0,0
92492,9753.375,1.0,0,1,0,0,0,0,0,0
92493,9754.375,1.0,0,1,0,0,0,0,0,0
92494,9755.375,1.0,0,1,0,0,0,0,0,0
92495,9756.375,1.0,0,0,0,0,0,0,0,1
92496,9755.375,1.0,0,0,1,0,0,0,0,0
92497,9757.375,1.0,0,0,0,0,0,0,0,1
92498,9756.375,1.0,0,0,0,0,0,0,0,1
92499,9755.375,1.0,0,0,0,1,0,0,0,0
92500,9755.375,1.0,0,0,0,0,0,0,0,1
92501,9754.375,1.0,0,0,0,0,0,0,0,1
92502,9753.375,1.0,0,1,0,0,0,0,0,0
92503,9754.375,1.0,0,0,0,0,0,0,1,0
92504,9752.375,1.0,0,1,0,0,0,0,0,0
92505,9753.375,1.0,0,1,0,0,0,0,0,0
92506,9754.375,1.0,0,1,0,0,0,0,0,0
92507,9755.375,1.0,0,1,0,0,0,0,0,0
92508,9756.375,1.0,0,0,0,0,0,0,0,1
92509,9755.375,1.0,0,0,0,0,0,1,0,0
92510,9754.375,1.0,0,1,0,0,0,0,0,0
92511,9755.375,1.0,0,1,0,0,0,0,0,0
92512,9756.375,1.0,0,0,0,1,0,0,0,0
92513,9756.375,1.0,0,1,0,0,0,0,0,1
92514,9756.375,1.0,0,0,0,0,0,0,0,1
92515,9755.375,1.0,0,0,0,0,0,0,0,1
92516,9754.375,1.0,0,0,0,0,0,1,0,0
92517,9753.375,1.0,0,1,0,0,0,0,0,0
92518,9754.375,1.0,0,0,0,1,0,0,0,0
92519,9754.375,1.0,0,1,0,0,0,0,0,0
92520,9755.375,1.0,0,0,0,0,0,0,0,1
92521,9754.375,1.0,0,0,1,0,0,0,0,0
92522,9756.375,1.0,0,0,0,0,0,0,0,1
92523,9755.375,1.0,0,0,0,0,0,1,0,0
92524,9754.375,1.0,0,1,0,0,0,0,0,0
92525,9755.375,1.0,0,1,0,0,0,0,0,0
92526,9756.375,1.0,0,0,0,0,0,0,1,0
92527,9754.375,1.0,0,1,0,0,0,0,0,0
92528,9755.375,1.0,0,0,0,0,0,1,0,0
92529,9754.375,1.0,0,0,0,0,0,1,0,0
92530,9753.375,1.0,0,1,0,0,0,0,0,0
92531,9754.375,1.0,0,0,0,0,0,0,0,1
92532,9753.375,1.0,0,1,0,0,0,0,0,0
92533,9754.375,1.0,1,0,0,0,0,0,0,0
92534,9755.875,1.0,0,0,0,0,0,0,0,1
92535,9754.875,1.0,0,0,0,0,0,0,0,1
92536,9753.875,1.0,0,1,0,0,0,0,0,0
92537,9754.875,1.0,0,0,0,0,0,1,0,0
92538,9753.875,1.0,0,1,0,0,0,0,0,0
92539,9754.875,1.0,0,1,0,0,0,0,0,0
92540,9755.875,1.0,1,0,0,0,0,0,0,0
92541,9757.375,1.0,0,1,0,0,0,0,0,0
92542,9758.375,1.0,0,0,0,0,0,1,0,0
92543,9757.375,1.0,0,1,0,0,0,0,0,0
92544,9758.375,1.0,0,0,0,0,0,0,0,1
92545,9757.375,1.0,0,0,0,0,0,0,0,1
92546,9756.375,1.0,0,0,0,0,0,0,0,1
92547,9755.375,1.0,0,1,0,0,0,0,0,0
92548,9756.375,1.0,0,0,0,0,0,0,0,1
92549,9755.375,1.0,0,0,0,0,0,0,0,1
92550,9754.375,1.0,0,0,0,1,0,0,0,0
92551,9754.375,1.0,0,0,0,1,0,0,0,0
92552,9754.375,1.0,0,0,0,0,0,0,0,1
92553,9753.375,1.0,0,0,0,0,0,1,0,0
92554,9752.375,1.0,0,1,0,0,0,0,0,0
92555,9753.375,1.0,0,0,0,0,0,0,0,1
92556,9752.375,1.0,0,1,0,0,0,0,0,0
92557,9753.375,1.0,0,2,0,0,0,0,0,0
92558,9755.375,1.0,0,0,0,0,0,0,0,1
92559,9754.375,1.0,0,1,0,0,0,0,0,0
92560,9755.375,1.0,0,1,0,0,0,0,0,0
92561,9756.375,1.0,0,0,0,0,0,0,0,1
92562,9755.375,2.0,0,1,0,0,0,0,0,0
92563,9757.375,2.5,0,1,0,0,0,0,0,0
92564,9759.875,1.5,1,0,0,0,0,0,0,0
92565,9762.125,1.0,0,0,0,0,0,1,0,0
92566,9761.125,1.0,0,0,0,0,0,1,0,0
92567,9760.125,1.0,0,1,0,0,0,0,0,0
92568,9761.125,2.0,0,1,0,0,0,0,0,0
92569,9763.125,2.75,0,0,0,1,0,0,0,0
92570,9763.125,2.5,0,1,0,0,0,0,0,0
92571,9765.625,2.75,0,0,0,0,0,1,0,0
92572,9762.875,2.5,0,1,0,0,0,0,0,0
92573,9765.375,3.5,0,0,0,0,0,0,0,1
92574,9761.875,3.75,0,0,0,0,0,0,0,1
92575,9758.125,4.0,0,1,0,0,0,0,0,0
92576,9762.125,5.0,0,1,0,0,0,0,0,0
92577,9767.125,7.25,0,0,0,0,0,0,0,1
92578,9759.875,5.5,0,0,0,1,0,0,0,0
92579,9759.875,6.25,0,0,0,0,0,0,1,0
92580,9747.375,9.0,0,0,0,0,0,0,0,1
92581,9738.375,10.5,0,0,0,0,0,0,0,1
92582,9727.875,12.75,0,1,0,0,0,0,0,0
92583,9740.625,13.0,0,0,0,0,0,0,0,1
92584,9727.625,15.25,0,0,0,0,0,0,0,1
92585,9712.375,14.75,0,0,0,0,0,1,0,0
92586,9697.625,15.75,0,0,0,1,0,0,0,0
92587,9697.625,1.0,0,0,1,0,0,0,0,0
92588,9699.625,1.0,0,1,0,0,0,0,0,0
92589,9700.625,1.0,0,0,0,0,0,0,0,2
92590,9698.625,2.5,0,0,0,0,0,0,0,1
92591,9696.125,1.75,0,0,0,0,0,0,1,0
92592,9692.625,2.5,1,0,0,0,0,0,0,0
92593,9696.375,1.5,0,0,0,0,0,0,0,1
92594,9694.875,1.0,0,0,0,0,0,0,0,2
92595,9692.875,2.25,0,0,0,1,0,0,0,0
92596,9692.875,1.0,0,1,0,0,0,0,0,0
92597,9693.875,1.0,0,0,0,1,0,0,0,0
92598,9693.875,1.0,0,0,0,0,0,0,0,1
92599,9692.875,1.0,0,0,0,0,0,0,0,1
92600,9691.875,1.0,0,1,0,0,0,0,0,0
92601,9692.875,1.0,0,0,0,0,0,0,0,2
92602,9690.875,2.0,0,0,0,0,0,0,0,1
92603,9688.875,2.5,0,1,0,0,0,0,0,0
92604,9691.375,3.0,1,0,0,0,0,0,0,0
92605,9695.875,2.0,0,1,0,0,0,0,0,0
92606,9697.875,1.0,0,1,0,0,0,0,0,0
92607,9698.875,1.5,0,1,0,0,0,0,0,0
92608,9700.375,2.75,0,0,1,0,0,0,0,0
92609,9705.875,2.25,0,0,1,0,0,0,0,0
92610,9710.375,2.25,0,1,0,0,0,0,0,0
92611,9712.625,2.5,0,1,0,0,0,0,0,0
92612,9715.125,3.25,0,0,0,0,0,0,0,1
92613,9711.875,3.25,0,0,1,0,0,0,0,0
92614,9718.375,5.25,0,0,0,0,0,0,0,1
92615,9713.125,4.0,0,1,0,0,0,0,0,0
92616,9717.125,3.25,0,0,0,1,0,0,0,0
92617,9717.125,1.75,0,0,0,0,0,0,0,1
92618,9715.375,1.25,0,1,0,0,0,0,0,0
92619,9716.625,2.25,0,0,0,1,0,0,0,0
92620,9716.625,1.75,0,0,0,0,0,1,0,0
92621,9714.875,1.25,0,0,0,0,0,0,0,1
92622,9713.625,1.75,0,0,0,0,0,0,0,1
92623,9711.875,3.0,0,1,0,0,0,0,0,0
92624,9714.875,4.0,1,0,0,0,0,0,0,0
92625,9720.875,1.0,1,0,0,0,0,0,0,0
92626,9722.375,1.0,0,0,0,1,0,0,0,0
92627,9722.375,1.0,0,0,0,0,0,1,0,0
92628,9721.375,1.0,0,1,0,0,0,0,0,0
92629,9722.375,1.0,0,0,0,1,0,0,0,0
92630,9722.375,1.0,0,0,0,0,0,0,0,1
92631,9721.375,1.0,0,0,0,0,0,0,0,1
92632,9720.375,1.0,0,1,0,0,0,0,0,0
92633,9721.375,1.0,0,0,0,0,0,0,0,1
92634,9720.375,1.0,0,1,0,0,0,0,0,0
92635,9721.375,1.0,0,0,0,0,0,1,0,0
92636,9720.375,1.0,0,0,0,1,0,0,0,0
92637,9720.375,1.0,0,1,0,0,0,0,0,0
92638,9721.375,1.0,0,0,0,0,0,0,0,1
92639,9720.375,1.0,0,1,0,0,0,0,0,0
92640,9721.375,1.0,1,0,0,0,0,0,0,0
92641,9722.875,1.0,0,1,0,0,0,0,0,0
92642,9723.875,1.0,0,1,0,0,0,0,0,0
92643,9724.875,1.0,0,1,0,0,0,0,0,0
92644,9725.875,1.0,0,1,0,0,0,0,0,0
92645,9726.875,1.0,0,0,0,0,0,0,0,1
92646,9725.875,1.0,1,0,0,0,0,0,0,0
92647,9727.375,1.0,0,0,0,1,0,0,0,0
92648,9727.375,1.0,0,0,0,0,0,0,0,1
92649,9726.375,1.0,0,0,1,0,0,0,0,0
92650,9728.375,1.0,0,1,0,0,0,0,0,0
92651,9729.375,1.0,0,0,0,0,0,0,1,0
92652,9727.375,1.0,0,0,0,0,0,0,0,1
92653,9726.375,1.0,0,1,0,0,0,0,0,0
92654,9727.375,1.0,0,0,0,0,0,0,0,1
92655,9726.375,1.0,0,2,0,0,0,0,0,0
92656,9728.375,1.0,0,0,0,0,0,0,0,1
92657,9727.375,1.0,0,1,0,0,0,0,0,0
92658,9728.375,1.0,0,1,0,0,0,0,0,0
92659,9729.375,1.0,0,0,0,0,0,0,0,1
92660,9728.375,1.0,0,1,0,0,0,0,0,0
92661,9729.375,1.0,0,1,0,0,0,0,0,0
92662,9730.375,1.0,0,1,0,0,0,0,0,0
92663,9731.375,1.0,0,0,1,0,0,0,0,0
92664,9733.375,1.0,0,0,0,0,0,0,1,0
92665,9731.375,1.0,0,0,0,0,0,0,0,1
92666,9730.375,1.0,0,1,0,0,0,0,0,0
92667,9731.375,1.0,0,0,0,0,0,0,0,1
92668,9730.375,2.0,0,0,0,0,0,0,0,1
92669,9728.375,1.25,0,0,0,0,0,0,0,1
92670,9727.125,1.0,0,0,0,1,0,0,0,0
92671,9727.125,1.5,0,0,0,0,0,0,0,1
92672,9725.625,3.5,0,0,0,1,0,0,0,0
92673,9725.625,2.5,0,0,0,1,0,0,0,0
92674,9725.625,3.25,0,1,0,0,0,0,0,0
92675,9728.875,4.5,0,0,0,0,0,1,0,0
92676,9724.375,3.25,0,0,0,1,0,0,0,0
92677,9724.375,3.75,0,1,0,0,0,0,0,0
92678,9728.125,3.5,0,0,0,0,0,0,0,1
92679,9724.625,3.75,0,0,0,1,0,0,0,0
92680,9724.625,2.5,0,0,0,0,0,0,1,0
92681,9719.625,3.25,0,0,0,0,0,1,0,0
92682,9716.375,3.5,0,0,0,0,0,0,0,1
92683,9712.875,4.25,0,1,0,0,0,0,0,0
92684,9717.125,4.25,0,0,0,0,0,1,0,0
92685,9712.875,4.75,0,0,0,0,0,1,0,0
92686,9708.125,5.25,0,0,0,0,0,0,0,1
92687,9702.875,6.0,0,0,0,0,0,1,0,0
92688,9696.875,7.5,0,0,1,0,0,0,0,0
92689,9711.875,7.75,0,0,0,0,0,0,0,1
92690,9704.125,8.0,0,1,0,0,0,0,0,0
92691,9712.125,7.25,0,1,0,0,0,0,0,0
92692,9719.375,7.0,0,1,0,0,0,0,0,0
92693,9726.375,7.75,0,0,0,0,0,0,0,1
92694,9718.625,8.0,0,0,0,0,0,0,0,1
92695,9710.625,8.75,0,0,0,0,0,0,0,1
92696,9701.875,6.75,0,0,0,0,0,1,0,0
92697,9695.125,7.75,0,0,0,0,0,0,0,1
92698,9687.375,7.5,1,0,0,0,0,0,0,0
92699,9698.625,5.75,0,0,0,0,0,0,0,1
92700,9692.875,2.5,0,0,0,0,0,0,0,1
92701,9690.375,2.75,0,0,0,0,0,0,0,1
92702,9687.625,1.0,0,0,0,1,0,0,0,0
92703,9687.625,1.0,0,0,0,0,0,0,0,1
92704,9686.625,1.0,0,1,0,0,0,0,0,0
92705,9687.625,1.0,0,0,0,0,0,0,0,1
92706,9686.625,1.0,0,1,0,0,0,0,0,0
92707,9687.625,1.0,0,0,0,0,0,0,0,1
92708,9686.625,1.0,0,1,0,0,0,0,0,0
92709,9687.625,1.0,0,1,0,0,0,0,0,0
92710,9688.625,1.0,0,0,0,0,0,0,0,1
92711,9687.625,1.0,0,0,0,0,0,1,0,0
92712,9686.625,1.0,1,0,0,0,0,0,0,0
92713,9688.125,1.0,0,0,0,1,0,0,0,0
92714,9688.125,1.0,0,1,0,0,0,0,0,0
92715,9689.125,1.0,0,1,0,0,0,0,0,0
92716,9690.125,1.0,0,1,0,0,0,0,0,0
92717,9691.125,1.0,0,1,0,0,0,0,0,0
92718,9692.125,1.0,0,0,0,0,0,0,0,1
92719,9691.125,1.0,0,1,0,0,0,0,0,0
92720,9692.125,1.0,0,0,0,0,0,0,0,1
92721,9691.125,1.0,0,0,1,0,0,0,0,0
92722,9693.125,1.0,0,0,0,0,0,0,0,1
92723,9692.125,1.0,0,1,0,0,0,0,0,0
92724,9693.125,1.0,0,1,0,0,0,0,0,0
92725,9694.125,1.0,0,1,0,0,0,0,0,0
92726,9695.125,1.0,0,0,0,0,0,1,0,0
92727,9694.125,1.0,0,0,0,1,0,0,0,0
92728,9694.125,1.0,0,0,0,0,0,0,0,1
92729,9693.125,1.0,0,0,0,0,0,0,0,1
92730,9692.125,1.0,0,0,0,0,0,0,0,1
92731,9691.125,1.0,0,1,0,0,0,0,0,0
92732,9692.125,1.0,0,0,1,0,0,0,0,0
92733,9694.125,1.0,0,0,0,1,0,0,0,0
92734,9694.125,1.0,0,1,0,0,0,0,0,0
92735,9695.125,1.0,0,1,0,0,0,0,0,0
92736,9696.125,1.0,0,1,0,0,0,0,0,0
92737,9697.125,1.0,0,0,0,0,0,1,0,0
92738,9696.125,1.0,0,0,0,0,0,0,0,1
92739,9695.125,1.0,0,1,0,0,0,0,0,0
92740,9696.125,1.0,0,0,1,0,0,0,0,0
92741,9698.125,1.0,0,1,0,0,0,0,0,0
92742,9699.125,1.0,0,0,0,0,0,0,0,1
92743,9698.125,1.0,0,0,0,0,0,1,0,0
92744,9697.125,1.0,0,0,0,0,0,0,0,1
92745,9696.125,1.0,0,1,0,0,0,0,0,0
92746,9697.125,1.0,0,0,0,0,0,0,0,1
92747,9696.125,1.0,0,0,0,1,0,0,0,0
92748,9696.125,1.0,0,0,1,0,0,0,0,0
92749,9698.125,1.0,0,0,0,0,0,0,0,1
92750,9697.125,1.0,0,1,0,0,0,0,0,0
92751,9698.125,1.25,0,0,0,1,0,0,0,0
92752,9698.125,1.25,0,0,0,0,0,0,0,1
92753,9696.875,1.5,0,0,0,0,0,1,0,0
92754,9695.375,1.75,0,0,0,0,0,1,0,0
92755,9693.625,2.25,0,0,0,0,0,0,0,1
92756,9691.375,2.75,0,0,0,0,0,0,1,0
92757,9685.875,3.5,0,0,0,1,0,0,0,0
92758,9685.875,4.5,0,0,0,0,0,0,0,1
92759,9681.375,5.75,1,0,0,0,0,0,0,0
92760,9690.0,4.5,0,1,0,0,0,0,0,0
92761,9694.5,5.0,0,0,0,0,0,0,0,1
92762,9689.5,4.75,0,1,0,0,0,0,0,0
92763,9694.25,4.0,0,0,0,0,0,0,0,1
92764,9690.25,3.75,0,0,0,0,0,0,0,1
92765,9686.5,3.0,0,0,0,0,0,0,1,0
92766,9680.5,2.25,0,1,0,0,0,0,0,0
92767,9682.75,2.5,0,0,0,0,0,1,0,0
92768,9680.25,2.25,0,0,0,0,0,0,0,1
92769,9678.0,2.25,0,0,0,0,0,0,0,1
92770,9675.75,1.75,0,0,0,1,0,0,0,0
92771,9675.75,1.5,0,0,0,0,0,1,0,0
92772,9674.25,1.0,0,1,0,0,0,0,0,0
92773,9675.25,1.25,0,1,0,0,0,0,0,0
92774,9676.5,1.5,0,1,0,0,0,0,0,0
92775,9678.0,2.0,0,0,0,0,0,0,0,1
92776,9676.0,2.25,0,0,0,0,0,0,0,1
92777,9673.75,3.75,0,0,0,0,0,0,0,1
92778,9670.0,5.0,0,0,0,0,0,0,0,1
92779,9665.0,6.75,0,0,0,1,0,0,0,0
92780,9665.0,4.0,0,0,0,0,0,0,0,1
92781,9661.0,1.0,0,0,0,1,0,0,0,0
92782,9661.0,1.0,0,0,0,0,0,0,0,1
92783,9660.0,1.0,0,0,0,0,0,0,0,1
92784,9659.0,1.0,0,1,0,0,0,0,0,0
92785,9660.0,1.0,1,0,0,0,0,0,0,0
92786,9661.5,1.0,0,0,0,0,0,0,0,1
92787,9660.5,1.0,0,0,1,0,0,0,0,0
92788,9662.5,1.0,0,0,0,0,0,1,0,0
92789,9661.5,1.0,0,0,0,0,0,1,0,0
92790,9660.5,1.0,0,0,0,0,0,0,0,1
92791,9659.5,1.0,0,0,0,0,0,1,0,0
92792,9658.5,1.0,0,1,0,0,0,0,0,0
92793,9659.5,1.0,0,0,0,1,0,0,0,0
92794,9659.5,1.0,0,0,1,0,0,0,0,0
92795,9661.5,2.0,0,0,0,0,0,0,0,1
92796,9659.5,2.5,0,0,0,1,0,0,0,0
92797,9659.5,1.75,0,0,0,0,0,1,0,0
92798,9657.75,1.0,0,0,0,0,0,0,0,1
92799,9656.75,1.0,0,1,0,0,0,0,0,0
92800,9657.75,1.25,0,0,0,0,0,0,0,1
92801,9656.5,1.75,0,1,0,0,0,0,0,0
92802,9658.25,2.75,0,1,0,0,0,0,0,0
92803,9661.0,3.75,0,0,0,0,0,0,0,1
92804,9657.25,4.0,0,1,0,0,0,0,0,0
92805,9661.25,3.75,0,1,0,0,0,0,0,0
92806,9665.0,4.25,0,0,0,1,0,0,0,0
92807,9665.0,3.5,0,0,0,0,0,1,0,0
92808,9661.5,2.5,0,2,0,0,0,0,0,0
92809,9666.5,3.75,0,1,0,0,0,0,0,0
92810,9670.25,5.25,0,0,0,0,0,0,0,1
92811,9665.0,4.25,0,0,0,0,0,1,0,0
92812,9660.75,5.0,1,0,0,0,0,0,0,0
92813,9668.25,3.5,0,1,0,0,0,0,0,0
92814,9671.75,5.0,0,0,0,0,0,0,0,1
92815,9666.75,4.0,0,0,0,0,0,0,0,1
92816,9662.75,4.0,0,1,0,0,0,0,0,0
92817,9666.75,4.25,0,0,0,1,0,0,0,0
92818,9666.75,2.25,0,0,1,0,0,0,0,0
92819,9671.25,4.0,0,0,0,0,0,1,0,0
92820,9667.25,1.0,0,1,0,0,0,0,0,0
92821,9668.25,1.0,0,1,0,0,0,0,0,0
92822,9669.25,1.0,1,0,0,0,0,0,0,0
92823,9670.75,1.0,0,0,0,0,0,0,0,1
92824,9669.75,1.0,0,0,0,0,0,0,1,0
92825,9667.75,1.0,0,0,0,0,0,0,0,1
92826,9666.75,2.25,0,0,0,0,0,0,0,1
92827,9664.5,2.25,0,0,0,0,0,0,0,1
92828,9662.25,2.5,0,0,1,0,0,0,0,0
92829,9667.25,2.75,0,0,0,0,0,0,0,1
92830,9664.5,2.25,0,0,1,0,0,0,0,0
92831,9669.0,2.5,0,0,0,0,0,0,0,1
92832,9666.5,2.25,0,0,0,0,0,0,0,1
92833,9664.25,2.75,0,1,0,0,0,0,0,0
92834,9667.0,3.25,0,1,0,0,0,0,0,0
92835,9670.25,3.0,0,1,0,0,0,0,0,0
92836,9673.25,3.0,0,0,0,0,0,0,0,1
92837,9670.25,3.25,0,0,1,0,0,0,0,0
92838,9676.75,3.75,0,0,0,0,0,0,0,2
92839,9669.25,4.25,0,1,0,0,0,0,0,0
92840,9673.5,4.25,0,0,0,0,0,0,0,1
92841,9669.25,2.5,0,1,0,0,0,0,0,0
92842,9671.75,2.75,0,1,0,0,0,0,0,0
92843,9674.5,1.75,0,0,0,0,0,0,0,1
92844,9672.75,1.75,0,1,0,0,0,0,0,0
92845,9674.5,2.5,0,0,0,0,0,1,0,0
92846,9672.0,2.25,0,0,0,0,0,0,0,1
92847,9669.75,2.5,0,0,0,0,0,0,1,0
92848,9664.75,2.5,0,1,0,0,0,0,0,0
92849,9667.25,2.0,0,1,0,0,0,0,0,0
92850,9669.25,2.25,0,0,0,0,0,1,0,0
92851,9667.0,1.75,0,0,0,0,0,0,0,1
92852,9665.25,1.25,0,1,0,0,0,0,0,0
92853,9666.5,1.0,0,1,0,0,0,0,0,0
92854,9667.5,1.0,0,0,0,1,0,0,0,0
92855,9667.5,1.0,0,0,0,0,0,1,0,0
92856,9666.5,1.5,0,0,0,1,0,0,0,0
92857,9666.5,2.75,0,1,0,0,0,0,0,0
92858,9669.25,1.75,0,0,0,1,0,0,0,0
92859,9669.25,1.0,0,0,0,0,0,0,0,1
92860,9668.25,1.0,0,1,0,0,0,0,0,0
92861,9669.25,1.0,0,0,0,0,0,0,0,1
92862,9668.25,1.0,0,1,0,0,0,0,0,0
92863,9669.25,1.0,1,0,0,0,0,0,0,0
92864,9670.75,1.0,0,0,0,0,0,1,0,0
92865,9669.75,1.0,0,0,0,1,0,0,0,0
92866,9669.75,1.0,0,1,0,0,0,0,0,0
92867,9670.75,1.0,0,0,0,0,0,0,0,1
92868,9669.75,1.0,0,1,0,0,0,0,0,0
92869,9670.75,1.0,0,0,0,0,0,0,0,1
92870,9669.75,1.0,0,1,0,0,0,0,0,0
92871,9670.75,1.0,0,1,0,0,0,0,0,0
92872,9671.75,1.0,0,0,0,0,0,1,0,0
92873,9670.75,1.0,0,0,0,0,0,1,0,0
92874,9669.75,1.0,0,0,0,0,0,0,0,1
92875,9668.75,1.0,0,1,0,0,0,0,0,0
92876,9669.75,1.0,0,0,0,0,0,0,0,1
92877,9668.75,1.0,0,0,0,0,0,0,0,1
92878,9667.75,1.0,0,1,0,0,0,0,0,0
92879,9668.75,1.0,0,0,0,0,0,0,1,0
92880,9666.75,1.0,0,1,0,0,0,0,0,0
92881,9667.75,1.0,1,0,0,0,0,0,0,0
92882,9669.25,1.0,0,0,0,0,0,0,0,1
92883,9668.25,1.0,0,0,0,0,0,0,0,1
92884,9667.25,1.0,0,0,0,0,0,1,0,0
92885,9666.25,1.0,0,0,0,0,0,0,0,1
92886,9665.25,1.0,0,0,1,0,0,0,0,0
92887,9667.25,1.0,0,0,0,0,0,0,0,1
92888,9666.25,1.0,0,1,0,0,0,0,0,0
92889,9667.25,1.0,0,0,1,0,0,0,0,0
92890,9669.25,1.0,0,0,1,0,0,0,0,0
92891,9671.25,1.0,0,0,0,0,0,0,0,1
92892,9670.25,1.0,0,0,0,0,0,0,0,2
92893,9668.25,1.0,0,0,0,0,0,0,0,1
92894,9667.25,1.0,0,1,0,0,0,0,0,0
92895,9668.25,1.0,0,1,0,0,0,0,0,0
92896,9669.25,1.0,0,0,0,0,0,0,0,1
92897,9668.25,1.0,1,0,0,0,0,0,0,0
