Round,Money,Initial Bet,BLACKJACK,WIN,DOUBLE_WIN,PUSH,DOUBLE_BUST,BUST,DOUBLE_LOSE,LOSE
91177,8412.0,2.5,0,0,0,0,0,0,0,1
91178,8409.5,4.75,0,0,0,0,0,1,0,0
91179,8404.75,4.5,0,1,0,0,0,0,0,0
91180,8409.25,5.0,0,0,0,1,0,0,0,0
91181,8409.25,3.25,0,1,0,0,0,0,0,0
91182,8412.5,2.5,0,0,1,0,0,0,0,0
91183,8417.5,1.0,0,1,0,0,0,0,0,0
91184,8418.5,1.0,0,0,0,0,0,1,0,0
91185,8417.5,1.0,0,1,0,0,0,0,0,0
91186,8418.5,1.0,0,0,0,1,0,0,0,0
91187,8418.5,1.0,0,1,0,0,0,0,0,0
91188,8419.5,1.0,0,0,0,0,0,0,0,1
91189,8418.5,1.0,1,0,0,0,0,0,0,0
91190,8420.0,1.0,0,1,0,0,0,0,0,0
91191,8421.0,1.25,0,0,0,0,0,0,0,1
91192,8419.75,1.25,0,0,0,0,0,0,1,0
91193,8417.25,1.75,0,0,1,0,0,0,0,0
91194,8420.75,1.0,0,0,0,0,0,0,0,1
91195,8419.75,1.75,0,0,0,0,0,1,0,0
91196,8418.0,1.75,0,1,0,0,0,0,0,0
91197,8419.75,1.75,0,0,0,0,0,0,0,1
91198,8418.0,3.25,0,0,0,0,0,1,0,0
91199,8414.75,3.5,0,1,0,0,0,0,0,0
91200,8418.25,3.5,0,0,0,0,0,0,1,0
91201,8411.25,4.5,0,0,0,0,0,0,0,1
91202,8406.75,4.5,0,0,0,0,0,0,0,1
91203,8402.25,3.25,0,0,0,0,0,0,0,2
91204,8395.75,3.25,0,0,0,0,0,0,0,1
91205,8392.5,4.0,0,0,0,0,0,0,0,2
91206,8384.5,4.75,0,0,0,0,0,1,0,0
91207,8379.75,5.25,0,1,0,0,0,0,0,0
91208,8385.0,6.0,0,0,0,0,0,0,0,1
91209,8379.0,5.0,0,0,0,0,0,0,0,1
91210,8374.0,5.75,0,0,0,0,0,0,1,0
91211,8362.5,8.25,0,0,0,1,0,0,0,0
91212,8362.5,6.75,0,1,0,0,0,0,0,0
91213,8369.25,6.5,0,0,0,1,0,0,0,0
91214,8369.25,4.75,0,0,0,0,0,0,1,0
91215,8359.75,6.25,0,0,1,0,0,0,0,0
91216,8372.25,6.25,0,0,0,0,0,0,0,1
91217,8366.0,9.0,0,0,0,0,0,0,0,1
91218,8357.0,9.0,0,0,0,0,0,0,0,1
91219,8348.0,7.75,0,0,0,0,0,0,0,1
91220,8340.25,6.0,0,0,0,0,0,0,0,1
91221,8334.25,1.0,0,1,0,0,0,0,0,0
91222,8335.25,1.0,0,0,0,0,0,1,0,0
91223,8334.25,1.0,0,0,0,0,0,1,0,0
91224,8333.25,1.0,0,0,1,0,0,0,0,0
91225,8335.25,1.0,0,0,0,1,0,0,0,0
91226,8335.25,1.0,1,0,0,0,0,0,0,0
91227,8336.75,1.0,0,1,0,0,0,0,0,0
91228,8337.75,1.0,0,1,0,0,0,0,0,0
91229,8338.75,1.0,0,0,0,0,0,0,0,1
91230,8337.75,1.0,0,0,0,0,0,0,0,1
91231,8336.75,1.0,0,0,0,1,0,0,0,0
91232,8336.75,1.0,0,0,0,0,0,0,0,1
91233,8335.75,1.0,0,0,0,0,0,0,0,1
91234,8334.75,1.0,0,1,0,0,0,0,0,0
91235,8335.75,1.0,0,1,0,0,0,0,0,0
91236,8336.75,1.0,0,0,0,0,0,1,0,0
91237,8335.75,2.25,0,0,0,0,0,0,0,1
91238,8333.5,3.75,0,0,0,1,0,0,0,0
91239,8333.5,3.0,0,0,1,0,0,0,0,0
91240,8339.5,4.0,0,1,0,0,0,0,0,0
91241,8343.5,3.5,0,0,1,0,0,0,0,0
91242,8350.5,4.25,0,0,0,0,0,0,0,1
91243,8346.25,3.75,0,1,0,0,0,0,0,0
91244,8350.0,3.0,0,1,0,0,0,0,0,0
91245,8353.0,3.25,0,0,0,0,0,1,0,0
91246,8349.75,2.5,0,0,0,1,0,0,0,0
91247,8349.75,1.75,0,2,0,0,0,0,0,0
91248,8353.25,2.75,0,0,0,0,0,0,0,1
91249,8350.5,2.0,0,1,0,0,0,0,0,0
91250,8352.5,4.0,0,0,0,0,0,1,0,0
91251,8348.5,3.25,0,0,0,0,0,0,0,1
91252,8345.25,3.75,0,0,0,1,0,0,0,0
91253,8345.25,2.25,0,0,0,0,0,0,0,2
91254,8340.75,3.0,0,1,0,0,0,0,0,0
91255,8343.75,2.5,0,1,0,0,0,0,0,0
91256,8346.25,2.5,0,0,0,0,0,1,0,0
91257,8343.75,2.5,0,0,0,0,0,0,0,1
91258,8341.25,1.0,0,1,0,0,0,0,0,0
91259,8342.25,1.0,0,0,0,0,0,0,0,1
91260,8341.25,1.0,0,1,0,0,0,0,0,0
91261,8342.25,1.0,0,1,0,0,0,0,0,0
91262,8343.25,1.0,0,1,0,0,0,0,0,0
91263,8344.25,1.0,0,1,0,0,0,0,0,0
91264,8345.25,1.0,0,1,0,0,0,0,0,0
91265,8346.25,1.0,0,0,0,0,0,1,0,0
91266,8345.25,1.0,0,1,0,0,0,0,0,0
91267,8346.25,1.0,0,0,0,0,0,0,0,1
91268,8345.25,1.0,1,0,0,0,0,0,0,0
91269,8346.75,1.0,0,1,0,0,0,0,0,0
91270,8347.75,1.0,0,1,0,0,0,0,0,0
91271,8348.75,1.0,0,1,0,0,0,0,0,0
91272,8349.75,1.0,0,0,0,1,0,0,0,1
91273,8348.75,1.0,0,1,0,0,0,0,0,0
91274,8349.75,1.0,0,1,0,0,0,0,0,0
91275,8350.75,1.0,0,0,0,0,0,0,0,1
91276,8349.75,2.0,0,0,0,0,0,0,0,1
91277,8347.75,1.5,0,0,0,0,0,0,0,1
91278,8346.25,1.0,0,1,0,0,0,0,0,0
91279,8347.25,1.0,0,0,0,0,0,0,0,1
91280,8346.25,1.25,0,1,0,0,0,0,0,0
91281,8347.5,1.0,0,0,0,1,0,0,0,0
91282,8347.5,1.0,0,0,0,0,0,1,0,0
91283,8346.5,1.0,0,1,0,0,0,0,0,0
91284,8347.5,2.5,0,0,0,0,0,0,0,1
91285,8345.0,3.75,0,1,0,0,0,0,0,0
91286,8348.75,4.25,0,0,0,0,0,0,0,1
91287,8344.5,7.5,0,0,0,0,0,0,0,1
91288,8337.0,6.75,0,0,0,0,0,0,0,1
91289,8330.25,7.25,0,0,0,0,0,0,0,1
91290,8323.0,8.0,1,0,0,0,0,0,0,0
91291,8335.0,6.0,0,0,0,0,0,0,0,1
91292,8329.0,6.75,0,0,1,0,0,0,0,0
91293,8342.5,5.5,0,0,0,0,0,1,0,0
91294,8337.0,6.0,0,1,0,0,0,0,0,0
91295,8343.0,1.0,0,1,0,0,0,0,0,0
91296,8344.0,1.0,0,1,0,0,0,0,0,0
91297,8345.0,1.0,0,1,0,0,0,0,0,0
91298,8346.0,1.0,0,1,0,0,0,0,0,0
91299,8347.0,1.0,0,0,0,0,0,1,0,0
91300,8346.0,1.0,0,0,0,0,0,0,0,1
91301,8345.0,1.0,0,0,0,0,0,0,0,1
91302,8344.0,1.0,0,0,0,0,0,0,0,1
91303,8343.0,1.0,0,1,0,0,0,0,0,0
91304,8344.0,1.0,0,0,0,0,0,1,0,0
91305,8343.0,1.0,0,0,0,0,0,1,0,0
91306,8342.0,1.0,0,1,0,0,0,0,0,0
91307,8343.0,1.0,0,0,0,0,0,1,0,0
91308,8342.0,1.0,0,0,0,0,0,0,0,1
91309,8341.0,1.0,0,0,0,0,0,1,0,0
91310,8340.0,1.0,0,0,0,0,0,0,0,1
91311,8339.0,1.0,0,0,0,1,0,0,0,0
91312,8339.0,1.0,0,1,0,0,0,0,0,0
91313,8340.0,1.0,0,0,0,0,0,0,0,2
91314,8338.0,1.0,0,0,0,1,0,0,0,0
91315,8338.0,1.0,0,0,0,0,0,0,0,1
91316,8337.0,1.0,0,1,0,0,0,0,0,0
91317,8338.0,1.0,0,1,0,0,0,0,0,0
91318,8339.0,1.0,1,0,0,0,0,0,0,0
91319,8340.5,1.0,0,0,0,0,0,0,0,1
91320,8339.5,1.0,1,0,0,0,0,0,0,0
91321,8341.0,1.0,0,0,0,0,0,0,0,1
91322,8340.0,1.0,0,0,0,0,0,1,0,0
91323,8339.0,1.0,0,0,0,0,0,1,0,0
91324,8338.0,1.0,0,1,0,0,0,0,0,0
91325,8339.0,1.0,0,1,0,0,0,0,0,0
91326,8340.0,1.0,0,1,0,0,0,0,0,0
91327,8341.0,1.0,0,1,0,0,0,0,0,0
91328,8342.0,1.0,0,1,0,0,0,0,0,0
91329,8343.0,1.0,0,0,0,0,0,0,0,1
91330,8342.0,1.0,0,1,0,0,0,0,0,0
91331,8343.0,1.0,0,0,0,0,0,0,0,1
91332,8342.0,1.0,0,0,1,0,0,0,0,0
91333,8344.0,1.0,0,0,0,0,0,0,0,1
91334,8343.0,1.0,0,1,0,0,0,0,0,0
91335,8344.0,1.0,0,1,0,0,0,0,0,0
91336,8345.0,1.0,0,1,0,0,0,0,0,0
91337,8346.0,1.0,0,1,0,0,0,0,0,0
91338,8347.0,1.0,0,1,0,0,0,0,0,0
91339,8348.0,1.0,0,0,0,0,0,0,0,1
91340,8347.0,1.0,0,1,0,0,0,0,0,0
91341,8348.0,1.0,0,0,0,0,0,0,0,1
91342,8347.0,1.0,0,0,0,0,0,1,0,0
91343,8346.0,1.0,1,0,0,0,0,0,0,0
91344,8347.5,1.0,0,1,0,0,0,0,0,0
91345,8348.5,1.0,0,0,0,0,0,0,0,1
91346,8347.5,1.0,0,1,0,0,0,0,0,0
91347,8348.5,1.0,0,0,0,0,0,0,0,1
91348,8347.5,1.0,0,0,0,0,0,0,0,1
91349,8346.5,1.0,0,1,0,0,0,0,0,0
91350,8347.5,1.0,0,1,0,0,0,0,0,0
91351,8348.5,1.0,0,0,0,0,0,1,0,0
91352,8347.5,1.0,0,0,0,0,0,0,0,1
91353,8346.5,1.0,0,0,0,0,0,1,0,0
91354,8345.5,1.0,0,1,0,0,0,0,0,0
91355,8346.5,1.0,0,0,0,0,0,0,0,1
91356,8345.5,1.0,0,0,0,0,0,0,0,1
91357,8344.5,1.0,0,1,0,0,0,0,0,0
91358,8345.5,1.0,0,0,0,0,0,1,0,0
91359,8344.5,1.0,0,0,0,0,0,1,0,0
91360,8343.5,1.0,0,0,0,1,0,0,0,0
91361,8343.5,1.0,0,0,0,1,0,0,0,0
91362,8343.5,1.0,0,0,0,1,0,0,0,0
91363,8343.5,1.0,0,0,0,0,0,0,0,1
91364,8342.5,1.0,0,0,0,0,0,1,0,0
91365,8341.5,1.0,0,1,0,0,0,0,0,0
91366,8342.5,1.0,0,2,0,0,0,0,0,0
91367,8344.5,1.0,0,0,0,0,0,0,0,1
91368,8343.5,1.0,0,1,0,0,0,0,0,0
91369,8344.5,1.0,0,1,0,0,0,0,0,0
91370,8345.5,1.0,0,0,0,0,0,0,0,1
91371,8344.5,1.0,0,0,0,0,0,0,1,0
91372,8342.5,1.0,0,0,0,0,0,0,1,0
91373,8340.5,1.0,0,1,0,0,0,0,0,0
91374,8341.5,1.0,0,2,0,0,0,0,0,0
91375,8343.5,1.0,0,1,0,0,0,0,0,0
91376,8344.5,1.0,0,1,0,0,0,0,0,0
91377,8345.5,1.0,0,0,0,0,0,0,0,1
91378,8344.5,1.0,0,1,0,0,0,0,0,0
91379,8345.5,1.0,0,0,0,0,0,0,0,2
91380,8343.5,1.0,0,0,0,0,0,0,1,0
91381,8341.5,1.0,0,1,0,0,0,0,0,0
91382,8342.5,1.25,0,0,0,0,0,0,0,1
91383,8341.25,1.5,1,0,0,0,0,0,0,0
91384,8343.5,1.0,1,1,0,0,0,0,0,0
91385,8346.0,1.0,0,0,0,1,0,0,0,0
91386,8346.0,1.0,0,0,0,0,0,0,0,1
91387,8345.0,1.0,0,0,0,0,0,0,0,1
91388,8344.0,1.0,0,0,0,0,0,0,0,1
91389,8343.0,1.0,0,0,0,0,0,0,0,1
91390,8342.0,1.0,0,1,0,0,0,0,0,0
91391,8343.0,1.0,0,0,0,0,0,1,0,0
91392,8342.0,1.0,0,0,0,0,0,0,0,1
91393,8341.0,1.0,0,0,0,0,0,0,0,1
91394,8340.0,1.0,0,1,0,0,0,0,0,0
91395,8341.0,1.0,0,0,0,0,0,0,0,1
91396,8340.0,1.0,0,0,0,0,0,0,0,1
91397,8339.0,1.0,0,1,0,0,0,0,0,0
91398,8340.0,1.0,0,1,0,0,0,0,0,0
91399,8341.0,1.0,1,0,0,0,0,0,0,0
91400,8342.5,1.0,0,1,0,0,0,0,0,0
91401,8343.5,1.0,0,0,0,0,0,0,0,1
91402,8342.5,1.0,0,1,0,0,0,0,0,0
91403,8343.5,1.0,0,0,0,0,0,0,0,1
91404,8342.5,1.0,0,1,0,0,0,0,0,0
91405,8343.5,1.0,0,0,0,0,0,1,0,0
91406,8342.5,1.0,0,1,0,0,0,0,0,0
91407,8343.5,1.0,0,0,1,0,0,0,0,0
91408,8345.5,1.0,0,0,0,0,0,0,0,1
91409,8344.5,1.0,0,0,0,0,0,0,0,1
91410,8343.5,1.0,0,0,0,0,0,0,0,1
91411,8342.5,1.0,0,0,1,0,0,0,0,0
91412,8344.5,1.0,0,0,0,0,0,0,0,1
91413,8343.5,1.0,0,1,0,0,0,0,0,0
91414,8344.5,1.0,0,1,0,0,0,0,0,0
91415,8345.5,1.0,0,0,0,1,0,0,0,0
91416,8345.5,1.0,0,1,0,0,0,0,0,0
91417,8346.5,1.0,0,0,0,0,0,0,0,1
91418,8345.5,1.0,0,1,0,0,0,0,0,0
91419,8346.5,1.0,0,0,0,0,0,0,0,1
91420,8345.5,1.25,0,1,0,0,0,0,0,0
91421,8346.75,1.25,0,0,1,0,0,0,0,0
91422,8349.25,1.75,0,0,0,0,0,1,0,0
91423,8347.5,2.25,0,1,0,0,0,0,0,0
91424,8349.75,2.5,0,0,0,0,0,1,0,0
91425,8347.25,2.5,0,0,0,0,0,1,0,0
91426,8344.75,1.5,0,0,0,0,0,0,0,1
91427,8343.25,1.0,0,1,0,0,0,0,0,0
91428,8344.25,1.75,0,0,0,0,0,0,0,1
91429,8342.5,1.5,0,1,0,0,0,0,0,0
91430,8344.0,1.0,0,0,0,1,0,0,0,0
91431,8344.0,1.25,0,0,0,0,0,0,0,1
91432,8342.75,3.0,0,1,0,0,0,0,0,0
91433,8345.75,2.25,0,0,0,0,0,1,0,0
91434,8343.5,3.25,0,0,0,0,0,1,0,0
91435,8340.25,2.25,0,0,0,0,0,0,0,1
91436,8338.0,2.25,0,1,0,0,0,0,0,0
91437,8340.25,2.25,0,0,0,0,0,0,0,1
91438,8338.0,1.0,0,0,0,0,0,0,0,1
91439,8337.0,1.0,0,0,0,0,0,0,0,1
91440,8336.0,1.0,0,0,0,0,0,0,0,1
91441,8335.0,1.0,0,0,1,0,0,0,0,0
91442,8337.0,1.0,0,1,0,0,0,0,0,0
91443,8338.0,1.75,0,1,0,0,0,0,0,0
91444,8339.75,1.0,0,0,0,0,0,0,0,1
91445,8338.75,1.0,0,1,0,0,0,0,0,0
91446,8339.75,1.0,0,1,0,0,0,0,0,0
91447,8340.75,1.0,0,0,0,1,0,0,0,0
91448,8340.75,1.0,0,0,0,0,0,0,0,1
91449,8339.75,1.0,0,1,0,0,0,0,0,0
91450,8340.75,1.0,0,1,0,0,0,0,0,0
91451,8341.75,1.0,0,0,0,0,0,0,1,0
91452,8339.75,1.0,0,1,0,0,0,0,0,0
91453,8340.75,1.0,0,0,0,0,0,1,0,0
91454,8339.75,1.0,0,0,0,0,0,0,0,1
91455,8338.75,1.0,0,0,0,1,0,0,0,0
91456,8338.75,1.0,0,0,0,1,0,0,0,0
91457,8338.75,1.0,0,0,0,0,0,0,0,1
91458,8337.75,1.0,0,1,0,0,0,0,0,0
91459,8338.75,1.0,0,0,1,0,0,0,0,0
91460,8340.75,1.0,0,0,0,0,0,0,0,1
91461,8339.75,1.0,0,1,0,0,0,0,0,0
91462,8340.75,1.0,1,0,0,0,0,0,0,0
91463,8342.25,1.0,0,1,0,0,0,0,0,0
91464,8343.25,1.0,0,1,0,0,0,0,0,0
91465,8344.25,1.0,0,1,0,0,0,0,0,0
91466,8345.25,1.0,0,1,0,0,0,0,0,0
91467,8346.25,1.0,0,0,0,1,0,0,0,0
91468,8346.25,1.0,0,0,0,1,0,0,0,0
91469,8346.25,1.0,0,0,0,0,0,0,0,1
91470,8345.25,1.0,0,0,1,0,0,0,0,0
91471,8347.25,1.0,0,0,0,0,0,1,0,0
91472,8346.25,1.0,0,0,0,0,0,1,0,0
91473,8345.25,1.0,0,1,0,0,0,0,0,0
91474,8346.25,1.0,0,0,0,0,0,0,0,1
91475,8345.25,1.0,0,0,0,0,0,0,0,1
91476,8344.25,1.0,0,1,0,0,0,0,0,0
91477,8345.25,1.0,0,0,0,1,0,0,0,0
91478,8345.25,1.0,0,1,0,0,0,0,0,0
91479,8346.25,1.0,0,1,0,0,0,0,0,0
91480,8347.25,1.0,0,0,0,0,0,0,0,1
91481,8346.25,1.0,0,0,0,0,0,0,0,1
91482,8345.25,1.0,0,0,0,0,0,0,0,1
91483,8344.25,1.0,0,0,0,0,0,0,0,1
91484,8343.25,1.0,0,0,0,1,0,0,0,0
91485,8343.25,1.0,0,0,0,0,0,1,0,0
91486,8342.25,1.0,0,0,0,0,0,1,0,0
91487,8341.25,1.0,0,1,0,0,0,0,0,0
91488,8342.25,1.0,0,0,0,0,0,0,0,1
91489,8341.25,1.0,0,0,0,0,0,0,0,1
91490,8340.25,1.0,0,1,0,0,0,0,0,0
91491,8341.25,1.0,0,1,0,0,0,0,0,0
91492,8342.25,1.0,0,1,0,0,0,0,0,0
91493,8343.25,1.0,0,0,0,1,0,0,0,0
91494,8343.25,1.0,0,1,0,0,0,0,0,0
91495,8344.25,1.0,0,0,0,1,0,0,0,0
91496,8344.25,1.0,0,1,0,0,0,0,0,0
91497,8345.25,1.0,0,1,0,0,0,0,0,0
91498,8346.25,1.0,0,0,0,1,0,0,0,0
91499,8346.25,1.0,0,0,0,1,0,0,0,0
91500,8346.25,1.0,0,0,0,0,0,1,0,0
91501,8345.25,1.0,0,1,0,0,0,0,0,0
91502,8346.25,1.0,0,0,0,0,0,0,0,1
91503,8345.25,1.0,0,1,0,0,0,0,0,0
91504,8346.25,1.0,0,0,0,0,0,1,0,0
91505,8345.25,1.0,0,0,0,0,0,0,0,1
91506,8344.25,1.0,0,0,0,0,0,1,0,0
91507,8343.25,1.0,0,0,0,0,0,0,0,1
91508,8342.25,1.0,0,0,0,0,0,0,0,1
91509,8341.25,1.0,0,0,0,0,0,0,0,1
91510,8340.25,1.0,0,1,0,0,0,0,0,0
91511,8341.25,1.0,0,1,0,0,0,0,0,0
91512,8342.25,1.0,0,0,0,0,0,1,0,0
91513,8341.25,1.0,0,0,0,0,0,0,0,1
91514,8340.25,1.0,0,0,0,1,0,0,0,0
91515,8340.25,1.0,0,0,0,0,0,0,0,1
91516,8339.25,1.0,0,1,0,0,0,0,0,0
91517,8340.25,1.0,0,1,0,0,0,0,0,0
91518,8341.25,1.0,0,0,0,0,0,1,0,0
91519,8340.25,1.0,0,1,0,0,0,0,0,0
91520,8341.25,1.0,0,0,0,1,0,0,0,0
91521,8341.25,1.25,0,0,0,0,0,0,0,1
91522,8340.0,1.75,0,0,0,0,0,0,0,1
91523,8338.25,1.0,0,0,0,0,0,0,0,1
91524,8337.25,1.0,0,1,0,0,0,0,0,0
91525,8338.25,2.0,0,0,1,0,0,0,0,0
91526,8342.25,2.0,0,0,0,0,0,0,0,1
91527,8340.25,1.0,0,0,0,0,0,1,0,0
91528,8339.25,1.0,0,0,0,1,0,0,0,0
91529,8339.25,1.0,0,0,0,0,0,0,0,1
91530,8338.25,1.0,0,0,0,0,0,1,0,0
91531,8337.25,1.0,0,1,0,0,0,0,0,0
91532,8338.25,1.0,0,1,0,0,0,0,0,0
91533,8339.25,1.0,0,1,0,0,0,0,0,0
91534,8340.25,1.0,0,0,0,0,0,0,0,1
91535,8339.25,1.0,0,0,0,0,0,0,0,1
91536,8338.25,1.0,0,1,0,0,0,0,0,0
91537,8339.25,1.0,0,1,0,0,0,0,0,0
91538,8340.25,1.0,0,1,0,0,0,0,0,0
91539,8341.25,1.0,0,1,0,0,0,0,0,0
91540,8342.25,1.0,0,0,0,0,0,1,0,0
91541,8341.25,1.0,0,1,0,0,0,0,0,0
91542,8342.25,1.0,1,0,0,0,0,0,0,0
91543,8343.75,1.0,0,1,0,0,0,0,0,0
91544,8344.75,1.0,0,1,0,0,0,0,0,0
91545,8345.75,1.0,0,1,0,0,0,0,0,0
91546,8346.75,1.0,0,0,0,1,0,0,0,0
91547,8346.75,1.0,0,0,0,0,0,0,0,1
91548,8345.75,1.0,0,0,0,0,0,0,0,1
91549,8344.75,1.0,1,0,0,0,0,0,0,0
91550,8346.25,1.0,0,0,0,0,0,1,0,0
91551,8345.25,1.0,1,0,0,0,0,0,0,0
91552,8346.75,1.0,0,1,0,0,0,0,0,0
91553,8347.75,1.0,0,1,0,0,0,0,0,0
91554,8348.75,1.0,0,1,0,0,0,0,0,0
91555,8349.75,1.0,0,1,0,0,0,0,0,0
91556,8350.75,1.0,0,0,0,0,0,1,0,0
91557,8349.75,1.0,1,0,0,0,0,0,0,0
91558,8351.25,1.0,0,0,0,0,0,0,0,1
91559,8350.25,1.0,0,1,0,0,0,0,0,0
91560,8351.25,1.0,0,1,0,0,0,0,0,0
91561,8352.25,1.0,0,0,0,0,0,0,0,1
91562,8351.25,1.0,0,0,0,0,0,1,0,0
91563,8350.25,1.0,0,1,0,0,0,0,0,0
91564,8351.25,1.0,0,0,0,1,0,0,0,0
91565,8351.25,1.0,0,0,0,0,0,0,0,1
91566,8350.25,1.0,0,0,0,1,0,0,0,0
91567,8350.25,1.0,0,1,0,0,0,0,0,0
91568,8351.25,1.0,0,1,0,0,0,0,0,0
91569,8352.25,1.0,0,0,1,0,0,0,0,0
91570,8354.25,1.0,0,0,0,0,0,0,0,1
91571,8353.25,1.0,0,0,0,0,0,0,1,0
91572,8351.25,1.0,0,0,0,0,0,0,0,1
91573,8350.25,1.0,0,0,0,0,0,1,0,0
91574,8349.25,1.0,0,0,0,0,0,1,0,0
91575,8348.25,1.0,0,0,1,0,0,0,0,0
91576,8350.25,1.0,0,0,0,1,0,0,0,1
91577,8349.25,1.0,0,0,0,0,0,0,0,1
91578,8348.25,1.0,0,1,0,0,0,0,0,0
91579,8349.25,1.0,0,1,0,0,0,0,0,0
91580,8350.25,1.0,0,0,0,0,0,0,0,1
91581,8349.25,1.0,0,1,0,0,0,0,0,0
91582,8350.25,1.0,0,0,0,0,0,0,0,2
91583,8348.25,1.0,0,0,0,0,0,0,0,1
91584,8347.25,1.0,0,0,0,0,0,0,0,1
91585,8346.25,1.0,0,1,0,0,0,0,0,0
91586,8347.25,3.5,0,1,0,0,0,0,0,0
91587,8350.75,1.5,0,1,0,0,0,0,0,0
91588,8352.25,1.25,0,0,0,0,0,0,0,1
91589,8351.0,1.0,0,0,0,0,0,0,0,1
91590,8350.0,2.0,0,0,0,0,0,0,0,1
91591,8348.0,2.5,0,1,0,0,0,0,0,0
91592,8350.5,1.0,0,0,0,0,0,0,1,0
91593,8348.5,1.0,0,0,0,1,0,0,0,0
91594,8348.5,1.0,0,2,0,0,0,0,0,0
91595,8350.5,1.5,1,0,0,0,0,0,0,0
91596,8352.75,1.0,0,0,0,1,0,0,0,0
91597,8352.75,1.0,0,0,0,1,0,0,0,0
91598,8352.75,1.0,0,1,0,0,0,0,0,0
91599,8353.75,1.0,0,0,0,0,0,0,0,1
91600,8352.75,1.0,0,0,0,0,0,0,0,1
91601,8351.75,1.0,0,1,0,0,0,0,0,0
91602,8352.75,1.0,0,0,0,0,0,0,0,1
91603,8351.75,1.0,0,0,0,0,0,0,0,1
91604,8350.75,1.0,0,0,0,0,0,1,0,0
91605,8349.75,1.0,0,0,0,0,0,0,1,0
91606,8347.75,1.0,0,0,0,0,0,0,0,1
91607,8346.75,1.25,0,0,0,0,0,0,0,1
91608,8345.5,1.0,0,0,0,0,0,0,0,1
91609,8344.5,2.75,0,0,0,0,0,0,0,1
91610,8341.75,3.75,0,0,0,0,0,1,0,0
91611,8338.0,3.0,0,1,0,0,0,0,0,0
91612,8341.0,2.5,0,1,0,0,0,0,0,0
91613,8343.5,2.0,1,0,0,0,0,0,0,0
91614,8346.5,1.0,0,1,0,0,0,0,0,0
91615,8347.5,1.0,0,0,0,0,0,0,0,1
91616,8346.5,1.0,1,0,0,0,0,0,0,0
91617,8348.0,1.0,0,0,0,0,0,1,0,0
91618,8347.0,1.0,0,0,0,0,0,1,0,0
91619,8346.0,1.0,0,0,0,0,0,0,0,1
91620,8345.0,1.0,0,0,0,0,0,0,0,1
91621,8344.0,1.0,0,0,0,0,0,1,0,0
91622,8343.0,1.0,0,1,0,0,0,0,0,0
91623,8344.0,1.0,0,0,0,0,0,0,1,0
91624,8342.0,1.0,0,0,0,0,0,0,0,1
91625,8341.0,1.0,0,0,0,0,0,0,0,1
91626,8340.0,1.0,0,0,0,0,0,0,0,1
91627,8339.0,1.0,0,0,1,0,0,0,0,0
91628,8341.0,1.0,1,0,0,0,0,0,0,0
91629,8342.5,1.0,0,0,0,1,0,0,0,0
91630,8342.5,1.0,0,0,0,0,0,0,0,1
91631,8341.5,1.0,0,0,1,0,0,0,0,0
91632,8343.5,1.0,0,1,0,0,0,0,0,0
91633,8344.5,1.0,0,0,0,0,0,0,0,1
91634,8343.5,1.0,0,0,0,0,0,0,1,0
91635,8341.5,1.0,0,0,0,0,0,1,0,0
91636,8340.5,1.0,0,0,0,0,0,0,0,1
91637,8339.5,1.0,0,0,1,0,0,0,0,0
91638,8341.5,1.0,0,0,0,0,0,0,0,1
91639,8340.5,1.0,0,0,0,0,0,1,0,0
91640,8339.5,1.0,0,1,0,0,0,0,0,0
91641,8340.5,1.0,0,1,0,0,0,0,0,0
91642,8341.5,1.0,0,0,0,0,0,1,0,0
91643,8340.5,1.0,0,1,0,0,0,0,0,0
91644,8341.5,1.0,0,0,0,0,0,1,0,0
91645,8340.5,1.0,0,1,0,0,0,0,0,0
91646,8341.5,1.0,0,1,0,0,0,0,0,0
91647,8342.5,1.0,0,1,0,0,0,0,0,0
91648,8343.5,1.0,0,0,0,0,0,0,0,1
91649,8342.5,1.0,0,0,0,0,0,0,0,1
91650,8341.5,1.0,0,0,0,0,0,1,0,0
91651,8340.5,1.0,0,1,0,0,0,0,0,0
91652,8341.5,1.0,0,0,0,0,0,0,0,1
91653,8340.5,1.0,0,0,0,0,0,0,0,1
91654,8339.5,1.0,0,0,0,0,0,0,0,1
91655,8338.5,1.0,0,1,0,0,0,0,0,0
91656,8339.5,1.0,0,1,0,0,0,0,0,0
91657,8340.5,1.0,0,0,0,0,0,0,0,1
91658,8339.5,1.0,0,1,0,0,0,0,0,0
91659,8340.5,1.0,0,0,0,0,0,0,0,1
91660,8339.5,1.0,0,0,0,0,0,0,0,1
91661,8338.5,1.0,0,0,0,0,0,0,0,1
91662,8337.5,1.0,1,0,0,1,0,0,0,0
91663,8339.0,1.0,0,0,0,0,0,1,0,0
91664,8338.0,1.0,0,1,0,0,0,0,0,0
91665,8339.0,1.0,0,0,0,0,0,1,0,0
91666,8338.0,1.0,0,0,0,0,0,1,0,0
91667,8337.0,1.0,0,0,0,0,0,1,0,0
91668,8336.0,1.0,0,0,0,0,0,1,0,0
91669,8335.0,1.0,0,0,0,0,0,1,0,0
91670,8334.0,1.0,0,0,0,0,0,1,0,0
91671,8333.0,1.0,0,1,0,0,0,0,0,0
91672,8334.0,1.0,0,0,0,0,0,1,0,0
91673,8333.0,1.0,0,0,0,1,0,0,0,0
